2020-05-27 00:00:00;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-27 00:15:00;1;1;0;0;0;0;0;1;0;1;1;0;0;2;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-27 00:30:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-27 00:45:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-27 01:00:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-27 01:15:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-27 01:30:00;1;1;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-27 01:45:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-27 02:00:00;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-27 02:15:00;0;0;0;1;0;0;0;0;0;0;0;0;1;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-27 02:30:00;2;3;0;0;0;0;0;0;0;0;0;1;0;1;2;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-27 02:45:00;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-27 03:00:00;0;0;0;0;0;0;0;1;0;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-27 03:15:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-27 03:30:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-27 03:45:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-27 04:00:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-27 04:15:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-27 04:30:00;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-27 04:45:00;1;1;1;0;0;0;0;0;0;0;0;0;2;1;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-27 05:00:00;1;1;0;0;0;0;0;0;0;0;0;0;2;2;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-27 05:15:00;2;2;0;0;0;0;0;0;0;0;1;1;2;0;1;1;1;1;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-27 05:30:00;4;4;1;1;0;0;0;0;0;0;0;1;4;1;0;1;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-27 05:45:00;5;7;2;0;0;0;0;0;0;0;1;4;18;3;1;1;2;16;1;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-27 06:00:00;9;9;0;0;0;0;0;0;0;0;0;5;6;2;0;0;5;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-27 06:15:00;27;27;3;0;0;0;0;0;0;0;1;10;15;4;3;3;9;13;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-27 06:30:00;33;34;2;0;0;0;1;1;1;1;0;11;25;2;2;2;11;25;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-27 06:45:00;24;24;3;0;1;1;1;0;1;0;2;19;44;6;3;3;15;46;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-27 07:00:00;20;21;4;0;1;1;0;1;0;1;1;9;19;7;4;4;9;19;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
