2020-05-13 10:00:00;22;22;16;3;0;0;8;0;8;0;3;12;15;24;4;3;17;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-13 10:15:00;28;28;19;0;0;0;2;0;2;0;5;6;16;24;5;5;8;14;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-13 10:30:00;21;22;16;0;2;2;3;2;3;2;1;10;15;17;5;6;10;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-13 10:45:00;35;36;17;0;0;0;2;1;2;1;3;17;17;26;10;10;14;15;3;4;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-13 11:00:00;19;20;11;3;0;0;3;2;3;2;1;3;15;21;6;5;4;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-13 11:15:00;29;30;18;3;2;2;3;3;3;3;2;10;14;23;9;6;9;14;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-13 11:30:00;24;24;22;1;0;0;4;3;4;3;0;5;15;29;5;5;6;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-13 11:45:00;38;38;13;2;0;0;16;6;16;6;3;6;20;32;8;10;6;18;2;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-13 12:00:00;36;34;15;2;0;0;6;5;6;5;1;3;23;23;10;9;4;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-13 12:15:00;31;31;14;2;0;0;4;3;4;3;3;8;24;20;9;9;11;19;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-13 12:30:00;33;32;16;2;0;0;4;3;4;4;4;10;15;27;15;12;12;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-13 12:45:00;42;45;13;0;1;1;5;3;5;3;2;14;20;31;9;8;14;20;3;3;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-13 13:00:00;32;32;18;4;0;0;1;5;1;4;1;8;17;31;10;10;10;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-13 13:15:00;28;31;8;4;0;0;1;1;1;1;4;8;20;19;8;7;6;17;2;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-13 13:30:00;25;25;5;3;0;0;9;2;6;2;0;3;19;15;9;8;4;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-13 13:45:00;25;27;9;3;2;2;7;4;4;5;2;14;29;19;6;6;13;25;3;3;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-13 14:00:00;31;32;18;6;0;0;3;7;3;6;2;6;21;31;12;14;9;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-13 14:15:00;25;25;10;7;0;0;1;5;4;3;4;11;20;19;11;11;12;16;2;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-13 14:30:00;34;34;12;2;0;0;6;6;5;0;0;9;16;28;10;10;12;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-13 14:45:00;29;29;14;4;0;0;4;7;4;4;3;9;27;23;13;13;11;22;3;3;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-13 15:00:00;43;44;20;8;0;0;3;6;5;4;1;3;16;41;23;19;6;14;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-13 15:15:00;26;26;14;10;0;0;13;8;7;5;1;12;22;27;11;12;12;18;2;2;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-13 15:30:00;30;31;12;3;0;0;8;2;3;3;1;9;14;32;11;11;10;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-13 15:45:00;37;38;12;4;0;0;9;6;5;2;2;7;26;30;14;14;9;24;2;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-13 16:00:00;49;47;16;3;0;0;7;5;6;6;1;6;21;35;22;21;6;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-13 16:15:00;42;45;18;7;1;0;0;1;0;1;1;5;25;36;14;14;4;23;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-13 16:30:00;46;46;19;10;0;0;3;4;3;2;1;7;17;46;21;20;10;17;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-13 16:45:00;39;40;18;6;0;0;1;2;1;2;2;9;27;35;16;14;9;21;3;3;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-13 17:00:00;37;38;24;5;0;0;1;2;1;2;0;1;23;50;11;11;4;20;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-13 17:15:00;39;39;21;3;0;0;3;1;3;0;1;8;16;32;13;13;10;11;2;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-13 17:30:00;30;30;26;1;1;0;1;2;2;1;0;3;14;31;9;8;6;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-13 17:45:00;26;25;18;3;0;0;1;0;1;0;5;6;7;23;8;8;6;5;2;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-13 18:00:00;21;21;44;6;0;0;2;1;2;1;1;4;13;27;13;12;7;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-13 18:15:00;24;24;16;6;0;0;0;1;0;1;1;3;11;23;11;11;6;7;2;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-13 18:30:00;19;19;7;2;0;0;0;0;0;0;0;3;9;13;8;9;4;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-13 18:45:00;10;10;18;3;0;0;0;1;0;1;3;6;5;23;4;5;5;3;2;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-13 19:00:00;14;13;4;1;1;1;0;2;0;2;1;2;4;15;7;7;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-13 19:15:00;10;10;4;1;0;0;0;1;0;1;1;3;6;9;4;4;1;4;3;3;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-13 19:30:00;4;4;4;0;0;0;0;1;0;1;2;3;5;4;3;3;3;4;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-13 19:45:00;7;8;5;1;0;0;0;0;0;0;2;2;7;8;4;4;2;3;2;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-13 20:00:00;7;7;2;1;0;0;0;0;0;0;0;0;0;9;4;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-13 20:15:00;6;6;2;0;0;0;0;2;0;2;0;2;2;7;4;2;0;0;3;3;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-13 20:30:00;3;3;0;1;0;0;1;1;1;1;1;1;1;0;5;5;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-13 20:45:00;2;2;1;0;0;0;0;0;0;0;1;0;1;1;1;1;1;1;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-13 21:00:00;1;1;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-13 21:15:00;5;5;1;0;0;0;2;0;2;0;0;2;0;2;3;3;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-13 21:30:00;2;2;5;0;0;0;0;1;0;1;0;0;0;2;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-13 21:45:00;0;1;2;0;0;0;0;0;0;0;0;1;3;1;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-13 22:00:00;3;3;0;0;0;0;0;0;0;0;0;0;1;3;0;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-13 22:15:00;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-13 22:30:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-13 22:45:00;1;1;0;0;0;0;0;0;0;0;1;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-13 23:00:00;1;1;0;0;0;0;0;1;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-13 23:15:00;1;1;0;0;0;0;0;1;0;1;0;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-13 23:30:00;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-13 23:45:00;2;2;0;0;0;0;0;0;0;0;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
