2020-10-21 00:00:00;4;0;0;0;0;0;0;0;0;0;6
2020-10-21 00:15:00;3;2;0;0;0;0;0;0;0;0;2
2020-10-21 00:30:00;6;0;0;0;0;0;0;0;0;0;4
2020-10-21 00:45:00;6;2;0;0;0;0;0;0;0;0;4
2020-10-21 01:00:00;8;3;0;0;0;0;0;0;0;0;3
2020-10-21 01:15:00;3;0;0;0;0;0;0;0;0;0;1
2020-10-21 01:30:00;4;0;0;0;0;0;0;0;0;0;3
2020-10-21 01:45:00;5;2;0;0;0;0;0;0;0;0;5
2020-10-21 02:00:00;0;0;0;0;1;0;1;0;0;0;5
2020-10-21 02:15:00;2;0;0;0;0;0;0;0;0;0;7
2020-10-21 02:30:00;1;0;0;0;0;0;0;0;0;0;2
2020-10-21 02:45:00;4;1;0;0;0;0;0;0;0;0;4
2020-10-21 03:00:00;5;1;0;0;0;0;0;0;0;0;4
2020-10-21 03:15:00;7;2;0;0;0;0;0;0;0;0;4
2020-10-21 03:30:00;4;2;0;0;0;0;0;0;0;0;7
2020-10-21 03:45:00;2;1;0;0;0;0;0;0;0;0;4
2020-10-21 04:00:00;3;1;0;0;0;0;0;0;0;0;2
2020-10-21 04:15:00;8;3;2;2;0;0;0;0;0;0;5
2020-10-21 04:30:00;6;2;0;0;0;0;0;0;0;0;10
2020-10-21 04:45:00;12;8;4;4;0;0;0;0;0;2;31
2020-10-21 05:00:00;27;27;9;9;1;0;1;0;0;7;63
2020-10-21 05:15:00;75;71;42;42;2;2;2;1;3;29;96
2020-10-21 05:30:00;63;42;38;39;3;3;3;3;3;41;64
2020-10-21 05:45:00;113;57;59;59;12;10;14;9;24;80;80
2020-10-21 06:00:00;76;22;37;36;12;5;13;5;12;37;68
2020-10-21 06:15:00;52;17;35;36;5;3;5;1;3;13;48
2020-10-21 06:30:00;56;33;24;22;7;2;7;2;6;34;60
2020-10-21 06:45:00;55;28;40;40;9;3;10;6;4;19;54
2020-10-21 07:00:00;64;23;20;19;5;1;5;2;6;23;33
2020-10-21 07:15:00;71;23;20;21;6;1;7;1;3;23;43
2020-10-21 07:30:00;81;22;27;26;8;1;9;1;9;24;54
2020-10-21 07:45:00;91;35;24;26;7;1;10;1;6;32;39
2020-10-21 08:00:00;76;22;16;14;5;2;7;3;5;15;39
2020-10-21 08:15:00;50;16;12;12;9;1;10;1;9;15;46
2020-10-21 08:30:00;49;24;6;6;7;1;8;1;4;8;43
2020-10-21 08:45:00;49;17;8;9;9;0;9;0;2;10;42
2020-10-21 09:00:00;44;8;1;1;6;6;8;5;5;8;31
2020-10-21 09:15:00;52;14;9;9;12;4;11;4;4;5;35
2020-10-21 09:30:00;58;22;6;6;6;0;6;0;5;14;39
2020-10-21 09:45:00;57;12;2;3;5;6;5;6;11;2;35
2020-10-21 10:00:00;58;14;8;9;7;1;7;1;5;8;46
2020-10-21 10:15:00;59;9;8;8;9;4;9;2;7;10;43
2020-10-21 10:30:00;54;15;4;3;6;8;6;8;6;9;40
2020-10-21 10:45:00;43;7;6;6;6;8;9;8;4;3;39
2020-10-21 11:00:00;52;11;5;5;16;7;15;7;3;5;50
2020-10-21 11:15:00;64;6;6;6;7;5;8;5;5;10;48
2020-10-21 11:30:00;47;11;4;4;13;5;12;5;5;11;50
2020-10-21 11:45:00;39;9;2;3;14;4;15;4;7;4;54
2020-10-21 12:00:00;52;12;5;4;21;15;23;15;17;7;48
2020-10-21 12:15:00;63;19;2;2;12;2;14;2;10;6;59
2020-10-21 12:30:00;33;9;4;5;13;8;14;8;8;9;46
2020-10-21 12:45:00;55;8;6;7;16;10;17;9;8;9;55
2020-10-21 13:00:00;65;21;5;5;17;5;17;4;12;7;65
2020-10-21 13:15:00;59;26;4;4;15;2;16;2;14;9;76
2020-10-21 13:30:00;62;36;9;9;17;12;18;12;13;11;74
2020-10-21 13:45:00;92;30;8;9;31;27;34;25;49;12;109
2020-10-21 14:00:00;77;39;9;8;32;24;32;24;41;10;88
2020-10-21 14:15:00;139;63;2;3;39;33;36;33;38;8;110
2020-10-21 14:30:00;133;44;8;9;41;29;44;30;42;5;98
2020-10-21 14:45:00;80;16;6;6;30;29;30;28;36;9;67
2020-10-21 15:00:00;76;26;3;3;39;30;42;30;30;7;56
2020-10-21 15:15:00;62;33;6;6;37;30;36;30;24;9;79
2020-10-21 15:30:00;84;23;2;2;30;18;32;20;28;7;69
2020-10-21 15:45:00;64;13;4;3;32;16;32;15;23;8;73
2020-10-21 16:00:00;63;13;1;1;34;21;36;21;23;8;74
2020-10-21 16:15:00;63;22;3;3;22;16;23;15;19;8;81
2020-10-21 16:30:00;60;14;0;1;26;12;27;12;20;5;75
2020-10-21 16:45:00;60;15;1;1;19;14;21;14;13;5;68
2020-10-21 17:00:00;79;25;3;3;27;13;29;14;7;7;69
2020-10-21 17:15:00;68;15;1;1;19;11;18;10;13;6;59
2020-10-21 17:30:00;53;9;1;1;22;13;24;13;16;8;63
2020-10-21 17:45:00;60;14;1;1;22;13;22;14;9;3;44
2020-10-21 18:00:00;49;13;2;2;17;10;16;10;7;2;62
2020-10-21 18:15:00;43;8;1;1;17;7;19;7;5;3;55
2020-10-21 18:30:00;41;7;1;1;22;12;21;10;6;2;52
2020-10-21 18:45:00;41;8;0;0;18;6;18;6;8;2;39
2020-10-21 19:00:00;37;13;0;0;12;5;12;5;5;2;40
2020-10-21 19:15:00;27;5;1;1;12;4;12;4;2;3;36
2020-10-21 19:30:00;25;8;1;1;12;2;13;2;6;2;40
2020-10-21 19:45:00;22;7;1;1;4;1;5;1;3;3;40
2020-10-21 20:00:00;14;3;0;0;5;1;6;2;4;2;33
2020-10-21 20:15:00;26;2;0;0;1;1;1;1;0;1;30
2020-10-21 20:30:00;19;5;1;1;5;0;6;0;1;0;31
2020-10-21 20:45:00;23;14;6;6;3;1;3;0;2;6;43
2020-10-21 21:00:00;50;24;8;8;0;2;1;1;1;3;54
2020-10-21 21:15:00;66;30;14;14;2;1;2;0;0;12;84
2020-10-21 21:30:00;56;22;7;7;2;1;2;1;4;4;43
2020-10-21 21:45:00;95;53;1;3;5;3;8;4;13;8;52
2020-10-21 22:00:00;56;14;0;0;10;1;9;1;10;0;76
2020-10-21 22:15:00;14;2;1;1;1;0;1;0;2;0;32
2020-10-21 22:30:00;13;5;0;0;0;0;0;0;0;0;11
2020-10-21 22:45:00;14;1;1;1;0;0;2;0;0;1;13
2020-10-21 23:00:00;5;0;0;0;2;1;1;1;1;0;11
2020-10-21 23:15:00;12;3;0;0;0;0;0;0;1;0;13
2020-10-21 23:30:00;3;0;0;0;0;0;0;0;0;0;5
2020-10-21 23:45:00;3;2;0;0;0;0;0;0;0;0;10
