DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2)
2020-08-25 00:00:00;3;14;2;1;1;10;19
2020-08-25 00:15:00;7;25;8;3;0;7;5
2020-08-25 00:30:00;2;14;2;3;1;10;7
2020-08-25 00:45:00;5;13;3;1;2;4;6
2020-08-25 01:00:00;2;8;2;1;1;3;7
2020-08-25 01:15:00;3;6;1;1;0;5;4
2020-08-25 01:30:00;3;5;0;3;2;5;10
2020-08-25 01:45:00;2;8;2;0;1;3;8
2020-08-25 02:00:00;1;6;2;0;0;2;5
2020-08-25 02:15:00;0;11;1;1;0;5;4
2020-08-25 02:30:00;3;8;1;2;0;8;10
2020-08-25 02:45:00;1;14;3;1;0;8;4
2020-08-25 03:00:00;3;7;1;0;1;7;8
2020-08-25 03:15:00;3;5;0;1;1;3;4
2020-08-25 03:30:00;7;3;0;2;0;4;11
2020-08-25 03:45:00;3;5;2;0;2;7;5
2020-08-25 04:00:00;0;5;0;5;1;5;4
2020-08-25 04:15:00;5;15;2;7;1;12;10
2020-08-25 04:30:00;3;13;2;7;3;8;5
2020-08-25 04:45:00;17;20;2;12;0;12;5
2020-08-25 05:00:00;27;39;4;14;1;19;24
2020-08-25 05:15:00;71;107;9;13;8;23;36
2020-08-25 05:30:00;62;112;17;19;13;37;42
2020-08-25 05:45:00;59;111;20;18;12;43;58
2020-08-25 06:00:00;39;93;16;27;14;42;57
2020-08-25 06:15:00;72;134;23;46;13;56;80
2020-08-25 06:30:00;93;177;34;46;20;59;81
2020-08-25 06:45:00;78;194;42;52;27;53;62
2020-08-25 07:00:00;88;176;43;67;31;58;74
2020-08-25 07:15:00;117;202;54;59;27;69;83
2020-08-25 07:30:00;94;182;61;75;23;82;92
2020-08-25 07:45:00;107;186;55;60;28;75;82
2020-08-25 08:00:00;74;146;37;45;24;76;84
2020-08-25 08:15:00;68;181;42;52;23;64;82
2020-08-25 08:30:00;63;169;40;53;26;85;89
2020-08-25 08:45:00;68;170;47;47;21;86;94
2020-08-25 09:00:00;66;177;51;55;23;61;60
2020-08-25 09:15:00;50;174;53;67;17;63;77
2020-08-25 09:30:00;54;169;49;55;19;89;101
2020-08-25 09:45:00;38;172;45;59;8;82;86
2020-08-25 10:00:00;55;175;56;47;18;82;97
2020-08-25 10:15:00;60;168;36;34;24;98;82
2020-08-25 10:30:00;70;168;58;43;20;89;110
2020-08-25 10:45:00;63;172;55;60;29;96;111
2020-08-25 11:00:00;48;186;62;52;17;88;106
2020-08-25 11:15:00;73;190;50;41;23;112;108
2020-08-25 11:30:00;53;155;57;59;28;96;104
2020-08-25 11:45:00;62;164;52;53;18;98;101
2020-08-25 12:00:00;53;125;46;57;9;98;101
2020-08-25 12:15:00;61;151;37;63;15;81;103
2020-08-25 12:30:00;65;179;50;50;20;84;105
2020-08-25 12:45:00;71;172;57;48;17;97;110
2020-08-25 13:00:00;77;170;53;52;18;91;112
2020-08-25 13:15:00;71;181;49;46;16;114;133
2020-08-25 13:30:00;109;227;60;53;22;105;109
2020-08-25 13:45:00;100;193;63;54;21;104;106
2020-08-25 14:00:00;88;171;59;61;16;126;135
2020-08-25 14:15:00;64;154;61;61;23;147;167
2020-08-25 14:30:00;71;176;64;54;21;146;170
2020-08-25 14:45:00;80;179;68;57;14;125;143
2020-08-25 15:00:00;85;182;72;56;18;125;126
2020-08-25 15:15:00;57;184;74;65;19;141;149
2020-08-25 15:30:00;85;167;87;55;27;128;143
2020-08-25 15:45:00;75;157;71;64;10;143;143
2020-08-25 16:00:00;100;159;77;79;14;139;144
2020-08-25 16:15:00;90;162;72;61;24;131;139
2020-08-25 16:30:00;94;166;81;67;22;136;134
2020-08-25 16:45:00;95;181;78;79;25;143;143
2020-08-25 17:00:00;113;154;75;90;37;127;115
2020-08-25 17:15:00;121;144;85;59;15;153;124
2020-08-25 17:30:00;96;189;79;54;16;146;136
2020-08-25 17:45:00;83;189;78;46;19;123;124
2020-08-25 18:00:00;97;188;70;61;18;135;145
2020-08-25 18:15:00;87;196;72;51;25;121;133
2020-08-25 18:30:00;73;172;65;48;15;120;120
2020-08-25 18:45:00;57;138;33;48;12;100;122
2020-08-25 19:00:00;56;146;57;38;14;94;108
2020-08-25 19:15:00;44;142;51;46;13;87;97
2020-08-25 19:30:00;51;132;62;28;13;96;91
2020-08-25 19:45:00;54;111;51;23;14;62;86
2020-08-25 20:00:00;50;110;37;27;13;81;82
2020-08-25 20:15:00;48;103;28;29;8;59;74
2020-08-25 20:30:00;44;101;27;21;7;51;65
2020-08-25 20:45:00;46;118;40;21;8;51;66
2020-08-25 21:00:00;55;122;33;21;10;56;57
2020-08-25 21:15:00;54;103;21;13;5;57;54
2020-08-25 21:30:00;43;88;16;13;11;39;51
2020-08-25 21:45:00;27;48;13;21;2;61;75
2020-08-25 22:00:00;22;60;25;14;10;74;92
2020-08-25 22:15:00;28;63;17;14;7;50;47
2020-08-25 22:30:00;19;79;26;8;0;34;46
2020-08-25 22:45:00;23;65;17;18;2;18;40
2020-08-25 23:00:00;9;52;16;6;3;18;19
2020-08-25 23:15:00;13;29;10;3;1;19;21
2020-08-25 23:30:00;8;26;7;2;1;16;15
