DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2)
2020-08-18 00:00:00;4;14;5;2;1;10;6
2020-08-18 00:15:00;4;19;6;0;0;5;6
2020-08-18 00:30:00;5;19;6;1;4;9;6
2020-08-18 00:45:00;5;9;3;4;1;10;9
2020-08-18 01:00:00;4;16;2;2;1;6;3
2020-08-18 01:15:00;1;10;2;1;0;9;6
2020-08-18 01:30:00;7;10;2;0;1;10;10
2020-08-18 01:45:00;3;8;1;3;0;3;4
2020-08-18 02:00:00;2;5;2;1;1;6;8
2020-08-18 02:15:00;0;6;1;0;0;6;3
2020-08-18 02:30:00;2;7;1;2;0;3;4
2020-08-18 02:45:00;2;7;0;0;0;6;5
2020-08-18 03:00:00;2;7;0;1;0;6;6
2020-08-18 03:15:00;0;5;3;1;0;3;5
2020-08-18 03:30:00;1;4;1;0;0;4;5
2020-08-18 03:45:00;1;6;1;1;1;5;6
2020-08-18 04:00:00;2;8;0;0;0;7;4
2020-08-18 04:15:00;3;6;1;5;0;7;6
2020-08-18 04:30:00;4;18;1;6;0;16;14
2020-08-18 04:45:00;11;4;0;10;0;7;12
2020-08-18 05:00:00;18;26;5;6;2;15;20
2020-08-18 05:15:00;22;45;6;9;5;22;20
2020-08-18 05:30:00;30;89;23;17;0;24;31
2020-08-18 05:45:00;48;106;23;17;0;34;39
2020-08-18 06:00:00;40;92;14;25;0;24;34
2020-08-18 06:15:00;61;112;19;35;11;43;54
2020-08-18 06:30:00;78;172;33;57;11;53;66
2020-08-18 06:45:00;60;150;34;51;16;43;61
2020-08-18 07:00:00;70;161;41;57;22;62;62
2020-08-18 07:15:00;67;192;57;69;16;63;65
2020-08-18 07:30:00;78;178;52;72;25;73;77
2020-08-18 07:45:00;69;184;57;69;17;70;82
2020-08-18 08:00:00;72;171;51;58;19;56;60
2020-08-18 08:15:00;56;156;42;54;10;60;78
2020-08-18 08:30:00;72;157;39;58;14;71;77
2020-08-18 08:45:00;71;158;53;45;10;73;80
2020-08-18 09:00:00;51;159;42;39;12;77;71
2020-08-18 09:15:00;52;171;49;61;22;83;90
2020-08-18 09:30:00;60;171;56;65;24;84;92
2020-08-18 09:45:00;56;208;47;64;14;71;89
2020-08-18 10:00:00;41;167;47;52;29;79;95
2020-08-18 10:15:00;50;173;47;52;17;92;92
2020-08-18 10:30:00;63;170;55;60;18;106;101
2020-08-18 10:45:00;68;189;49;55;14;100;115
2020-08-18 11:00:00;60;192;57;62;19;101;100
2020-08-18 11:15:00;68;209;61;49;19;82;98
2020-08-18 11:30:00;63;157;54;62;7;96;114
2020-08-18 11:45:00;68;174;56;60;25;93;116
2020-08-18 12:00:00;53;175;58;55;16;97;108
2020-08-18 12:15:00;50;135;40;53;26;108;120
2020-08-18 12:30:00;73;188;49;53;11;99;112
2020-08-18 12:45:00;65;168;66;45;21;87;96
2020-08-18 13:00:00;61;170;58;57;17;97;109
2020-08-18 13:15:00;54;179;46;52;15;90;103
2020-08-18 13:30:00;68;178;48;46;22;96;119
2020-08-18 13:45:00;64;202;57;54;25;98;114
2020-08-18 14:00:00;73;194;58;50;15;108;116
2020-08-18 14:15:00;47;159;64;60;21;101;110
2020-08-18 14:30:00;79;194;66;73;18;120;123
2020-08-18 14:45:00;86;175;50;55;16;138;130
2020-08-18 15:00:00;84;186;67;55;25;119;125
2020-08-18 15:15:00;82;191;66;64;19;119;116
2020-08-18 15:30:00;88;175;65;68;24;139;124
2020-08-18 15:45:00;73;185;56;67;17;136;139
2020-08-18 16:00:00;85;185;76;74;20;135;136
2020-08-18 16:15:00;89;174;91;68;15;128;133
2020-08-18 16:30:00;73;171;69;72;14;138;141
2020-08-18 16:45:00;82;183;74;65;25;119;116
2020-08-18 17:00:00;101;178;79;72;26;140;136
2020-08-18 17:15:00;94;201;84;64;18;133;134
2020-08-18 17:30:00;90;182;86;61;13;126;127
2020-08-18 17:45:00;93;185;65;64;20;130;137
2020-08-18 18:00:00;73;187;77;44;10;120;112
2020-08-18 18:15:00;72;172;68;49;15;99;117
2020-08-18 18:30:00;60;153;59;48;15;87;104
2020-08-18 18:45:00;52;155;41;57;15;98;93
2020-08-18 19:00:00;59;141;42;41;12;84;100
2020-08-18 19:15:00;53;129;55;32;17;94;96
2020-08-18 19:30:00;44;118;40;28;14;78;76
2020-08-18 19:45:00;48;127;55;36;8;70;73
2020-08-18 20:00:00;44;114;32;30;11;68;80
2020-08-18 20:15:00;39;104;36;24;9;55;60
2020-08-18 20:30:00;24;109;41;30;9;56;59
2020-08-18 20:45:00;37;87;36;28;7;61;64
2020-08-18 21:00:00;36;106;36;21;15;44;49
2020-08-18 21:15:00;37;75;17;23;4;43;47
2020-08-18 21:30:00;27;80;28;20;8;39;44
2020-08-18 21:45:00;17;48;17;20;8;44;41
2020-08-18 22:00:00;26;65;19;21;3;44;40
2020-08-18 22:15:00;14;50;14;16;3;32;41
2020-08-18 22:30:00;17;61;24;16;4;33;44
2020-08-18 22:45:00;14;47;27;10;2;17;22
2020-08-18 23:00:00;15;47;16;3;1;16;26
2020-08-18 23:15:00;12;52;19;8;1;14;20
2020-08-18 23:30:00;9;23;7;2;1;10;25
