DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2)
2020-08-11 00:00:00;6;19;4;4;3;9;8
2020-08-11 00:15:00;6;14;3;2;2;6;7
2020-08-11 00:30:00;3;22;6;7;3;10;11
2020-08-11 00:45:00;3;17;3;0;0;5;4
2020-08-11 01:00:00;3;15;4;1;0;4;10
2020-08-11 01:15:00;4;14;3;3;1;4;10
2020-08-11 01:30:00;3;7;0;2;2;9;8
2020-08-11 01:45:00;2;12;3;1;0;4;9
2020-08-11 02:00:00;4;7;2;1;1;3;7
2020-08-11 02:15:00;0;5;1;0;1;7;5
2020-08-11 02:30:00;4;7;0;3;0;4;6
2020-08-11 02:45:00;1;9;3;1;0;2;9
2020-08-11 03:00:00;0;2;1;1;0;3;4
2020-08-11 03:15:00;3;10;1;1;1;3;2
2020-08-11 03:30:00;3;7;2;3;3;3;7
2020-08-11 03:45:00;1;4;0;0;2;9;5
2020-08-11 04:00:00;2;12;1;2;1;3;3
2020-08-11 04:15:00;6;8;1;5;0;6;8
2020-08-11 04:30:00;4;12;4;5;2;9;7
2020-08-11 04:45:00;5;10;1;6;2;7;6
2020-08-11 05:00:00;12;26;7;9;4;15;19
2020-08-11 05:15:00;18;39;5;11;6;20;25
2020-08-11 05:30:00;31;70;14;25;9;17;25
2020-08-11 05:45:00;56;90;19;13;26;24;29
2020-08-11 06:00:00;37;82;21;26;12;26;38
2020-08-11 06:15:00;45;110;20;40;23;34;48
2020-08-11 06:30:00;72;153;44;48;26;47;61
2020-08-11 06:45:00;64;146;50;51;14;39;61
2020-08-11 07:00:00;53;146;38;63;31;60;71
2020-08-11 07:15:00;83;184;53;52;24;64;74
2020-08-11 07:30:00;80;169;57;66;27;69;89
2020-08-11 07:45:00;84;173;61;59;34;71;84
2020-08-11 08:00:00;65;141;38;51;33;55;79
2020-08-11 08:15:00;59;141;25;43;29;68;76
2020-08-11 08:30:00;66;163;44;64;30;78;78
2020-08-11 08:45:00;50;164;58;50;30;65;83
2020-08-11 09:00:00;80;166;50;52;17;65;75
2020-08-11 09:15:00;41;169;45;47;23;78;78
2020-08-11 09:30:00;63;167;49;51;26;72;87
2020-08-11 09:45:00;69;190;62;57;22;107;115
2020-08-11 10:00:00;63;153;46;54;20;90;91
2020-08-11 10:15:00;47;155;47;55;19;108;114
2020-08-11 10:30:00;58;164;49;59;21;98;113
2020-08-11 10:45:00;52;146;33;48;16;72;99
2020-08-11 11:00:00;59;186;56;48;16;113;110
2020-08-11 11:15:00;57;165;49;47;24;103;109
2020-08-11 11:30:00;53;162;57;64;20;106;98
2020-08-11 11:45:00;78;161;48;64;23;92;103
2020-08-11 12:00:00;59;153;59;33;25;99;104
2020-08-11 12:15:00;60;149;55;56;18;94;111
2020-08-11 12:30:00;62;160;51;54;10;105;107
2020-08-11 12:45:00;46;161;47;49;16;90;97
2020-08-11 13:00:00;49;172;54;43;11;84;83
2020-08-11 13:15:00;58;166;41;49;23;95;105
2020-08-11 13:30:00;87;174;63;55;19;105;111
2020-08-11 13:45:00;68;161;51;40;19;107;120
2020-08-11 14:00:00;54;176;57;38;22;108;110
2020-08-11 14:15:00;59;164;49;44;14;108;124
2020-08-11 14:30:00;78;148;64;52;20;112;106
2020-08-11 14:45:00;60;158;44;56;22;99;107
2020-08-11 15:00:00;73;149;66;51;10;116;110
2020-08-11 15:15:00;61;170;68;55;13;109;113
2020-08-11 15:30:00;71;174;78;62;11;133;126
2020-08-11 15:45:00;60;187;65;61;16;106;118
2020-08-11 16:00:00;70;179;84;46;18;123;119
2020-08-11 16:15:00;85;177;71;51;13;130;144
2020-08-11 16:30:00;61;161;79;65;18;117;112
2020-08-11 16:45:00;57;138;60;46;15;118;126
2020-08-11 17:00:00;99;164;78;60;13;113;114
2020-08-11 17:15:00;68;185;73;54;17;117;121
2020-08-11 17:30:00;87;182;68;63;20;120;124
2020-08-11 17:45:00;87;184;69;42;24;114;122
2020-08-11 18:00:00;78;172;69;47;18;117;122
2020-08-11 18:15:00;73;174;59;41;10;121;106
2020-08-11 18:30:00;57;148;47;50;16;105;95
2020-08-11 18:45:00;57;146;54;42;16;75;96
2020-08-11 19:00:00;62;152;52;41;12;86;75
2020-08-11 19:15:00;59;147;56;45;17;81;80
2020-08-11 19:30:00;44;119;41;37;14;83;79
2020-08-11 19:45:00;38;114;33;27;6;73;85
2020-08-11 20:00:00;43;121;43;30;11;60;77
2020-08-11 20:15:00;44;113;33;27;14;57;68
2020-08-11 20:30:00;34;91;37;28;10;50;55
2020-08-11 20:45:00;32;69;18;22;11;38;58
2020-08-11 21:00:00;41;82;24;27;10;40;60
2020-08-11 21:15:00;49;121;38;24;3;55;67
2020-08-11 21:30:00;41;117;40;28;6;46;52
2020-08-11 21:45:00;22;69;24;13;6;53;45
2020-08-11 22:00:00;21;62;15;14;3;32;33
2020-08-11 22:15:00;16;46;20;13;3;35;45
2020-08-11 22:30:00;13;50;13;7;3;27;29
2020-08-11 22:45:00;14;49;10;14;1;10;17
2020-08-11 23:00:00;8;39;15;8;5;15;19
2020-08-11 23:15:00;11;33;9;5;3;12;11
2020-08-11 23:30:00;14;30;9;5;4;17;14
