DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2)
2019-11-24 00:00:00;0;29;0;1;0;0;22;25;0;0
2019-11-24 00:15:00;0;31;0;0;2;5;38;28;0;0
2019-11-24 00:30:00;0;26;0;0;1;3;23;22;0;0
2019-11-24 00:45:00;0;35;0;0;1;2;26;16;0;0
2019-11-24 01:00:00;0;29;0;0;2;3;33;27;0;0
2019-11-24 01:15:00;0;39;0;0;0;1;18;20;0;0
2019-11-24 01:30:00;0;18;0;0;1;2;21;20;0;0
2019-11-24 01:45:00;0;32;0;3;0;0;18;15;0;0
2019-11-24 02:00:00;0;41;1;1;1;2;23;13;0;0
2019-11-24 02:15:00;0;23;0;0;0;0;14;7;0;0
2019-11-24 02:30:00;0;18;0;0;0;1;12;13;0;0
2019-11-24 02:45:00;0;10;1;0;0;1;20;16;0;0
2019-11-24 03:00:00;0;19;0;0;0;0;12;9;0;0
2019-11-24 03:15:00;0;11;0;1;0;1;14;17;0;0
2019-11-24 03:30:00;0;11;0;0;0;0;11;4;0;0
2019-11-24 03:45:00;0;10;0;0;0;2;12;8;0;0
2019-11-24 04:00:00;0;18;0;1;1;0;11;3;0;0
2019-11-24 04:15:00;0;6;0;0;0;1;8;1;0;0
2019-11-24 04:30:00;0;12;0;0;0;1;10;4;0;0
2019-11-24 04:45:00;0;14;0;0;0;3;9;4;0;0
2019-11-24 05:00:00;0;10;0;0;3;9;8;7;0;0
2019-11-24 05:15:00;0;14;0;0;0;4;8;8;0;0
2019-11-24 05:30:00;0;7;0;2;1;14;11;14;0;0
2019-11-24 05:45:00;0;10;0;1;0;9;15;16;0;0
2019-11-24 06:00:00;0;14;10;11;11;3;9;9;0;0
2019-11-24 06:15:00;0;10;2;4;3;1;4;6;0;0
2019-11-24 06:30:00;0;23;1;0;0;12;14;9;0;0
2019-11-24 06:45:00;0;15;0;0;2;10;7;9;0;0
2019-11-24 07:00:00;0;10;1;0;0;4;7;7;0;0
2019-11-24 07:15:00;0;12;3;23;8;0;9;5;0;0
2019-11-24 07:30:00;0;16;0;2;1;2;19;11;0;0
2019-11-24 07:45:00;0;25;0;1;0;0;18;18;0;0
2019-11-24 08:00:00;0;29;0;0;1;8;28;16;0;0
2019-11-24 08:15:00;0;25;0;3;3;1;11;19;0;0
2019-11-24 08:30:00;0;34;0;1;4;2;32;29;0;0
2019-11-24 08:45:00;0;21;2;4;2;11;39;33;0;0
2019-11-24 09:00:00;0;36;2;1;6;10;39;37;0;0
2019-11-24 09:15:00;0;55;1;3;1;11;41;52;0;0
2019-11-24 09:30:00;0;51;5;3;2;15;43;46;0;0
2019-11-24 09:45:00;0;52;2;3;1;13;52;44;0;0
2019-11-24 10:00:00;0;72;1;3;5;21;53;66;0;0
2019-11-24 10:15:00;0;77;2;0;2;7;58;47;0;0
2019-11-24 10:30:00;0;68;2;1;3;18;60;64;0;0
2019-11-24 10:45:00;0;80;1;4;4;13;51;59;0;0
2019-11-24 11:00:00;0;85;5;4;5;9;79;82;0;0
2019-11-24 11:15:00;0;74;4;1;5;14;78;79;0;0
2019-11-24 11:30:00;0;80;5;2;2;7;72;78;0;0
2019-11-24 11:45:00;0;102;2;7;2;12;81;77;0;0
2019-11-24 12:00:00;0;96;5;7;2;12;65;65;0;0
2019-11-24 12:15:00;0;90;2;4;11;7;70;68;0;0
2019-11-24 12:30:00;0;89;1;4;5;17;71;87;0;0
2019-11-24 12:45:00;0;96;2;1;5;12;67;85;0;0
2019-11-24 13:00:00;0;81;2;4;8;18;75;97;0;0
2019-11-24 13:15:00;0;82;0;2;10;12;85;96;0;0
2019-11-24 13:30:00;0;103;2;0;5;13;78;90;0;0
2019-11-24 13:45:00;0;107;2;6;10;23;120;123;0;0
2019-11-24 14:00:00;0;100;6;12;9;10;86;109;0;0
2019-11-24 14:15:00;0;98;4;7;8;19;90;97;0;0
2019-11-24 14:30:00;0;107;4;4;4;14;73;92;0;0
2019-11-24 14:45:00;0;122;0;4;3;14;70;98;0;0
2019-11-24 15:00:00;0;90;3;2;3;18;77;76;0;0
2019-11-24 15:15:00;0;108;3;5;5;12;78;84;0;0
2019-11-24 15:30:00;0;88;6;10;3;14;83;99;0;0
2019-11-24 15:45:00;0;107;2;4;4;8;76;94;0;0
2019-11-24 16:00:00;0;87;2;8;5;20;82;105;0;0
2019-11-24 16:15:00;0;119;6;5;7;9;88;103;0;0
2019-11-24 16:30:00;0;114;1;4;2;15;92;106;0;0
2019-11-24 16:45:00;0;107;2;3;7;23;83;100;0;0
2019-11-24 17:00:00;0;80;3;10;13;15;106;119;0;0
2019-11-24 17:15:00;0;93;1;5;7;12;92;111;0;0
2019-11-24 17:30:00;0;100;0;1;4;9;87;106;0;0
2019-11-24 17:45:00;0;78;0;3;5;21;85;108;0;0
2019-11-24 18:00:00;0;86;3;6;10;9;69;78;0;0
2019-11-24 18:15:00;0;70;2;3;3;7;64;88;0;0
2019-11-24 18:30:00;0;81;1;4;2;8;64;78;0;0
2019-11-24 18:45:00;0;81;1;3;6;8;62;73;0;0
2019-11-24 19:00:00;0;65;1;3;2;7;72;79;0;0
2019-11-24 19:15:00;0;83;0;2;7;11;69;62;0;0
2019-11-24 19:30:00;0;80;1;1;1;8;67;67;0;0
2019-11-24 19:45:00;0;69;0;1;1;5;53;74;0;0
2019-11-24 20:00:00;0;59;0;0;2;9;66;68;0;0
2019-11-24 20:15:00;0;48;2;2;1;9;62;53;0;0
2019-11-24 20:30:00;0;54;2;3;1;7;48;44;0;0
2019-11-24 20:45:00;0;57;2;3;1;10;35;36;0;0
2019-11-24 21:00:00;0;48;1;2;4;14;40;51;0;0
2019-11-24 21:15:00;0;47;2;2;1;21;47;56;0;0
2019-11-24 21:30:00;0;46;2;0;2;47;39;47;0;0
2019-11-24 21:45:00;0;30;2;1;1;19;47;36;0;0
2019-11-24 22:00:00;0;27;3;9;10;3;38;31;0;0
2019-11-24 22:15:00;0;41;3;2;4;3;35;23;0;0
2019-11-24 22:30:00;0;19;2;0;1;5;36;21;0;0
2019-11-24 22:45:00;0;23;1;2;2;3;24;21;0;0
2019-11-24 23:00:00;0;22;0;0;1;1;16;15;0;0
2019-11-24 23:15:00;0;16;0;0;1;0;16;12;0;0
2019-11-24 23:30:00;0;19;1;0;0;3;23;7;0;0
2019-11-24 23:45:00;0;19;0;0;0;3;16;10;0;0
