DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2)
2019-11-03 00:00:00;0;27;0;0;2;1;20;17;0;0
2019-11-03 00:15:00;0;25;2;3;2;1;22;24;0;0
2019-11-03 00:30:00;0;23;0;1;4;1;32;25;0;0
2019-11-03 00:45:00;0;18;0;0;0;0;16;18;0;0
2019-11-03 01:00:00;0;25;0;0;3;2;22;19;0;0
2019-11-03 01:15:00;0;31;1;0;0;5;24;16;0;0
2019-11-03 01:30:00;0;38;0;1;1;3;25;17;0;0
2019-11-03 01:45:00;0;40;0;1;2;3;17;9;0;0
2019-11-03 02:00:00;0;24;0;1;0;3;17;15;0;0
2019-11-03 02:15:00;0;28;0;0;1;1;6;6;0;0
2019-11-03 02:30:00;0;26;0;1;0;1;14;10;0;0
2019-11-03 02:45:00;0;11;0;0;1;1;15;11;0;0
2019-11-03 03:00:00;0;20;0;1;3;1;6;12;0;0
2019-11-03 03:15:00;0;17;0;1;0;0;15;8;0;0
2019-11-03 03:30:00;0;11;1;2;1;3;10;9;0;0
2019-11-03 03:45:00;0;14;0;0;1;0;11;5;0;0
2019-11-03 04:00:00;0;10;0;1;2;0;12;9;0;0
2019-11-03 04:15:00;0;14;0;0;1;0;14;5;0;0
2019-11-03 04:30:00;0;9;0;0;1;0;9;11;0;0
2019-11-03 04:45:00;0;16;0;1;1;2;12;9;0;0
2019-11-03 05:00:00;0;15;1;0;1;8;8;8;0;0
2019-11-03 05:15:00;0;18;0;0;0;7;15;10;0;0
2019-11-03 05:30:00;0;18;0;4;1;12;19;17;0;0
2019-11-03 05:45:00;0;16;0;1;3;8;21;23;0;0
2019-11-03 06:00:00;0;20;3;7;11;16;17;13;0;0
2019-11-03 06:15:00;0;16;4;5;3;16;11;14;0;0
2019-11-03 06:30:00;0;13;0;0;0;3;12;10;0;0
2019-11-03 06:45:00;0;19;1;0;2;4;13;5;0;0
2019-11-03 07:00:00;0;13;1;0;2;3;14;6;0;0
2019-11-03 07:15:00;0;14;3;2;5;0;17;9;0;0
2019-11-03 07:30:00;0;24;3;6;6;0;23;11;0;0
2019-11-03 07:45:00;0;30;5;3;6;4;22;19;0;0
2019-11-03 08:00:00;0;20;1;3;1;3;20;18;0;0
2019-11-03 08:15:00;0;32;0;0;3;3;23;24;0;0
2019-11-03 08:30:00;0;39;6;0;1;4;38;29;0;0
2019-11-03 08:45:00;0;20;0;0;2;4;34;31;0;0
2019-11-03 09:00:00;0;43;0;1;2;5;42;41;0;0
2019-11-03 09:15:00;0;39;0;1;0;4;50;56;0;0
2019-11-03 09:30:00;0;52;1;1;1;7;54;57;0;0
2019-11-03 09:45:00;0;62;0;2;0;10;60;60;0;0
2019-11-03 10:00:00;0;63;4;3;4;13;55;63;0;0
2019-11-03 10:15:00;0;72;0;5;5;6;47;53;0;0
2019-11-03 10:30:00;0;55;0;1;3;9;54;55;0;0
2019-11-03 10:45:00;0;80;1;3;4;7;68;69;0;0
2019-11-03 11:00:00;0;83;3;2;2;11;62;74;0;0
2019-11-03 11:15:00;0;85;1;2;6;9;66;78;0;0
2019-11-03 11:30:00;0;85;1;4;6;11;70;61;0;0
2019-11-03 11:45:00;0;81;3;4;6;10;66;66;0;0
2019-11-03 12:00:00;0;95;1;4;7;18;68;75;0;0
2019-11-03 12:15:00;0;85;0;3;11;5;78;65;0;0
2019-11-03 12:30:00;0;87;1;6;9;14;63;77;0;0
2019-11-03 12:45:00;0;99;2;7;9;11;77;81;0;0
2019-11-03 13:00:00;0;84;2;2;6;22;72;78;0;0
2019-11-03 13:15:00;0;96;2;0;3;15;73;82;0;0
2019-11-03 13:30:00;0;101;4;3;6;26;70;83;0;0
2019-11-03 13:45:00;0;116;2;9;8;15;88;99;0;0
2019-11-03 14:00:00;0;113;9;13;12;14;94;91;0;0
2019-11-03 14:15:00;0;113;1;10;9;24;98;95;0;0
2019-11-03 14:30:00;0;101;4;0;4;11;88;99;0;0
2019-11-03 14:45:00;0;103;4;5;6;21;87;103;0;0
2019-11-03 15:00:00;0;102;2;10;5;18;73;91;0;0
2019-11-03 15:15:00;0;105;1;3;9;11;80;82;0;0
2019-11-03 15:30:00;0;102;5;10;8;10;83;100;0;0
2019-11-03 15:45:00;0;102;4;6;11;10;88;107;0;0
2019-11-03 16:00:00;0;116;3;5;14;18;77;88;0;0
2019-11-03 16:15:00;0;111;3;6;15;21;88;102;0;0
2019-11-03 16:30:00;0;116;4;8;11;16;83;99;0;0
2019-11-03 16:45:00;0;107;2;6;11;15;79;95;0;0
2019-11-03 17:00:00;0;102;2;2;7;18;79;103;0;0
2019-11-03 17:15:00;0;85;1;5;9;15;81;102;0;0
2019-11-03 17:30:00;0;93;1;6;4;13;76;90;0;0
2019-11-03 17:45:00;0;93;5;6;7;11;93;112;0;0
2019-11-03 18:00:00;0;75;1;5;5;12;87;102;0;0
2019-11-03 18:15:00;0;84;2;7;7;15;87;100;0;0
2019-11-03 18:30:00;0;67;3;2;2;14;65;86;0;0
2019-11-03 18:45:00;0;89;2;5;4;9;77;104;0;0
2019-11-03 19:00:00;0;88;0;2;5;16;67;81;0;0
2019-11-03 19:15:00;0;83;1;7;8;7;82;78;0;0
2019-11-03 19:30:00;0;82;1;2;3;7;63;65;0;0
2019-11-03 19:45:00;0;78;2;0;4;10;75;77;0;0
2019-11-03 20:00:00;0;68;1;1;5;6;45;73;0;0
2019-11-03 20:15:00;0;56;2;3;1;5;51;57;0;0
2019-11-03 20:30:00;0;65;0;3;3;5;49;64;0;0
2019-11-03 20:45:00;0;52;1;1;2;8;42;43;0;0
2019-11-03 21:00:00;0;48;0;2;3;14;45;60;0;0
2019-11-03 21:15:00;0;45;4;3;6;20;40;45;0;0
2019-11-03 21:30:00;0;45;3;0;4;34;39;35;0;0
2019-11-03 21:45:00;0;37;0;1;2;17;45;47;0;0
2019-11-03 22:00:00;0;44;5;8;11;5;29;33;0;0
2019-11-03 22:15:00;0;43;1;7;5;9;37;29;0;0
2019-11-03 22:30:00;0;43;1;2;3;1;33;30;0;0
2019-11-03 22:45:00;0;25;2;3;2;3;28;27;0;0
2019-11-03 23:00:00;0;24;1;1;1;1;31;27;0;0
2019-11-03 23:15:00;0;14;0;0;1;1;21;11;0;0
2019-11-03 23:30:00;0;15;0;2;1;2;22;11;0;0
2019-11-03 23:45:00;0;5;0;1;0;0;20;8;0;0
