DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2)
2019-11-17 00:00:00;0;30;0;0;1;1;22;8;0;0
2019-11-17 00:15:00;0;39;0;1;1;4;39;23;0;0
2019-11-17 00:30:00;0;33;0;0;1;3;23;18;0;0
2019-11-17 00:45:00;0;30;0;2;0;0;35;27;0;0
2019-11-17 01:00:00;0;32;0;1;0;5;28;13;0;0
2019-11-17 01:15:00;0;31;0;1;1;2;27;17;0;0
2019-11-17 01:30:00;0;23;0;1;0;1;21;16;0;0
2019-11-17 01:45:00;0;30;0;0;1;1;23;17;0;0
2019-11-17 02:00:00;0;21;0;0;0;4;29;15;0;0
2019-11-17 02:15:00;0;16;1;2;0;0;14;5;0;0
2019-11-17 02:30:00;0;21;0;0;0;2;18;11;0;0
2019-11-17 02:45:00;0;14;1;1;1;0;21;8;0;0
2019-11-17 03:00:00;0;12;0;0;0;0;21;12;0;0
2019-11-17 03:15:00;0;14;0;2;0;0;12;5;0;0
2019-11-17 03:30:00;0;15;0;0;0;1;7;5;0;0
2019-11-17 03:45:00;0;8;1;1;0;2;14;6;0;0
2019-11-17 04:00:00;0;12;0;1;2;1;11;5;0;0
2019-11-17 04:15:00;0;12;0;0;1;1;19;8;0;0
2019-11-17 04:30:00;0;12;0;0;0;0;6;3;0;0
2019-11-17 04:45:00;0;10;0;0;0;1;10;6;0;0
2019-11-17 05:00:00;0;10;0;0;1;8;8;4;0;0
2019-11-17 05:15:00;0;17;0;0;3;11;13;12;0;0
2019-11-17 05:30:00;0;18;1;2;0;9;15;16;0;0
2019-11-17 05:45:00;0;18;0;1;2;8;14;9;0;0
2019-11-17 06:00:00;0;12;2;7;5;1;14;4;0;0
2019-11-17 06:15:00;0;17;3;4;1;11;14;8;0;0
2019-11-17 06:30:00;0;18;0;0;0;21;11;3;0;0
2019-11-17 06:45:00;0;25;0;1;1;8;18;7;0;0
2019-11-17 07:00:00;0;8;0;1;0;3;5;6;0;0
2019-11-17 07:15:00;0;16;1;2;3;2;15;5;0;0
2019-11-17 07:30:00;0;12;1;1;2;1;11;5;0;0
2019-11-17 07:45:00;0;19;4;7;5;1;17;9;0;0
2019-11-17 08:00:00;0;23;2;5;6;3;14;5;0;0
2019-11-17 08:15:00;0;19;1;5;7;5;34;20;0;0
2019-11-17 08:30:00;0;35;0;0;1;4;27;20;0;0
2019-11-17 08:45:00;0;42;1;1;0;5;53;32;0;0
2019-11-17 09:00:00;0;42;0;0;1;6;36;31;0;0
2019-11-17 09:15:00;0;40;0;2;2;17;46;41;0;0
2019-11-17 09:30:00;0;38;3;8;8;19;58;60;0;0
2019-11-17 09:45:00;0;60;5;4;4;14;56;72;0;0
2019-11-17 10:00:00;0;64;0;5;1;16;65;56;0;0
2019-11-17 10:15:00;0;54;1;3;5;12;54;52;0;0
2019-11-17 10:30:00;0;76;0;3;2;10;60;58;0;0
2019-11-17 10:45:00;0;65;1;2;4;9;56;68;0;0
2019-11-17 11:00:00;0;73;2;4;4;5;75;73;0;0
2019-11-17 11:15:00;0;90;0;3;6;12;69;75;0;0
2019-11-17 11:30:00;0;79;1;2;4;18;63;67;0;0
2019-11-17 11:45:00;0;106;4;2;3;32;85;97;0;0
2019-11-17 12:00:00;0;107;2;5;3;36;74;81;0;0
2019-11-17 12:15:00;0;99;2;3;5;32;74;68;0;0
2019-11-17 12:30:00;0;86;3;7;8;33;75;86;0;0
2019-11-17 12:45:00;0;89;5;10;8;21;79;69;0;0
2019-11-17 13:00:00;0;74;1;6;6;24;65;74;0;0
2019-11-17 13:15:00;0;87;4;3;4;27;77;64;0;0
2019-11-17 13:30:00;0;85;7;12;18;37;80;85;0;0
2019-11-17 13:45:00;0;103;10;13;11;19;85;88;0;0
2019-11-17 14:00:00;0;105;20;26;30;20;86;95;0;0
2019-11-17 14:15:00;0;109;4;5;12;11;96;103;0;0
2019-11-17 14:30:00;0;100;4;15;15;18;94;107;0;0
2019-11-17 14:45:00;0;101;6;6;12;12;88;75;0;0
2019-11-17 15:00:00;0;84;3;8;9;9;73;78;0;0
2019-11-17 15:15:00;0;91;3;3;6;13;86;91;0;0
2019-11-17 15:30:00;0;81;4;7;13;21;97;86;0;0
2019-11-17 15:45:00;0;93;5;9;12;12;76;108;0;0
2019-11-17 16:00:00;0;97;1;6;8;17;93;90;0;0
2019-11-17 16:15:00;0;93;0;9;7;14;95;121;0;0
2019-11-17 16:30:00;0;89;3;3;6;18;87;113;0;0
2019-11-17 16:45:00;0;100;4;3;10;16;93;104;0;0
2019-11-17 17:00:00;0;110;6;9;7;15;90;98;0;0
2019-11-17 17:15:00;0;111;3;9;5;19;82;95;0;0
2019-11-17 17:30:00;0;89;2;4;6;19;90;119;0;0
2019-11-17 17:45:00;0;90;1;3;5;17;88;106;0;0
2019-11-17 18:00:00;0;84;1;3;5;10;80;101;0;0
2019-11-17 18:15:00;0;83;0;4;2;11;81;110;0;0
2019-11-17 18:30:00;0;73;2;7;4;10;59;75;0;0
2019-11-17 18:45:00;0;78;0;1;3;5;78;90;0;0
2019-11-17 19:00:00;0;86;4;5;2;3;82;90;0;0
2019-11-17 19:15:00;0;74;1;2;4;10;87;88;0;0
2019-11-17 19:30:00;0;99;0;1;0;12;72;62;0;0
2019-11-17 19:45:00;0;68;2;0;0;8;70;55;0;0
2019-11-17 20:00:00;0;74;2;3;0;8;65;60;0;0
2019-11-17 20:15:00;0;53;1;0;2;7;57;52;0;0
2019-11-17 20:30:00;0;65;1;3;1;9;66;54;0;0
2019-11-17 20:45:00;0;45;0;1;0;8;51;41;0;0
2019-11-17 21:00:00;0;53;0;1;2;20;49;41;0;0
2019-11-17 21:15:00;0;36;1;2;3;23;42;46;0;0
2019-11-17 21:30:00;0;42;2;4;5;45;45;45;0;0
2019-11-17 21:45:00;0;34;1;0;2;23;30;30;0;0
2019-11-17 22:00:00;0;36;3;15;15;3;34;31;0;0
2019-11-17 22:15:00;0;36;1;1;1;1;30;30;0;0
2019-11-17 22:30:00;0;37;0;1;1;7;37;9;0;0
2019-11-17 22:45:00;0;41;0;0;0;1;28;17;0;0
2019-11-17 23:00:00;0;31;0;0;1;0;28;14;0;0
2019-11-17 23:15:00;0;17;1;1;0;3;32;16;0;0
2019-11-17 23:30:00;0;10;0;0;1;0;22;13;0;0
2019-11-17 23:45:00;0;19;3;2;1;5;12;12;0;0
