DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2)
2019-11-02 00:00:00;0;18;0;1;2;5;13;11;0;0
2019-11-02 00:15:00;0;19;0;1;0;3;11;8;0;0
2019-11-02 00:30:00;0;21;1;0;1;2;18;11;0;0
2019-11-02 00:45:00;0;19;1;1;0;4;15;7;0;0
2019-11-02 01:00:00;0;19;0;0;3;1;16;9;0;0
2019-11-02 01:15:00;0;16;0;1;3;1;18;14;0;0
2019-11-02 01:30:00;0;28;1;2;1;0;17;6;0;0
2019-11-02 01:45:00;0;29;1;1;1;1;10;7;0;0
2019-11-02 02:00:00;0;13;1;1;0;0;12;6;0;0
2019-11-02 02:15:00;0;10;0;0;3;1;12;6;0;0
2019-11-02 02:30:00;0;15;0;0;1;0;10;8;0;0
2019-11-02 02:45:00;0;8;0;0;0;2;8;2;0;0
2019-11-02 03:00:00;0;13;0;0;1;1;13;4;0;0
2019-11-02 03:15:00;0;14;1;1;1;2;12;9;0;0
2019-11-02 03:30:00;0;8;0;0;1;0;12;7;0;0
2019-11-02 03:45:00;0;6;0;1;2;0;3;1;0;0
2019-11-02 04:00:00;0;10;1;0;0;1;7;6;0;0
2019-11-02 04:15:00;0;7;0;0;0;0;3;1;0;0
2019-11-02 04:30:00;0;12;0;0;0;1;11;6;0;0
2019-11-02 04:45:00;0;10;0;0;0;2;11;3;0;0
2019-11-02 05:00:00;0;19;2;0;3;10;13;8;0;0
2019-11-02 05:15:00;0;18;1;0;0;10;14;11;0;0
2019-11-02 05:30:00;0;23;1;2;2;17;22;23;0;0
2019-11-02 05:45:00;0;22;1;4;3;12;24;27;0;0
2019-11-02 06:00:00;0;21;9;19;15;6;20;24;0;0
2019-11-02 06:15:00;0;22;4;9;8;12;12;23;0;0
2019-11-02 06:30:00;0;28;7;4;2;19;20;22;0;0
2019-11-02 06:45:00;0;30;0;2;0;7;18;14;0;0
2019-11-02 07:00:00;0;30;1;9;2;11;21;22;0;0
2019-11-02 07:15:00;0;37;0;2;1;5;22;31;0;0
2019-11-02 07:30:00;0;30;0;1;1;9;32;33;0;0
2019-11-02 07:45:00;0;42;0;1;0;10;41;39;0;0
2019-11-02 08:00:00;0;57;0;0;5;8;34;45;0;0
2019-11-02 08:15:00;0;56;1;3;2;7;39;58;0;0
2019-11-02 08:30:00;0;65;2;3;5;9;61;95;0;0
2019-11-02 08:45:00;0;86;0;1;3;11;65;95;0;0
2019-11-02 09:00:00;0;78;4;5;4;14;82;100;0;0
2019-11-02 09:15:00;0;107;0;3;4;14;101;123;0;0
2019-11-02 09:30:00;0;106;2;5;8;20;111;153;0;0
2019-11-02 09:45:00;0;136;0;6;6;13;120;132;0;0
2019-11-02 10:00:00;0;131;3;3;10;20;117;173;0;0
2019-11-02 10:15:00;0;132;2;4;8;8;135;164;0;0
2019-11-02 10:30:00;0;142;2;5;11;16;119;161;0;0
2019-11-02 10:45:00;0;136;1;6;8;18;122;154;0;0
2019-11-02 11:00:00;0;152;2;7;12;22;151;205;0;0
2019-11-02 11:15:00;0;156;8;5;11;19;131;183;0;0
2019-11-02 11:30:00;0;167;10;7;11;21;149;183;0;0
2019-11-02 11:45:00;0;184;0;4;17;32;143;186;0;0
2019-11-02 12:00:00;0;172;3;11;20;22;157;204;0;0
2019-11-02 12:15:00;0;198;1;13;11;19;154;179;0;0
2019-11-02 12:30:00;0;181;4;11;25;17;141;172;0;0
2019-11-02 12:45:00;0;193;4;2;13;18;153;179;0;0
2019-11-02 13:00:00;0;178;5;6;13;23;160;167;0;0
2019-11-02 13:15:00;0;176;6;7;14;31;134;170;0;0
2019-11-02 13:30:00;0;181;1;3;14;28;153;181;0;0
2019-11-02 13:45:00;0;202;5;3;10;13;165;199;0;0
2019-11-02 14:00:00;0;185;9;16;16;10;156;191;0;0
2019-11-02 14:15:00;0;187;4;8;15;18;117;151;0;0
2019-11-02 14:30:00;0;188;1;9;16;15;145;191;0;0
2019-11-02 14:45:00;0;201;3;6;13;18;147;173;0;0
2019-11-02 15:00:00;0;177;2;5;9;7;150;173;0;0
2019-11-02 15:15:00;0;186;3;7;9;22;136;176;0;0
2019-11-02 15:30:00;0;203;1;10;15;19;165;190;0;0
2019-11-02 15:45:00;0;199;3;10;12;13;140;158;0;0
2019-11-02 16:00:00;0;180;2;5;8;16;125;182;0;0
2019-11-02 16:15:00;0;203;3;5;7;16;132;161;0;0
2019-11-02 16:30:00;0;179;3;4;4;11;146;190;0;0
2019-11-02 16:45:00;0;194;2;8;10;19;138;166;0;0
2019-11-02 17:00:00;0;176;2;6;12;14;137;163;0;0
2019-11-02 17:15:00;0;191;4;4;11;9;125;156;0;0
2019-11-02 17:30:00;0;183;3;4;14;19;151;186;0;0
2019-11-02 17:45:00;0;179;1;7;13;18;130;181;0;0
2019-11-02 18:00:00;0;156;2;4;11;21;115;152;0;0
2019-11-02 18:15:00;0;156;2;3;6;9;126;150;0;0
2019-11-02 18:30:00;0;130;0;2;9;11;98;120;0;0
2019-11-02 18:45:00;0;132;4;3;5;9;115;125;0;0
2019-11-02 19:00:00;0;135;1;6;5;11;89;111;0;0
2019-11-02 19:15:00;0;142;6;2;4;7;95;115;0;0
2019-11-02 19:30:00;0;100;2;1;7;11;86;95;0;0
2019-11-02 19:45:00;0;118;1;2;5;9;77;87;0;0
2019-11-02 20:00:00;0;144;1;6;7;10;70;72;0;0
2019-11-02 20:15:00;0;133;2;1;3;9;66;61;0;0
2019-11-02 20:30:00;0;72;0;0;3;5;55;63;0;0
2019-11-02 20:45:00;0;78;0;1;2;6;62;53;0;0
2019-11-02 21:00:00;0;50;1;1;6;10;52;57;0;0
2019-11-02 21:15:00;0;49;2;1;4;12;55;51;0;0
2019-11-02 21:30:00;0;47;4;2;3;17;52;47;0;0
2019-11-02 21:45:00;0;47;2;4;3;11;47;45;0;0
2019-11-02 22:00:00;0;52;10;10;15;6;44;43;0;0
2019-11-02 22:15:00;0;70;6;2;10;3;59;53;0;0
2019-11-02 22:30:00;0;81;3;2;8;6;44;49;0;0
2019-11-02 22:45:00;0;56;3;2;0;5;54;45;0;0
2019-11-02 23:00:00;0;46;0;3;1;3;45;35;0;0
2019-11-02 23:15:00;0;51;0;0;2;1;41;31;0;0
2019-11-02 23:30:00;0;38;1;3;1;7;35;30;0;0
2019-11-02 23:45:00;0;36;1;0;0;4;24;15;0;0
