DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2)
2019-11-09 00:00:00;0;26;2;1;0;1;24;12;0;0
2019-11-09 00:15:00;0;30;0;1;2;4;38;10;0;0
2019-11-09 00:30:00;0;31;1;1;3;3;33;10;0;0
2019-11-09 00:45:00;0;24;1;1;1;0;33;14;0;0
2019-11-09 01:00:00;0;21;1;1;2;4;19;10;0;0
2019-11-09 01:15:00;0;12;0;0;0;2;23;11;0;0
2019-11-09 01:30:00;0;29;0;1;0;2;18;9;0;0
2019-11-09 01:45:00;0;24;0;0;0;1;15;9;0;0
2019-11-09 02:00:00;0;18;0;2;1;1;15;4;0;0
2019-11-09 02:15:00;0;16;0;0;0;1;12;2;0;0
2019-11-09 02:30:00;0;13;0;0;0;1;7;4;0;0
2019-11-09 02:45:00;0;15;0;0;0;0;12;5;0;0
2019-11-09 03:00:00;0;11;0;0;2;1;10;4;0;0
2019-11-09 03:15:00;0;12;1;0;0;4;7;6;0;0
2019-11-09 03:30:00;0;11;1;1;1;2;13;7;0;0
2019-11-09 03:45:00;0;8;0;1;0;1;6;3;0;0
2019-11-09 04:00:00;0;11;0;5;1;2;12;5;0;0
2019-11-09 04:15:00;0;7;0;0;1;2;9;4;0;0
2019-11-09 04:30:00;0;14;1;1;1;4;8;4;0;0
2019-11-09 04:45:00;0;17;1;0;1;7;10;3;0;0
2019-11-09 05:00:00;0;19;3;1;4;8;14;8;0;0
2019-11-09 05:15:00;0;24;0;0;0;14;28;18;0;0
2019-11-09 05:30:00;0;40;5;6;11;41;43;29;0;0
2019-11-09 05:45:00;0;47;6;29;38;17;28;34;0;0
2019-11-09 06:00:00;0;70;8;47;47;11;29;23;0;0
2019-11-09 06:15:00;0;32;4;9;11;24;33;29;0;0
2019-11-09 06:30:00;0;35;3;6;9;21;25;37;0;0
2019-11-09 06:45:00;0;40;1;3;2;15;31;26;0;0
2019-11-09 07:00:00;0;43;0;3;6;21;19;26;0;0
2019-11-09 07:15:00;0;38;1;1;3;22;18;31;0;0
2019-11-09 07:30:00;0;46;0;2;1;24;33;39;0;0
2019-11-09 07:45:00;0;56;2;6;4;23;35;43;0;0
2019-11-09 08:00:00;0;47;1;5;6;11;41;32;0;0
2019-11-09 08:15:00;0;58;0;8;3;6;51;45;0;0
2019-11-09 08:30:00;0;58;1;3;6;19;52;69;0;0
2019-11-09 08:45:00;0;75;0;0;8;17;79;79;0;0
2019-11-09 09:00:00;0;90;2;5;6;14;81;84;0;0
2019-11-09 09:15:00;0;80;2;6;2;10;70;101;0;0
2019-11-09 09:30:00;0;114;6;8;5;34;98;118;0;0
2019-11-09 09:45:00;0;122;4;7;5;11;110;122;0;0
2019-11-09 10:00:00;0;115;4;5;4;22;105;124;0;0
2019-11-09 10:15:00;0;116;2;5;3;24;112;143;0;0
2019-11-09 10:30:00;0;136;1;6;3;17;118;133;0;0
2019-11-09 10:45:00;0;137;3;8;2;18;114;128;0;0
2019-11-09 11:00:00;0;151;1;6;2;14;122;137;0;0
2019-11-09 11:15:00;0;136;2;7;10;20;119;136;0;0
2019-11-09 11:30:00;0;129;5;10;9;23;126;151;0;0
2019-11-09 11:45:00;0;167;1;11;13;18;148;164;0;0
2019-11-09 12:00:00;0;143;3;23;25;25;138;157;0;0
2019-11-09 12:15:00;0;159;2;9;10;26;133;137;0;0
2019-11-09 12:30:00;0;156;8;14;25;24;134;158;0;0
2019-11-09 12:45:00;0;177;1;11;11;19;140;160;0;0
2019-11-09 13:00:00;0;148;0;16;14;22;139;169;0;0
2019-11-09 13:15:00;0;153;2;14;18;29;143;172;0;0
2019-11-09 13:30:00;0;159;2;16;11;30;147;171;0;0
2019-11-09 13:45:00;0;163;3;10;13;23;147;178;0;0
2019-11-09 14:00:00;0;165;9;19;20;17;151;178;0;0
2019-11-09 14:15:00;0;175;3;17;16;13;122;150;0;0
2019-11-09 14:30:00;0;181;3;12;11;24;158;159;0;0
2019-11-09 14:45:00;0;177;0;7;8;9;137;158;0;0
2019-11-09 15:00:00;0;182;0;3;7;12;161;158;0;0
2019-11-09 15:15:00;0;193;2;5;6;13;149;180;0;0
2019-11-09 15:30:00;0;157;2;5;4;14;127;130;0;0
2019-11-09 15:45:00;0;196;1;3;7;19;134;164;0;0
2019-11-09 16:00:00;0;170;2;7;3;12;126;123;0;0
2019-11-09 16:15:00;0;185;1;5;4;14;173;175;0;0
2019-11-09 16:30:00;0;173;1;4;6;23;149;166;0;0
2019-11-09 16:45:00;0;177;0;9;3;22;143;172;0;0
2019-11-09 17:00:00;0;156;0;6;7;19;134;158;0;0
2019-11-09 17:15:00;0;172;1;6;7;18;138;171;0;0
2019-11-09 17:30:00;0;179;4;6;9;27;141;163;0;0
2019-11-09 17:45:00;0;168;1;7;10;12;127;156;0;0
2019-11-09 18:00:00;0;154;0;5;5;15;143;160;0;0
2019-11-09 18:15:00;0;143;0;4;6;19;126;143;0;0
2019-11-09 18:30:00;0;146;1;4;8;14;116;130;0;0
2019-11-09 18:45:00;0;130;4;1;5;11;128;129;0;0
2019-11-09 19:00:00;0;130;0;4;2;11;110;111;0;0
2019-11-09 19:15:00;0;114;0;2;5;8;90;91;0;0
2019-11-09 19:30:00;0;115;1;2;4;12;94;91;0;0
2019-11-09 19:45:00;0;97;0;0;5;7;80;91;0;0
2019-11-09 20:00:00;0;109;1;1;1;9;74;76;0;0
2019-11-09 20:15:00;0;106;0;7;1;7;67;66;0;0
2019-11-09 20:30:00;0;87;1;1;1;9;72;69;0;0
2019-11-09 20:45:00;0;62;1;2;1;12;53;58;0;0
2019-11-09 21:00:00;0;68;0;2;2;11;48;49;0;0
2019-11-09 21:15:00;0;58;2;1;4;5;48;44;0;0
2019-11-09 21:30:00;0;46;2;4;7;20;60;47;0;0
2019-11-09 21:45:00;0;53;0;4;4;3;55;52;0;0
2019-11-09 22:00:00;0;73;7;10;10;7;65;50;0;0
2019-11-09 22:15:00;0;71;6;4;2;1;54;53;0;0
2019-11-09 22:30:00;0;79;1;5;4;11;51;43;0;0
2019-11-09 22:45:00;0;72;2;4;0;6;41;35;0;0
2019-11-09 23:00:00;0;47;2;2;4;4;49;41;0;0
2019-11-09 23:15:00;0;60;2;3;4;5;55;34;0;0
2019-11-09 23:30:00;0;43;0;0;0;5;31;32;0;0
2019-11-09 23:45:00;0;49;0;1;1;3;44;26;0;0
