DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2)
2019-11-23 12:30:00;0;150;8;14;11;18;129;151;0;0
2019-11-23 12:45:00;0;165;4;9;10;19;118;162;0;0
2019-11-23 13:00:00;0;144;4;12;16;21;124;171;0;0
2019-11-23 13:15:00;0;146;3;4;3;28;125;175;0;0
2019-11-23 13:30:00;0;143;4;13;15;30;129;158;0;0
2019-11-23 13:45:00;0;166;1;9;15;24;144;196;0;0
2019-11-23 14:00:00;0;157;7;17;13;15;134;157;0;0
2019-11-23 14:15:00;0;167;5;17;19;19;105;140;0;0
2019-11-23 14:30:00;0;226;6;14;18;14;123;156;0;0
2019-11-23 14:45:00;0;171;4;11;7;5;125;159;0;0
2019-11-23 15:00:00;0;175;1;5;4;16;126;157;0;0
2019-11-23 15:15:00;0;164;1;4;11;14;127;168;0;0
2019-11-23 15:30:00;0;152;1;6;3;15;140;160;0;0
2019-11-23 15:45:00;0;151;0;8;7;13;133;162;0;0
2019-11-23 16:00:00;0;154;1;3;6;14;133;138;0;0
2019-11-23 16:15:00;0;174;1;7;3;13;114;141;0;0
2019-11-23 16:30:00;0;155;2;4;4;11;123;161;0;0
2019-11-23 16:45:00;0;147;0;2;4;13;138;162;0;0
2019-11-23 17:00:00;0;161;2;7;5;13;123;155;0;0
2019-11-23 17:15:00;0;157;0;7;3;13;135;171;0;0
2019-11-23 17:30:00;0;169;2;1;2;26;124;174;0;0
2019-11-23 17:45:00;0;147;1;5;7;19;124;156;0;0
2019-11-23 18:00:00;0;140;2;3;7;16;108;134;0;0
2019-11-23 18:15:00;0;134;2;2;2;12;102;133;0;0
2019-11-23 18:30:00;0;118;2;2;4;6;123;145;0;0
2019-11-23 18:45:00;0;138;1;3;4;8;101;130;0;0
2019-11-23 19:00:00;0;101;1;1;2;13;97;117;0;0
2019-11-23 19:15:00;0;116;3;3;4;3;79;107;0;0
2019-11-23 19:30:00;0;77;3;3;4;4;70;77;0;0
2019-11-23 19:45:00;0;102;0;2;4;13;65;67;0;0
2019-11-23 20:00:00;0;112;0;4;4;4;61;68;0;0
2019-11-23 20:15:00;0;117;0;4;3;6;62;72;0;0
2019-11-23 20:30:00;0;76;0;2;2;12;53;79;0;0
2019-11-23 20:45:00;0;64;1;3;2;7;49;53;0;0
2019-11-23 21:00:00;0;52;1;3;2;10;48;50;0;0
2019-11-23 21:15:00;0;68;2;2;2;12;49;40;0;0
2019-11-23 21:30:00;0;42;4;2;0;19;39;43;0;0
2019-11-23 21:45:00;0;60;4;6;2;5;39;43;0;0
2019-11-23 22:00:00;0;50;9;13;12;8;46;49;0;0
2019-11-23 22:15:00;0;43;1;2;4;4;43;45;0;0
2019-11-23 22:30:00;0;47;1;0;6;7;46;33;0;0
2019-11-23 22:45:00;0;46;4;1;1;3;38;36;0;0
2019-11-23 23:00:00;0;46;0;2;4;4;37;36;0;0
2019-11-23 23:15:00;0;41;0;2;1;3;37;31;0;0
2019-11-23 23:30:00;0;45;0;4;4;5;39;33;0;0
2019-11-23 23:45:00;0;32;0;0;0;8;34;23;0;0
