DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2)
2019-11-30 00:00:00;0;34;3;3;2;6;26;27;0;0
2019-11-30 00:15:00;0;41;2;1;4;4;26;19;0;0
2019-11-30 00:30:00;0;34;1;0;0;6;30;24;0;0
2019-11-30 00:45:00;0;24;1;1;0;2;25;15;0;0
2019-11-30 01:00:00;0;21;0;1;1;2;18;10;0;0
2019-11-30 01:15:00;0;21;0;0;0;5;20;5;0;0
2019-11-30 01:30:00;0;20;0;1;2;1;28;12;0;0
2019-11-30 01:45:00;0;18;0;0;2;2;17;8;0;0
2019-11-30 02:00:00;0;21;0;1;2;0;11;3;0;0
2019-11-30 02:15:00;0;15;0;1;0;1;10;9;0;0
2019-11-30 02:30:00;0;10;0;0;0;3;15;8;0;0
2019-11-30 02:45:00;0;7;0;0;1;1;16;3;0;0
2019-11-30 03:00:00;0;9;0;1;0;0;7;8;0;0
2019-11-30 03:15:00;0;8;0;1;0;1;8;8;0;0
2019-11-30 03:30:00;0;16;0;0;1;0;10;8;0;0
2019-11-30 03:45:00;0;14;0;2;2;2;5;4;0;0
2019-11-30 04:00:00;0;10;0;1;1;1;13;7;0;0
2019-11-30 04:15:00;0;13;0;0;1;1;4;3;0;0
2019-11-30 04:30:00;0;16;0;0;0;2;6;9;0;0
2019-11-30 04:45:00;0;6;0;0;2;5;15;8;0;0
2019-11-30 05:00:00;0;19;1;0;0;21;20;12;0;0
2019-11-30 05:15:00;0;20;1;1;2;14;16;17;0;0
2019-11-30 05:30:00;0;27;8;5;13;30;31;26;0;0
2019-11-30 05:45:00;0;44;19;34;43;17;26;37;0;0
2019-11-30 06:00:00;0;89;27;53;49;8;20;32;0;0
2019-11-30 06:15:00;0;75;7;15;21;12;24;31;0;0
2019-11-30 06:30:00;0;36;5;7;9;25;16;28;0;0
2019-11-30 06:45:00;0;45;0;2;2;14;30;35;0;0
2019-11-30 07:00:00;0;33;0;2;0;14;22;34;0;0
2019-11-30 07:15:00;0;39;0;0;2;13;24;28;0;0
2019-11-30 07:30:00;0;48;1;3;2;14;22;32;0;0
2019-11-30 07:45:00;0;60;2;4;2;5;45;36;0;0
2019-11-30 08:00:00;0;52;1;3;2;12;30;45;0;0
2019-11-30 08:15:00;0;54;1;4;3;7;41;48;0;0
2019-11-30 08:30:00;0;52;2;4;2;15;50;79;0;0
2019-11-30 08:45:00;0;60;2;4;2;12;71;86;0;0
2019-11-30 09:00:00;0;76;1;1;0;15;60;85;0;0
2019-11-30 09:15:00;0;81;2;7;4;18;78;90;0;0
2019-11-30 09:30:00;0;94;8;9;7;22;81;127;0;0
2019-11-30 09:45:00;0;120;1;3;8;21;93;132;0;0
2019-11-30 10:00:00;0;99;5;3;0;14;79;125;0;0
