DATUM;1(DB1);2(DRDA);3(DRDB);4(TAFGA);5(TAFGB);6(TARDA1);7(TARDB1);8(TAFBA);9(TAFBB)
2020-11-23 00:00:00;2;0;1;0;0;0;0;0;0
2020-11-23 00:15:00;0;1;0;0;0;0;0;0;0
2020-11-23 00:30:00;0;0;0;0;0;0;0;0;0
2020-11-23 00:45:00;1;0;0;0;0;0;0;0;0
2020-11-23 01:00:00;0;0;0;0;0;0;0;0;0
2020-11-23 01:15:00;0;0;0;0;0;0;0;0;0
2020-11-23 01:30:00;0;0;0;0;0;0;0;0;0
2020-11-23 01:45:00;1;0;1;0;0;0;0;0;0
2020-11-23 02:00:00;1;0;0;0;0;0;0;0;0
2020-11-23 02:15:00;0;0;0;0;0;0;0;0;0
2020-11-23 02:30:00;0;0;0;0;0;0;0;0;0
2020-11-23 02:45:00;1;0;0;0;0;0;0;0;0
2020-11-23 03:00:00;0;0;1;0;0;0;0;0;0
2020-11-23 03:15:00;0;0;0;0;0;0;0;0;0
2020-11-23 03:30:00;0;0;0;0;0;0;0;0;0
2020-11-23 03:45:00;0;0;0;0;0;0;0;0;0
2020-11-23 04:00:00;0;0;0;0;0;0;0;0;0
2020-11-23 04:15:00;1;0;0;0;0;0;0;0;0
2020-11-23 04:30:00;0;0;0;0;0;0;0;0;0
2020-11-23 04:45:00;1;0;0;0;0;0;0;0;0
2020-11-23 05:00:00;0;0;0;0;0;0;0;0;0
2020-11-23 05:15:00;1;1;2;0;0;0;0;0;0
2020-11-23 05:30:00;4;0;2;0;0;0;2;0;0
2020-11-23 05:45:00;2;0;4;2;0;0;0;0;0
2020-11-23 06:00:00;3;2;2;0;1;0;0;0;0
2020-11-23 06:15:00;1;1;2;1;0;0;0;0;0
2020-11-23 06:30:00;1;5;1;2;0;0;0;0;0
2020-11-23 06:45:00;6;3;5;2;0;0;0;3;0
2020-11-23 07:00:00;5;3;8;3;0;1;0;2;0
2020-11-23 07:15:00;11;0;6;5;0;0;0;0;0
2020-11-23 07:30:00;17;14;12;3;2;1;2;6;0
2020-11-23 07:45:00;20;5;6;3;0;1;0;6;0
2020-11-23 08:00:00;9;3;6;6;0;1;1;0;0
2020-11-23 08:15:00;24;18;5;8;0;2;0;0;0
2020-11-23 08:30:00;25;4;6;6;6;0;2;0;1
2020-11-23 08:45:00;31;3;6;3;7;2;1;0;0
2020-11-23 09:00:00;30;3;4;5;6;1;1;1;0
2020-11-23 09:15:00;39;5;6;6;6;0;0;1;2
2020-11-23 09:30:00;59;11;5;5;7;0;1;0;0
2020-11-23 09:45:00;49;2;7;7;1;0;5;5;1
2020-11-23 10:00:00;53;4;9;7;3;0;2;0;0
2020-11-23 10:15:00;76;32;18;4;6;6;0;0;0
2020-11-23 10:30:00;64;5;7;4;7;3;2;2;2
2020-11-23 10:45:00;62;5;10;5;1;0;5;0;0
2020-11-23 11:00:00;80;3;9;7;7;0;2;0;0
2020-11-23 11:15:00;70;6;10;5;3;0;1;0;0
2020-11-23 11:30:00;75;5;6;5;4;0;1;0;1
2020-11-23 11:45:00;72;15;12;3;6;0;1;0;0
2020-11-23 12:00:00;85;7;9;3;6;1;1;1;0
2020-11-23 12:15:00;57;16;15;3;1;1;1;0;0
2020-11-23 12:30:00;69;7;12;4;4;2;2;0;0
2020-11-23 12:45:00;63;8;10;2;7;3;0;9;48
2020-11-23 13:00:00;59;6;17;7;2;3;1;7;0
2020-11-23 13:15:00;60;6;9;7;5;0;2;6;0
2020-11-23 13:30:00;63;8;9;5;2;0;2;1;0
2020-11-23 13:45:00;42;10;6;3;5;2;1;0;6
2020-11-23 14:00:00;53;4;10;4;5;4;1;0;0
2020-11-23 14:15:00;58;25;12;4;3;1;0;0;0
2020-11-23 14:30:00;75;13;14;5;6;0;2;5;0
2020-11-23 14:45:00;55;7;11;7;7;0;1;2;2
2020-11-23 15:00:00;70;12;15;5;3;0;2;0;1
2020-11-23 15:15:00;76;16;10;5;2;0;1;3;0
2020-11-23 15:30:00;66;7;11;4;16;0;1;1;10
2020-11-23 15:45:00;61;9;8;1;6;4;1;4;0
2020-11-23 16:00:00;72;8;18;5;3;0;4;2;1
2020-11-23 16:15:00;72;14;18;2;7;1;1;1;2
2020-11-23 16:30:00;69;6;18;1;5;1;3;3;5
2020-11-23 16:45:00;65;28;23;0;4;1;4;10;0
2020-11-23 17:00:00;65;29;21;7;4;8;1;3;0
2020-11-23 17:15:00;67;13;11;5;4;0;5;0;3
2020-11-23 17:30:00;77;11;10;3;2;2;5;2;0
2020-11-23 17:45:00;54;7;15;4;1;0;0;0;0
2020-11-23 18:00:00;69;6;11;1;2;2;2;0;1
2020-11-23 18:15:00;57;6;8;8;2;1;2;1;0
2020-11-23 18:30:00;64;2;9;5;0;0;2;1;9
2020-11-23 18:45:00;50;7;4;3;5;2;2;3;2
2020-11-23 19:00:00;44;5;7;2;3;4;0;0;18
2020-11-23 19:15:00;37;5;4;2;2;2;3;0;0
2020-11-23 19:30:00;24;0;7;3;3;0;2;0;2
2020-11-23 19:45:00;21;2;3;1;0;1;0;0;0
2020-11-23 20:00:00;21;1;3;4;3;0;0;0;3
2020-11-23 20:15:00;7;0;0;1;0;0;0;0;0
2020-11-23 20:30:00;7;0;0;1;0;0;0;0;0
2020-11-23 20:45:00;7;0;1;0;0;0;1;0;0
2020-11-23 21:00:00;7;3;4;0;0;0;0;0;0
2020-11-23 21:15:00;4;2;1;0;0;0;1;0;0
2020-11-23 21:30:00;7;2;3;0;0;0;0;0;0
2020-11-23 21:45:00;3;1;2;0;0;0;0;0;0
2020-11-23 22:00:00;3;1;3;0;0;0;0;0;0
2020-11-23 22:15:00;1;2;4;0;0;1;1;0;0
2020-11-23 22:30:00;3;0;0;1;0;0;0;0;0
2020-11-23 22:45:00;0;0;0;0;0;0;0;0;0
2020-11-23 23:00:00;1;1;0;0;0;0;0;0;0
2020-11-23 23:15:00;0;1;1;0;0;0;0;0;0
