DATUM;1(DB1);2(DRDA);3(DRDB);4(TAFGA);5(TAFGB);6(TARDA1);7(TARDB1);8(TAFBA);9(TAFBB)
2020-11-02 00:00:00;0;1;1;0;0;0;0;0;0
2020-11-02 00:15:00;0;0;0;0;0;0;0;0;0
2020-11-02 00:30:00;0;0;0;0;0;0;0;0;0
2020-11-02 00:45:00;0;0;0;0;0;0;0;0;0
2020-11-02 01:00:00;0;0;0;0;0;0;0;0;0
2020-11-02 01:15:00;0;1;1;0;0;0;0;0;0
2020-11-02 01:30:00;0;0;0;0;0;0;0;0;0
2020-11-02 01:45:00;0;0;1;0;0;0;0;0;0
2020-11-02 02:00:00;0;0;1;0;0;0;0;0;0
2020-11-02 02:15:00;1;0;0;0;0;0;0;0;0
2020-11-02 02:30:00;0;0;1;0;0;0;0;0;0
2020-11-02 02:45:00;0;0;0;0;0;0;0;0;0
2020-11-02 03:00:00;0;0;0;0;0;0;0;0;0
2020-11-02 03:15:00;0;0;0;0;0;0;0;0;0
2020-11-02 03:30:00;0;0;0;0;0;0;0;0;0
2020-11-02 03:45:00;0;0;1;0;0;0;0;0;0
2020-11-02 04:00:00;0;0;0;0;0;0;0;0;0
2020-11-02 04:15:00;0;0;0;0;0;0;0;0;0
2020-11-02 04:30:00;0;0;0;0;0;0;0;0;0
2020-11-02 04:45:00;2;0;2;0;0;0;0;0;0
2020-11-02 05:00:00;0;0;1;0;0;0;0;0;0
2020-11-02 05:15:00;1;1;1;0;0;0;0;0;0
2020-11-02 05:30:00;3;0;6;0;0;1;0;0;0
2020-11-02 05:45:00;5;1;1;0;0;0;0;0;0
2020-11-02 06:00:00;4;1;1;0;2;0;0;0;0
2020-11-02 06:15:00;1;0;5;0;0;0;0;0;0
2020-11-02 06:30:00;3;1;2;2;0;1;1;1;0
2020-11-02 06:45:00;2;2;7;2;0;0;1;2;0
2020-11-02 07:00:00;4;2;5;1;0;0;0;3;0
2020-11-02 07:15:00;11;7;8;3;0;2;0;0;0
2020-11-02 07:30:00;10;7;8;4;0;0;0;1;0
2020-11-02 07:45:00;11;3;6;4;1;1;0;3;0
2020-11-02 08:00:00;15;3;5;5;1;1;0;1;0
2020-11-02 08:15:00;22;4;10;3;6;1;2;0;2
2020-11-02 08:30:00;18;4;10;3;3;0;0;0;0
2020-11-02 08:45:00;21;10;10;8;3;0;1;1;0
2020-11-02 09:00:00;32;34;13;7;3;2;1;1;1
2020-11-02 09:15:00;48;9;11;3;5;0;4;1;2
2020-11-02 09:30:00;49;15;14;8;3;0;2;0;0
2020-11-02 09:45:00;39;8;10;7;8;0;4;0;0
2020-11-02 10:00:00;55;8;12;7;4;3;1;5;0
2020-11-02 10:15:00;48;15;13;6;4;2;1;0;0
2020-11-02 10:30:00;50;10;12;14;6;0;0;0;0
2020-11-02 10:45:00;47;6;9;6;2;0;0;0;0
2020-11-02 11:00:00;57;13;19;4;5;1;1;2;1
2020-11-02 11:15:00;51;10;11;5;3;0;0;0;0
2020-11-02 11:30:00;62;10;16;3;2;4;1;0;0
2020-11-02 11:45:00;60;7;11;2;9;1;1;0;0
2020-11-02 12:00:00;73;6;11;4;7;1;2;4;0
2020-11-02 12:15:00;57;13;17;4;5;1;1;1;0
2020-11-02 12:30:00;48;14;15;1;1;0;2;0;0
2020-11-02 12:45:00;57;5;8;6;7;0;2;3;1
2020-11-02 13:00:00;56;5;22;8;5;1;2;8;0
2020-11-02 13:15:00;42;8;16;1;2;3;3;0;0
2020-11-02 13:30:00;56;5;20;7;1;1;0;1;0
2020-11-02 13:45:00;47;9;15;7;3;1;3;0;1
2020-11-02 14:00:00;56;14;16;1;0;2;3;6;0
2020-11-02 14:15:00;64;12;15;4;5;0;3;2;0
2020-11-02 14:30:00;56;14;14;8;4;1;1;0;0
2020-11-02 14:45:00;56;13;7;9;5;1;5;18;0
2020-11-02 15:00:00;53;9;17;11;4;1;0;2;2
2020-11-02 15:15:00;65;8;19;6;1;0;1;0;0
2020-11-02 15:30:00;67;8;17;4;1;0;2;0;2
2020-11-02 15:45:00;56;12;16;3;2;2;2;0;0
2020-11-02 16:00:00;70;15;14;3;5;5;3;0;44
2020-11-02 16:15:00;50;11;14;4;1;1;1;26;1
2020-11-02 16:30:00;62;17;29;2;0;1;2;6;0
2020-11-02 16:45:00;50;23;23;0;3;1;1;0;0
2020-11-02 17:00:00;70;15;12;3;5;1;0;1;9
2020-11-02 17:15:00;65;6;24;1;3;0;6;1;11
2020-11-02 17:30:00;59;17;21;3;2;0;1;6;1
2020-11-02 17:45:00;56;13;23;2;6;0;0;0;5
2020-11-02 18:00:00;64;16;12;3;3;2;0;18;1
2020-11-02 18:15:00;46;16;10;4;1;3;10;3;7
2020-11-02 18:30:00;51;4;5;3;2;3;2;6;0
2020-11-02 18:45:00;41;7;6;0;1;1;5;0;0
2020-11-02 19:00:00;52;3;1;5;1;1;0;1;0
2020-11-02 19:15:00;35;13;5;2;5;3;1;0;0
2020-11-02 19:30:00;21;4;10;0;4;3;2;0;3
2020-11-02 19:45:00;13;2;1;2;0;1;1;0;0
2020-11-02 20:00:00;20;9;8;1;0;1;3;3;0
2020-11-02 20:15:00;7;0;2;1;1;0;2;9;0
2020-11-02 20:30:00;13;0;0;1;1;0;0;0;1
2020-11-02 20:45:00;5;0;1;2;0;0;0;0;0
2020-11-02 21:00:00;7;1;2;0;0;0;0;0;0
2020-11-02 21:15:00;4;2;2;0;0;1;0;0;0
2020-11-02 21:30:00;2;0;2;1;0;0;0;0;0
2020-11-02 21:45:00;4;3;4;1;0;1;0;0;0
2020-11-02 22:00:00;4;2;4;0;0;1;0;0;0
2020-11-02 22:15:00;4;0;4;1;0;0;0;0;0
2020-11-02 22:30:00;4;1;1;0;0;0;0;0;0
2020-11-02 22:45:00;3;0;2;2;0;0;0;0;0
2020-11-02 23:00:00;0;0;0;0;0;0;0;0;0
2020-11-02 23:15:00;1;2;1;0;0;0;0;0;0
2020-11-02 23:30:00;0;0;0;0;0;0;0;0;0
2020-11-02 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
