DATUM;1(DB1);2(DRDA);3(DRDB);4(TAFGA);5(TAFGB);6(TARDA1);7(TARDB1);8(TAFBA);9(TAFBB)
2020-11-16 11:30:00;68;8;14;4;6;0;2;0;3
2020-11-16 11:45:00;71;15;11;4;3;2;4;2;0
2020-11-16 12:00:00;73;12;20;3;8;1;0;0;2
2020-11-16 12:15:00;71;8;12;4;2;3;3;3;0
2020-11-16 12:30:00;63;20;12;0;4;0;1;0;0
2020-11-16 12:45:00;57;5;10;3;2;0;1;0;0
2020-11-16 13:00:00;61;12;15;4;3;2;1;0;0
2020-11-16 13:15:00;63;12;12;3;4;1;1;3;5
2020-11-16 13:30:00;53;10;17;3;4;4;2;0;0
2020-11-16 13:45:00;40;6;15;6;2;1;2;0;0
2020-11-16 14:00:00;48;10;12;4;3;2;3;0;1
2020-11-16 14:15:00;54;13;17;0;1;1;6;0;0
2020-11-16 14:30:00;78;10;19;1;3;4;4;0;1
2020-11-16 14:45:00;64;5;10;5;5;4;3;1;1
2020-11-16 15:00:00;53;8;10;2;0;5;1;0;0
2020-11-16 15:15:00;68;18;23;7;3;4;1;0;5
2020-11-16 15:30:00;69;8;17;6;3;0;0;0;9
2020-11-16 15:45:00;74;12;17;4;1;0;2;0;0
2020-11-16 16:00:00;69;6;8;3;3;0;2;3;18
2020-11-16 16:15:00;70;9;11;4;4;0;0;0;0
2020-11-16 16:30:00;71;20;24;3;2;2;2;1;0
2020-11-16 16:45:00;77;10;20;3;0;1;2;0;0
2020-11-16 17:00:00;75;11;19;6;3;0;5;47;2
2020-11-16 17:15:00;84;8;10;1;4;0;5;0;0
2020-11-16 17:30:00;69;4;12;3;0;1;5;1;0
2020-11-16 17:45:00;65;11;9;2;8;1;1;1;0
2020-11-16 18:00:00;70;21;11;2;1;2;1;3;8
2020-11-16 18:15:00;71;9;6;3;3;2;3;1;0
2020-11-16 18:30:00;57;4;4;3;4;2;2;0;0
2020-11-16 18:45:00;54;3;8;3;1;1;2;0;4
2020-11-16 19:00:00;68;3;5;0;1;0;3;0;3
2020-11-16 19:15:00;46;4;5;1;4;2;0;2;4
2020-11-16 19:30:00;23;5;6;2;1;2;0;0;0
2020-11-16 19:45:00;23;1;3;1;1;0;0;1;2
2020-11-16 20:00:00;22;4;7;2;0;0;2;0;0
2020-11-16 20:15:00;1;2;3;0;0;4;0;0;0
2020-11-16 20:30:00;0;1;0;0;0;2;0;0;0
2020-11-16 20:45:00;4;0;1;0;0;0;0;0;0
2020-11-16 21:00:00;3;0;1;0;0;1;0;0;0
2020-11-16 21:15:00;2;1;1;0;0;0;0;0;0
2020-11-16 21:30:00;3;0;2;0;0;0;0;0;0
2020-11-16 21:45:00;0;0;0;0;0;0;0;0;0
2020-11-16 22:00:00;5;2;3;0;0;1;0;0;0
2020-11-16 22:15:00;2;2;2;0;0;0;0;0;0
2020-11-16 22:30:00;1;1;2;0;0;0;0;0;0
2020-11-16 22:45:00;5;0;0;1;0;0;0;0;0
2020-11-16 23:00:00;2;0;0;0;0;0;0;0;0
2020-11-16 23:15:00;0;0;0;0;0;0;0;0;0
2020-11-16 23:30:00;1;0;0;0;0;0;0;0;0
2020-11-16 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
