DATUM;1(DB1);2(DRDA);3(DRDB);4(TAFGA);5(TAFGB);6(TARDA1);7(TARDB1);8(TAFBA);9(TAFBB)
2020-11-30 00:00:00;0;0;0;0;0;0;0;0;0
2020-11-30 00:15:00;1;0;0;0;0;0;0;0;0
2020-11-30 00:30:00;1;0;0;0;0;0;0;0;0
2020-11-30 00:45:00;1;0;0;0;0;0;0;0;0
2020-11-30 01:00:00;0;0;0;0;0;0;0;0;0
2020-11-30 01:15:00;0;0;0;0;0;0;0;0;0
2020-11-30 01:30:00;1;0;0;0;0;0;0;0;0
2020-11-30 01:45:00;1;0;0;0;0;0;0;0;0
2020-11-30 02:00:00;0;0;1;0;0;0;0;0;0
2020-11-30 02:15:00;1;0;1;0;0;0;0;0;0
2020-11-30 02:30:00;0;0;0;0;0;0;0;0;0
2020-11-30 02:45:00;0;0;0;0;0;0;0;0;0
2020-11-30 03:00:00;1;0;1;0;0;0;0;0;0
2020-11-30 03:15:00;0;0;0;0;0;0;0;0;0
2020-11-30 03:30:00;0;0;0;0;0;0;0;0;0
2020-11-30 03:45:00;1;0;0;0;0;0;0;0;0
2020-11-30 04:00:00;0;0;0;0;0;0;0;0;0
2020-11-30 04:15:00;1;0;0;0;0;0;0;0;0
2020-11-30 04:30:00;0;0;0;0;0;0;0;0;0
2020-11-30 04:45:00;1;0;1;0;0;0;0;0;0
2020-11-30 05:00:00;1;0;2;0;0;0;0;0;0
2020-11-30 05:15:00;0;0;1;0;0;0;0;0;0
2020-11-30 05:30:00;4;0;4;0;0;0;0;0;1
2020-11-30 05:45:00;3;0;1;0;0;0;0;0;0
2020-11-30 06:00:00;1;0;1;1;0;0;0;0;0
2020-11-30 06:15:00;0;0;1;0;0;0;0;0;0
2020-11-30 06:30:00;2;1;4;2;0;1;0;0;0
2020-11-30 06:45:00;4;7;6;0;0;0;0;0;0
2020-11-30 07:00:00;3;5;5;2;0;0;0;4;0
2020-11-30 07:15:00;8;1;2;0;0;1;2;1;0
2020-11-30 07:30:00;17;2;7;2;1;0;0;5;0
2020-11-30 07:45:00;11;5;9;7;0;0;0;4;0
2020-11-30 08:00:00;12;5;9;1;2;1;1;0;0
2020-11-30 08:15:00;20;1;7;1;3;1;2;0;4
2020-11-30 08:30:00;21;13;8;5;6;2;1;0;1
2020-11-30 08:45:00;30;3;7;8;1;0;1;0;0
2020-11-30 09:00:00;38;0;5;9;2;0;0;0;0
2020-11-30 09:15:00;36;2;13;8;6;0;4;0;1
2020-11-30 09:30:00;60;7;14;4;3;1;1;6;3
2020-11-30 09:45:00;58;25;6;3;3;2;2;1;0
2020-11-30 10:00:00;61;3;6;6;2;0;1;3;1
2020-11-30 10:15:00;65;4;12;6;9;0;0;2;0
2020-11-30 10:30:00;69;13;18;2;3;2;0;8;0
2020-11-30 10:45:00;70;9;15;3;3;2;2;3;0
2020-11-30 11:00:00;82;4;19;3;7;1;2;0;10
2020-11-30 11:15:00;82;16;17;5;5;0;4;0;0
2020-11-30 11:30:00;56;10;3;4;2;1;6;0;5
2020-11-30 11:45:00;86;6;5;6;6;0;2;1;0
2020-11-30 12:00:00;99;7;13;5;2;0;2;0;0
2020-11-30 12:15:00;62;4;9;6;5;0;3;4;5
2020-11-30 12:30:00;65;5;13;3;4;0;1;0;0
2020-11-30 12:45:00;67;9;12;2;2;0;4;1;2
2020-11-30 13:00:00;75;6;11;6;6;2;0;4;5
2020-11-30 13:15:00;72;4;10;5;4;3;3;15;0
2020-11-30 13:30:00;63;8;18;2;1;2;1;2;0
2020-11-30 13:45:00;50;14;30;5;7;1;1;2;0
2020-11-30 14:00:00;77;9;7;2;7;1;0;0;0
2020-11-30 14:15:00;76;10;39;4;4;2;2;0;0
2020-11-30 14:30:00;83;11;12;3;2;0;1;2;0
2020-11-30 14:45:00;84;42;18;4;3;0;2;0;0
2020-11-30 15:00:00;62;17;15;4;2;2;2;0;23
2020-11-30 15:15:00;81;15;16;5;4;0;5;3;5
2020-11-30 15:30:00;96;15;13;5;5;0;2;0;2
2020-11-30 15:45:00;77;6;16;2;5;0;1;0;0
2020-11-30 16:00:00;75;20;27;4;2;1;5;2;1
2020-11-30 16:15:00;87;20;24;3;3;4;3;9;0
2020-11-30 16:30:00;82;20;17;4;2;0;1;1;1
2020-11-30 16:45:00;84;7;12;3;4;1;4;0;2
2020-11-30 17:00:00;76;4;7;4;4;2;0;2;2
2020-11-30 17:15:00;71;8;12;6;7;0;2;2;3
2020-11-30 17:30:00;77;11;35;0;4;1;2;0;2
2020-11-30 17:45:00;74;7;12;3;7;0;2;1;10
2020-11-30 18:00:00;85;9;11;2;1;0;3;6;0
2020-11-30 18:15:00;72;1;6;3;5;1;2;0;1
2020-11-30 18:30:00;61;2;7;3;2;0;2;0;0
2020-11-30 18:45:00;70;0;7;2;5;0;0;2;3
2020-11-30 19:00:00;65;1;2;1;5;1;2;0;1
2020-11-30 19:15:00;49;3;11;4;4;0;1;10;2
2020-11-30 19:30:00;35;17;5;3;1;2;1;0;3
2020-11-30 19:45:00;26;2;3;1;2;2;0;3;0
2020-11-30 20:00:00;19;1;12;5;0;0;1;2;0
2020-11-30 20:15:00;14;1;2;0;0;1;0;0;0
2020-11-30 20:30:00;8;1;3;1;0;0;0;0;0
2020-11-30 20:45:00;4;3;1;0;0;0;0;0;0
2020-11-30 21:00:00;2;0;1;0;0;0;0;0;0
2020-11-30 21:15:00;4;0;0;0;0;0;0;0;0
2020-11-30 21:30:00;5;0;3;0;0;0;0;0;0
2020-11-30 21:45:00;3;2;4;0;0;1;0;0;0
2020-11-30 22:00:00;9;0;0;1;0;0;0;0;0
2020-11-30 22:15:00;5;0;1;0;0;0;0;0;0
2020-11-30 22:30:00;0;3;1;0;0;0;0;0;0
2020-11-30 22:45:00;3;0;1;0;0;0;0;0;0
2020-11-30 23:00:00;3;0;0;0;0;0;0;0;0
2020-11-30 23:15:00;1;0;0;0;0;0;0;0;0
2020-11-30 23:30:00;1;0;0;0;0;0;0;0;0
2020-11-30 23:45:00;ERROR:;ORA-12541:;TNS:no;listener;SP2-0640:;Not;connected
