DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2020-03-29 00:00:00;2;2;1;3;1;2;1;0
2020-03-29 00:15:00;4;2;1;0;0;2;3;1
2020-03-29 00:30:00;2;5;3;2;2;2;3;3
2020-03-29 00:45:00;1;1;0;2;2;3;2;1
2020-03-29 01:00:00;2;3;1;2;2;2;3;0
2020-03-29 01:15:00;1;3;1;0;0;1;1;2
2020-03-29 01:30:00;2;2;1;0;0;2;2;1
2020-03-29 01:45:00;2;4;2;0;0;0;2;2
2020-03-29 03:00:00;0;1;1;0;0;0;0;1
2020-03-29 03:15:00;2;0;0;2;2;4;0;2
2020-03-29 03:30:00;1;0;0;1;1;2;1;1
2020-03-29 03:45:00;2;4;1;1;1;2;0;1
2020-03-29 04:00:00;1;1;0;0;0;1;0;2
2020-03-29 04:15:00;2;1;0;0;0;1;2;0
2020-03-29 04:30:00;2;1;1;0;0;1;0;1
2020-03-29 04:45:00;1;1;2;1;0;3;2;1
2020-03-29 05:00:00;2;2;1;1;1;2;5;0
2020-03-29 05:15:00;1;1;2;1;1;1;2;1
2020-03-29 05:30:00;0;2;1;2;1;3;7;2
2020-03-29 05:45:00;4;5;3;3;2;7;4;3
2020-03-29 06:00:00;1;0;0;1;1;2;2;1
2020-03-29 06:15:00;3;2;2;1;1;3;7;5
2020-03-29 06:30:00;4;3;1;1;1;2;3;0
2020-03-29 06:45:00;3;5;1;1;1;3;0;4
2020-03-29 07:00:00;7;0;1;0;0;0;4;4
2020-03-29 07:15:00;1;2;3;3;2;6;3;3
2020-03-29 07:30:00;2;3;1;1;1;2;0;1
2020-03-29 07:45:00;5;3;2;0;1;2;6;0
2020-03-29 08:00:00;3;1;1;0;0;1;2;0
2020-03-29 08:15:00;4;5;2;4;3;7;10;0
2020-03-29 08:30:00;4;3;2;2;3;5;3;2
2020-03-29 08:45:00;8;1;5;4;5;8;2;0
2020-03-29 09:00:00;4;3;2;1;1;2;3;2
2020-03-29 09:15:00;6;10;3;2;0;3;6;5
2020-03-29 09:30:00;7;5;6;3;2;4;8;3
2020-03-29 09:45:00;8;8;3;5;2;10;5;5
2020-03-29 10:00:00;6;10;6;2;4;6;6;10
2020-03-29 10:15:00;10;8;6;6;2;7;7;2
2020-03-29 10:30:00;10;12;1;8;4;18;10;3
2020-03-29 10:45:00;5;14;3;5;3;7;9;6
2020-03-29 11:00:00;10;5;7;5;4;7;10;6
2020-03-29 11:15:00;7;12;6;10;6;22;11;12
2020-03-29 11:30:00;7;7;9;5;3;8;13;8
2020-03-29 11:45:00;8;5;5;6;7;22;11;4
2020-03-29 12:00:00;11;10;10;7;8;15;11;9
2020-03-29 12:15:00;12;20;10;9;7;20;13;7
2020-03-29 12:30:00;11;13;8;8;7;14;17;8
2020-03-29 12:45:00;18;12;9;14;9;16;17;10
2020-03-29 13:00:00;8;14;12;5;4;11;13;9
2020-03-29 13:15:00;11;11;8;7;5;18;19;13
2020-03-29 13:30:00;14;16;9;6;4;15;18;4
2020-03-29 13:45:00;14;12;7;7;8;16;22;8
2020-03-29 14:00:00;21;17;11;10;8;21;12;12
2020-03-29 14:15:00;15;16;6;9;6;22;16;12
2020-03-29 14:30:00;20;17;10;6;8;17;20;11
2020-03-29 14:45:00;15;9;11;6;6;22;14;13
2020-03-29 15:00:00;17;18;12;9;5;29;15;9
2020-03-29 15:15:00;11;14;9;6;5;15;22;11
2020-03-29 15:30:00;15;27;14;10;10;19;19;19
2020-03-29 15:45:00;17;10;8;5;4;12;22;17
2020-03-29 16:00:00;15;17;6;4;5;20;15;12
2020-03-29 16:15:00;14;17;6;8;8;21;17;15
2020-03-29 16:30:00;13;11;7;9;8;25;25;13
2020-03-29 16:45:00;11;18;10;5;9;22;17;19
2020-03-29 17:00:00;13;12;8;11;14;32;16;15
2020-03-29 17:15:00;13;14;7;15;9;33;20;12
2020-03-29 17:30:00;11;14;10;11;11;30;18;10
2020-03-29 17:45:00;17;15;11;13;7;28;26;13
2020-03-29 18:00:00;12;16;4;8;10;22;19;13
2020-03-29 18:15:00;13;11;4;7;8;23;19;13
2020-03-29 18:30:00;11;8;4;5;8;20;19;7
2020-03-29 18:45:00;14;11;3;14;10;25;20;18
2020-03-29 19:00:00;16;18;6;6;5;16;15;11
2020-03-29 19:15:00;16;22;8;8;7;25;15;5
2020-03-29 19:30:00;15;14;6;8;7;20;22;16
2020-03-29 19:45:00;11;18;8;4;4;20;19;14
2020-03-29 20:00:00;10;20;5;6;4;16;17;6
2020-03-29 20:15:00;3;8;6;7;4;14;21;13
2020-03-29 20:30:00;5;8;8;7;9;17;12;5
2020-03-29 20:45:00;7;7;4;3;6;13;16;5
2020-03-29 21:00:00;11;14;9;3;7;17;19;10
2020-03-29 21:15:00;6;7;4;3;1;8;15;11
2020-03-29 21:30:00;6;9;4;6;5;12;9;7
2020-03-29 21:45:00;5;7;4;4;2;17;13;6
2020-03-29 22:00:00;8;10;7;4;3;11;11;8
2020-03-29 22:15:00;7;3;1;1;1;10;5;4
2020-03-29 22:30:00;0;2;3;1;2;8;12;4
2020-03-29 22:45:00;1;1;1;3;2;8;5;4
2020-03-29 23:00:00;3;3;3;0;3;11;8;1
2020-03-29 23:15:00;2;5;1;2;1;4;5;5
2020-03-29 23:30:00;3;5;2;0;0;1;4;6
2020-03-29 23:45:00;
