DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2020-03-01 00:00:00;15;16;15;3;3;9;19;19
2020-03-01 00:15:00;15;12;7;10;7;17;20;17
2020-03-01 00:30:00;21;15;7;8;9;15;24;15
2020-03-01 00:45:00;16;13;3;13;10;15;24;20
2020-03-01 01:00:00;6;8;4;10;8;11;16;8
2020-03-01 01:15:00;11;17;7;6;9;15;24;14
2020-03-01 01:30:00;4;6;6;4;5;7;7;2
2020-03-01 01:45:00;14;11;6;9;10;15;23;7
2020-03-01 02:00:00;9;12;2;5;7;11;22;8
2020-03-01 02:15:00;13;17;4;3;3;5;22;13
2020-03-01 02:30:00;2;8;6;4;4;8;8;6
2020-03-01 02:45:00;9;8;8;0;1;4;14;10
2020-03-01 03:00:00;8;7;7;1;2;3;9;10
2020-03-01 03:15:00;7;3;1;3;3;8;9;6
2020-03-01 03:30:00;8;10;4;3;3;4;11;5
2020-03-01 03:45:00;4;4;3;4;3;6;4;6
2020-03-01 04:00:00;2;4;3;2;3;3;11;5
2020-03-01 04:15:00;3;3;3;3;3;6;10;3
2020-03-01 04:30:00;6;10;5;6;4;9;5;5
2020-03-01 04:45:00;9;6;3;5;5;10;16;6
2020-03-01 05:00:00;8;9;3;1;0;2;10;5
2020-03-01 05:15:00;6;9;7;6;5;12;6;5
2020-03-01 05:30:00;4;5;5;7;5;8;10;4
2020-03-01 05:45:00;8;8;8;5;4;12;8;7
2020-03-01 06:00:00;8;12;10;1;1;2;5;5
2020-03-01 06:15:00;13;13;8;7;4;11;8;6
2020-03-01 06:30:00;14;11;6;1;1;3;5;3
2020-03-01 06:45:00;19;12;9;5;8;13;10;4
2020-03-01 07:00:00;12;12;12;8;7;14;13;4
2020-03-01 07:15:00;19;12;11;13;9;18;7;1
2020-03-01 07:30:00;22;19;10;10;11;19;12;3
2020-03-01 07:45:00;30;22;8;21;12;24;20;10
2020-03-01 08:00:00;32;18;15;10;12;27;22;8
2020-03-01 08:15:00;35;23;22;9;14;33;26;7
2020-03-01 08:30:00;38;20;12;16;21;32;30;9
2020-03-01 08:45:00;49;39;22;23;24;48;41;27
2020-03-01 09:00:00;49;41;17;22;18;47;35;24
2020-03-01 09:15:00;46;36;24;15;24;56;40;33
2020-03-01 09:30:00;70;53;27;23;26;72;52;42
2020-03-01 09:45:00;76;57;25;36;33;83;58;51
2020-03-01 10:00:00;62;41;26;23;26;52;63;47
2020-03-01 10:15:00;51;56;35;18;30;64;50;42
2020-03-01 10:30:00;49;44;30;29;34;70;47;43
2020-03-01 10:45:00;70;58;30;19;22;54;56;49
2020-03-01 11:00:00;58;53;34;24;39;77;50;26
2020-03-01 11:15:00;82;72;40;32;38;79;54;52
2020-03-01 11:30:00;69;78;30;37;54;109;60;45
2020-03-01 11:45:00;87;79;35;31;51;95;56;58
2020-03-01 12:00:00;83;84;46;50;67;116;50;50
2020-03-01 12:15:00;82;80;40;61;63;123;62;53
2020-03-01 12:30:00;56;79;30;68;58;114;64;50
2020-03-01 12:45:00;49;71;29;37;23;71;59;52
2020-03-01 13:00:00;42;49;42;56;28;71;57;52
2020-03-01 13:15:00;49;46;34;24;66;53;59;48
2020-03-01 13:30:00;50;46;37;19;18;54;58;48
2020-03-01 13:45:00;42;50;35;40;25;71;64;57
2020-03-01 14:00:00;39;52;41;23;17;57;60;40
2020-03-01 14:15:00;49;36;35;68;20;69;65;50
2020-03-01 14:30:00;41;54;42;28;14;54;75;57
2020-03-01 14:45:00;54;63;27;108;27;72;88;86
