DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2020-03-14 00:00:00;9;11;3;10;7;15;21;10
2020-03-14 00:15:00;10;13;6;8;12;16;16;11
2020-03-14 00:30:00;11;8;6;3;1;9;22;6
2020-03-14 00:45:00;6;5;1;4;1;7;11;5
2020-03-14 01:00:00;5;7;3;2;3;4;9;4
2020-03-14 01:15:00;6;5;2;7;7;11;11;5
2020-03-14 01:30:00;10;5;3;5;8;9;6;4
2020-03-14 01:45:00;1;11;7;2;2;5;8;5
2020-03-14 02:00:00;6;4;2;3;3;5;8;4
2020-03-14 02:15:00;7;6;4;1;2;4;5;4
2020-03-14 02:30:00;4;6;2;0;1;2;4;5
2020-03-14 02:45:00;11;9;2;0;1;3;10;7
2020-03-14 03:00:00;4;5;3;2;0;6;8;2
2020-03-14 03:15:00;1;5;1;2;3;5;5;2
2020-03-14 03:30:00;2;5;1;1;0;2;4;2
2020-03-14 03:45:00;6;3;2;1;3;6;6;3
2020-03-14 04:00:00;3;4;3;0;0;0;5;3
2020-03-14 04:15:00;7;8;1;3;2;6;1;1
2020-03-14 04:30:00;4;5;0;1;2;2;11;4
2020-03-14 04:45:00;3;2;3;4;1;4;8;6
2020-03-14 05:00:00;3;4;1;5;8;9;5;1
2020-03-14 05:15:00;14;9;5;3;3;8;10;2
2020-03-14 05:30:00;17;11;8;8;11;13;16;8
2020-03-14 05:45:00;14;17;7;4;3;9;11;11
2020-03-14 06:00:00;15;14;5;14;13;19;12;4
2020-03-14 06:15:00;26;20;10;6;8;16;10;12
2020-03-14 06:30:00;26;14;4;13;9;21;8;6
2020-03-14 06:45:00;17;20;15;20;13;38;20;10
2020-03-14 07:00:00;19;15;7;9;9;19;19;12
2020-03-14 07:15:00;20;18;14;14;12;28;29;22
2020-03-14 07:30:00;20;28;11;12;12;37;31;22
2020-03-14 07:45:00;33;21;16;22;34;61;33;20
2020-03-14 08:00:00;28;26;15;24;21;53;25;17
2020-03-14 08:15:00;28;32;18;18;24;45;30;27
2020-03-14 08:30:00;45;43;15;29;35;71;31;24
2020-03-14 08:45:00;47;50;24;29;32;71;39;30
2020-03-14 09:00:00;42;42;18;22;32;53;46;45
2020-03-14 09:15:00;46;55;21;26;41;76;55;45
2020-03-14 09:30:00;70;61;15;47;51;100;54;46
2020-03-14 09:45:00;65;74;19;38;52;105;49;53
2020-03-14 10:00:00;83;62;14;40;45;97;54;56
2020-03-14 10:15:00;70;76;28;43;52;102;74;76
2020-03-14 10:30:00;76;74;46;131;57;109;61;62
2020-03-14 10:45:00;81;84;22;95;58;101;73;77
2020-03-14 11:00:00;80;72;34;65;49;108;69;64
2020-03-14 11:15:00;95;88;24;63;60;103;83;91
2020-03-14 11:30:00;84;97;28;88;47;92;70;81
2020-03-14 11:45:00;86;90;33;109;52;108;78;78
2020-03-14 12:00:00;77;77;28;90;49;98;71;79
2020-03-14 12:15:00;68;82;27;97;50;87;74;76
2020-03-14 12:30:00;70;93;24;84;43;95;82;65
2020-03-14 12:45:00;67;85;36;68;52;93;84;99
2020-03-14 13:00:00;65;90;27;68;51;113;61;74
2020-03-14 13:15:00;79;97;41;78;53;118;81;90
2020-03-14 13:30:00;71;104;30;90;54;96;75;67
2020-03-14 13:45:00;74;106;31;51;42;91;89;84
2020-03-14 14:00:00;84;73;19;58;57;94;77;67
2020-03-14 14:15:00;71;90;36;33;40;96;75;76
2020-03-14 14:30:00;87;77;27;43;53;115;89;104
2020-03-14 14:45:00;74;73;29;48;56;119;85;95
2020-03-14 15:00:00;93;101;37;47;58;117;68;80
2020-03-14 15:15:00;74;81;31;38;44;82;67;77
2020-03-14 15:30:00;82;77;32;35;50;105;84;78
2020-03-14 15:45:00;63;79;29;34;56;106;68;76
2020-03-14 16:00:00;64;67;30;38;45;98;69;69
2020-03-14 16:15:00;77;76;32;33;44;101;81;95
2020-03-14 16:30:00;63;81;37;32;42;85;78;73
2020-03-14 16:45:00;62;65;31;30;39;82;63;55
2020-03-14 17:00:00;63;69;37;33;37;93;65;73
2020-03-14 17:15:00;57;59;35;30;38;74;75;73
2020-03-14 17:30:00;62;57;32;30;36;80;70;66
2020-03-14 17:45:00;58;59;32;39;53;112;73;80
2020-03-14 18:00:00;61;71;36;30;30;83;66;57
2020-03-14 18:15:00;52;47;24;44;43;102;64;59
2020-03-14 18:30:00;44;55;23;38;54;78;73;69
2020-03-14 18:45:00;54;47;21;60;29;71;69;64
2020-03-14 19:00:00;47;47;23;54;24;66;45;59
2020-03-14 19:15:00;41;42;21;39;30;56;44;52
2020-03-14 19:30:00;32;31;16;68;14;42;48;43
2020-03-14 19:45:00;33;31;23;13;13;38;47;41
2020-03-14 20:00:00;31;35;19;46;25;57;51;36
2020-03-14 20:15:00;33;38;16;21;17;39;38;25
2020-03-14 20:30:00;21;23;12;15;9;32;32;21
2020-03-14 20:45:00;29;20;16;14;10;28;26;17
2020-03-14 21:00:00;28;22;9;12;29;25;29;23
2020-03-14 21:15:00;28;20;14;5;6;15;38;20
2020-03-14 21:30:00;23;15;14;10;8;30;24;28
2020-03-14 21:45:00;17;20;10;11;10;24;31;16
2020-03-14 22:00:00;23;20;12;7;8;22;23;12
2020-03-14 22:15:00;18;17;12;6;5;19;24;26
2020-03-14 22:30:00;15;16;13;14;9;26;34;18
2020-03-14 22:45:00;16;20;10;8;6;25;17;16
2020-03-14 23:00:00;14;13;11;12;12;18;12;12
2020-03-14 23:15:00;14;10;6;6;6;16;25;9
2020-03-14 23:30:00;14;19;5;2;2;9;29;14
2020-03-14 23:45:00;11;9;10;10;7;14;21;9
