DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2020-03-07 00:00:00;9;5;6;2;6;10;14;7
2020-03-07 00:15:00;16;17;7;6;3;13;21;5
2020-03-07 00:30:00;4;10;5;8;11;12;11;15
2020-03-07 00:45:00;18;15;5;6;5;10;13;12
2020-03-07 01:00:00;12;9;2;1;3;6;15;5
2020-03-07 01:15:00;10;6;4;6;3;11;11;6
2020-03-07 01:30:00;9;5;6;1;1;6;8;9
2020-03-07 01:45:00;3;12;8;3;2;6;11;5
2020-03-07 02:00:00;7;8;2;4;5;7;15;6
2020-03-07 02:15:00;7;6;4;3;5;7;11;7
2020-03-07 02:30:00;6;5;2;2;1;5;11;4
2020-03-07 02:45:00;5;9;6;2;2;2;9;9
2020-03-07 03:00:00;4;5;2;2;2;3;7;2
2020-03-07 03:15:00;6;6;3;5;2;8;5;1
2020-03-07 03:30:00;0;2;0;1;1;3;3;3
2020-03-07 03:45:00;2;5;4;3;4;6;6;4
2020-03-07 04:00:00;6;5;1;2;2;3;6;3
2020-03-07 04:15:00;6;13;4;2;2;6;6;6
2020-03-07 04:30:00;8;8;6;6;6;10;3;2
2020-03-07 04:45:00;16;10;4;18;18;29;9;5
2020-03-07 05:00:00;37;9;3;32;32;39;8;5
2020-03-07 05:15:00;44;24;11;18;26;35;20;14
2020-03-07 05:30:00;18;16;5;7;6;13;18;14
2020-03-07 05:45:00;19;24;15;10;11;17;16;11
2020-03-07 06:00:00;21;16;12;9;8;14;10;5
2020-03-07 06:15:00;24;21;14;11;13;22;13;9
2020-03-07 06:30:00;13;25;19;10;9;16;14;4
2020-03-07 06:45:00;18;26;16;13;13;26;21;11
2020-03-07 07:00:00;6;15;14;9;11;20;29;15
2020-03-07 07:15:00;21;23;24;15;17;30;23;19
2020-03-07 07:30:00;24;29;16;18;20;39;32;18
2020-03-07 07:45:00;33;34;33;22;28;60;30;29
2020-03-07 08:00:00;35;29;25;12;19;32;28;26
2020-03-07 08:15:00;33;32;28;23;27;63;54;32
2020-03-07 08:30:00;44;37;31;26;31;80;48;31
2020-03-07 08:45:00;46;50;36;29;50;87;36;38
2020-03-07 09:00:00;44;60;33;48;40;68;48;42
2020-03-07 09:15:00;60;60;30;44;42;97;41;30
2020-03-07 09:30:00;75;83;36;100;44;102;69;50
2020-03-07 09:45:00;83;73;36;67;59;109;70;69
2020-03-07 10:00:00;70;75;32;60;44;89;66;63
2020-03-07 10:15:00;68;82;26;59;55;114;71;64
2020-03-07 10:30:00;72;70;40;72;44;98;69;78
2020-03-07 10:45:00;89;91;38;144;53;114;74;96
2020-03-07 11:00:00;98;99;44;78;77;138;71;74
2020-03-07 11:15:00;83;82;46;74;58;118;84;84
2020-03-07 11:30:00;84;85;42;113;82;161;85;91
2020-03-07 11:45:00;92;103;26;54;67;120;84;101
2020-03-07 12:00:00;95;102;47;44;62;115;75;93
2020-03-07 12:15:00;98;100;35;53;61;114;92;94
2020-03-07 12:30:00;112;111;39;64;80;147;84;85
2020-03-07 12:45:00;88;84;46;50;62;118;85;88
2020-03-07 13:00:00;114;121;38;44;56;105;85;87
2020-03-07 13:15:00;90;87;32;53;68;130;96;94
2020-03-07 13:30:00;98;104;39;60;77;147;90;86
2020-03-07 13:45:00;96;116;38;67;82;154;85;96
2020-03-07 14:00:00;92;110;32;67;70;156;99;112
2020-03-07 14:15:00;102;108;38;57;73;145;86;82
2020-03-07 14:30:00;90;104;36;49;65;120;85;96
2020-03-07 14:45:00;93;106;30;41;52;108;85;89
2020-03-07 15:00:00;72;85;30;49;59;119;81;86
2020-03-07 15:15:00;66;75;22;83;70;124;86;93
2020-03-07 15:30:00;69;70;42;87;49;119;68;86
2020-03-07 15:45:00;81;87;35;85;78;120;93;84
2020-03-07 16:00:00;88;83;40;70;55;106;83;88
2020-03-07 16:15:00;83;81;40;51;49;101;81;92
2020-03-07 16:30:00;74;67;32;105;41;91;90;75
2020-03-07 16:45:00;60;66;47;142;54;102;82;84
2020-03-07 17:00:00;69;63;29;74;58;100;81;76
2020-03-07 17:15:00;59;63;35;51;37;90;82;83
2020-03-07 17:30:00;80;86;38;65;45;102;85;82
2020-03-07 17:45:00;70;71;38;62;52;109;90;82
2020-03-07 18:00:00;72;70;39;86;94;102;85;95
2020-03-07 18:15:00;66;74;36;30;39;81;76;79
2020-03-07 18:30:00;66;73;39;23;31;73;77;85
2020-03-07 18:45:00;56;68;35;38;40;94;76;76
2020-03-07 19:00:00;42;55;33;34;36;74;87;77
2020-03-07 19:15:00;42;44;22;24;28;64;62;64
2020-03-07 19:30:00;50;46;27;18;23;53;57;46
2020-03-07 19:45:00;33;26;35;20;23;59;53;47
2020-03-07 20:00:00;33;42;39;20;20;53;49;46
2020-03-07 20:15:00;34;38;25;24;26;59;39;34
2020-03-07 20:30:00;31;31;31;18;11;47;39;32
2020-03-07 20:45:00;34;31;17;15;17;37;31;33
2020-03-07 21:00:00;29;23;16;8;10;34;36;26
2020-03-07 21:15:00;33;29;11;16;18;49;36;26
2020-03-07 21:30:00;43;40;17;9;20;34;39;36
2020-03-07 21:45:00;48;26;11;12;16;37;37;42
2020-03-07 22:00:00;39;38;27;31;10;32;45;45
2020-03-07 22:15:00;41;34;14;43;17;38;47;40
2020-03-07 22:30:00;27;26;15;10;8;22;32;23
2020-03-07 22:45:00;31;33;27;19;14;32;32;33
2020-03-07 23:00:00;18;27;14;18;10;29;26;17
2020-03-07 23:15:00;22;21;11;12;7;24;28;12
2020-03-07 23:30:00;14;25;7;17;18;31;26;18
2020-03-07 23:45:00;25;26;9;7;8;21;27;24
