DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2020-03-15 00:00:00;12;6;9;5;6;13;16;7
2020-03-15 00:15:00;16;6;8;9;7;16;20;8
2020-03-15 00:30:00;16;16;9;4;4;8;14;4
2020-03-15 00:45:00;6;15;9;8;6;13;15;10
2020-03-15 01:00:00;6;11;7;3;4;6;11;2
2020-03-15 01:15:00;13;6;5;5;5;8;8;5
2020-03-15 01:30:00;6;5;2;3;2;7;9;7
2020-03-15 01:45:00;7;12;5;9;7;14;9;6
2020-03-15 02:00:00;6;11;6;5;3;7;5;6
2020-03-15 02:15:00;5;4;1;5;6;9;5;5
2020-03-15 02:30:00;4;2;2;4;4;9;3;6
2020-03-15 02:45:00;5;3;0;1;2;3;12;3
2020-03-15 03:00:00;3;4;2;1;2;3;12;3
2020-03-15 03:15:00;5;1;2;3;0;4;10;4
2020-03-15 03:30:00;0;1;1;4;5;5;1;3
2020-03-15 03:45:00;8;9;3;2;3;6;8;2
2020-03-15 04:00:00;5;4;2;0;0;2;6;3
2020-03-15 04:15:00;1;2;0;4;6;7;1;4
2020-03-15 04:30:00;0;2;0;1;1;3;4;1
2020-03-15 04:45:00;3;3;2;5;4;7;4;1
2020-03-15 05:00:00;3;4;4;4;4;6;4;2
2020-03-15 05:15:00;3;7;1;3;4;4;6;2
2020-03-15 05:30:00;3;2;0;0;0;2;7;2
2020-03-15 05:45:00;12;4;1;2;2;3;9;4
2020-03-15 06:00:00;3;2;1;2;2;4;2;4
2020-03-15 06:15:00;7;7;6;4;9;11;6;4
2020-03-15 06:30:00;5;5;2;2;3;5;4;2
2020-03-15 06:45:00;13;7;4;8;5;15;15;3
2020-03-15 07:00:00;9;10;5;6;3;6;8;6
2020-03-15 07:15:00;5;9;9;5;5;11;12;5
2020-03-15 07:30:00;9;4;5;12;8;18;9;2
2020-03-15 07:45:00;13;5;9;10;7;19;10;6
2020-03-15 08:00:00;11;12;9;6;3;13;13;6
2020-03-15 08:15:00;18;23;21;5;8;15;18;12
2020-03-15 08:30:00;23;16;10;11;11;20;15;13
2020-03-15 08:45:00;27;25;14;23;17;44;27;12
2020-03-15 09:00:00;33;24;14;7;7;20;15;9
2020-03-15 09:15:00;25;24;22;10;6;23;26;17
2020-03-15 09:30:00;37;35;14;24;23;39;30;18
2020-03-15 09:45:00;58;34;15;31;12;35;36;27
2020-03-15 10:00:00;50;51;16;29;15;45;36;24
2020-03-15 10:15:00;37;35;12;26;11;38;45;26
2020-03-15 10:30:00;30;28;12;26;23;40;41;28
2020-03-15 10:45:00;41;36;25;20;20;41;49;30
2020-03-15 11:00:00;44;36;21;16;16;41;44;32
2020-03-15 11:15:00;39;35;16;17;25;51;46;35
2020-03-15 11:30:00;39;54;31;15;23;45;34;20
2020-03-15 11:45:00;45;34;20;23;22;58;42;30
2020-03-15 12:00:00;42;29;16;18;16;47;39;29
2020-03-15 12:15:00;29;30;22;15;19;42;40;29
2020-03-15 12:30:00;37;45;23;33;9;30;34;30
2020-03-15 12:45:00;35;43;23;22;18;49;38;39
2020-03-15 13:00:00;35;35;22;23;13;33;40;24
2020-03-15 13:15:00;38;54;22;22;14;43;43;35
2020-03-15 13:30:00;49;44;30;25;20;48;47;27
2020-03-15 13:45:00;42;54;31;30;19;54;62;33
2020-03-15 14:00:00;41;44;32;24;17;58;58;46
2020-03-15 14:15:00;38;47;22;27;19;61;53;44
2020-03-15 14:30:00;37;42;14;31;18;56;45;36
2020-03-15 14:45:00;42;56;28;27;16;50;46;44
2020-03-15 15:00:00;43;48;21;29;23;67;43;34
2020-03-15 15:15:00;32;48;19;35;27;68;47;37
2020-03-15 15:30:00;39;50;34;20;16;59;55;37
2020-03-15 15:45:00;32;54;20;25;20;62;53;39
2020-03-15 16:00:00;39;42;25;17;20;53;45;39
2020-03-15 16:15:00;35;41;24;19;19;62;52;47
2020-03-15 16:30:00;41;42;36;16;23;77;54;53
2020-03-15 16:45:00;37;42;30;27;20;76;49;45
2020-03-15 17:00:00;49;44;31;23;23;75;48;48
2020-03-15 17:15:00;38;38;35;24;24;73;51;50
2020-03-15 17:30:00;42;44;30;21;25;78;49;44
2020-03-15 17:45:00;41;37;18;17;22;61;65;59
2020-03-15 18:00:00;37;40;33;30;34;80;55;48
2020-03-15 18:15:00;29;43;29;13;15;60;55;48
2020-03-15 18:30:00;41;33;28;16;28;68;56;45
2020-03-15 18:45:00;33;50;31;17;20;75;47;44
2020-03-15 19:00:00;29;26;21;12;15;49;47;39
2020-03-15 19:15:00;30;41;13;11;17;48;53;32
2020-03-15 19:30:00;29;36;21;14;7;45;42;28
2020-03-15 19:45:00;20;28;22;15;16;45;34;36
2020-03-15 20:00:00;19;30;20;11;13;46;44;40
2020-03-15 20:15:00;22;30;20;11;37;39;43;25
2020-03-15 20:30:00;25;19;10;15;9;30;33;22
2020-03-15 20:45:00;18;21;20;93;14;37;33;25
2020-03-15 21:00:00;19;16;7;18;9;38;35;25
2020-03-15 21:15:00;20;20;16;15;6;40;25;25
2020-03-15 21:30:00;19;17;12;17;7;39;24;22
2020-03-15 21:45:00;18;15;15;15;9;29;21;13
2020-03-15 22:00:00;20;14;4;8;7;28;27;14
2020-03-15 22:15:00;10;14;6;7;6;24;25;13
2020-03-15 22:30:00;13;11;8;9;5;22;24;13
2020-03-15 22:45:00;9;10;10;9;8;24;22;14
2020-03-15 23:00:00;5;10;5;4;4;12;16;8
2020-03-15 23:15:00;7;11;4;5;5;15;19;8
2020-03-15 23:30:00;10;8;4;6;6;19;16;5
2020-03-15 23:45:00;8;5;2;6;5;11;14;10
