DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(MPF2B01);7(MPF2B02);8(MPF2B03);9(MPF2B04);10(MPF2B05);11(MPF2B06);12(MPF2B07);13(MPF2B08);14(MPF2B09);15(MPF2B10);16(MPF2B11);17(MPF2B12);18(MPF2B13);19(MPF2B14)
2019-10-18 00:00:00;12;12;0;2;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-18 00:15:00;19;12;1;12;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-18 00:30:00;11;11;1;8;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-18 00:45:00;15;11;0;1;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-18 01:00:00;7;6;0;5;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-18 01:15:00;7;8;0;4;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-18 01:30:00;13;12;1;11;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-18 01:45:00;9;5;0;3;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-18 02:00:00;3;3;0;2;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-18 02:15:00;5;6;0;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-18 02:30:00;6;4;0;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-18 02:45:00;7;9;0;2;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-18 03:00:00;8;8;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-18 03:15:00;5;8;0;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-18 03:30:00;2;2;0;5;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-18 03:45:00;9;9;0;15;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-18 04:00:00;10;8;0;12;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-18 04:15:00;21;14;0;9;39;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-18 04:30:00;21;19;0;9;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-18 04:45:00;41;29;0;17;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-18 05:00:00;62;72;0;17;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-18 05:15:00;79;94;0;20;40;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-18 05:30:00;91;149;0;35;73;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-18 05:45:00;89;105;0;21;84;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-18 06:00:00;68;99;1;40;83;0;0;0;0;0;0;0;0;0;0;0;0;0;0
