DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(MPF2B01);7(MPF2B02);8(MPF2B03);9(MPF2B04);10(MPF2B05);11(MPF2B06);12(MPF2B07);13(MPF2B08);14(MPF2B09);15(MPF2B10);16(MPF2B11);17(MPF2B12);18(MPF2B13);19(MPF2B14)
2019-10-04 00:00:00;19;15;0;7;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-04 00:15:00;18;16;3;5;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-04 00:30:00;18;11;2;5;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-04 00:45:00;13;11;0;1;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-04 01:00:00;9;7;1;4;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-04 01:15:00;11;8;2;3;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-04 01:30:00;15;11;0;6;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-04 01:45:00;6;4;0;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-04 02:00:00;10;3;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-04 02:15:00;6;7;0;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-04 02:30:00;2;3;0;2;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-04 02:45:00;6;3;1;4;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-04 03:00:00;7;7;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-04 03:15:00;7;6;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-04 03:30:00;10;4;0;3;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-04 03:45:00;5;4;0;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-04 04:00:00;6;2;0;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-04 04:15:00;8;7;0;5;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-04 04:30:00;13;8;0;5;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-04 04:45:00;20;11;0;12;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-04 05:00:00;23;19;0;9;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-04 05:15:00;33;22;0;10;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-04 05:30:00;59;53;0;20;46;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-04 05:45:00;52;46;0;15;39;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-04 06:00:00;36;33;0;27;48;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-04 06:15:00;77;63;0;31;41;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-04 06:30:00;76;57;0;37;48;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-04 06:45:00;80;86;0;51;69;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-04 07:00:00;75;71;1;36;68;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-04 07:15:00;110;108;0;76;81;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-04 07:30:00;108;128;2;94;119;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-04 07:45:00;128;156;21;101;145;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-04 08:00:00;100;106;0;75;105;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-04 08:15:00;92;108;1;77;126;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-04 08:30:00;105;123;3;88;123;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-04 08:45:00;115;98;5;77;124;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-04 09:00:00;138;120;7;72;131;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-04 09:15:00;116;98;2;77;124;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-04 09:30:00;139;152;3;109;139;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-04 09:45:00;116;137;2;96;131;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-04 10:00:00;135;123;3;87;159;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-04 10:15:00;148;141;3;112;156;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-04 10:30:00;137;129;3;102;155;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-04 10:45:00;159;148;3;103;184;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-04 11:00:00;138;135;2;89;161;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-04 11:15:00;181;168;2;117;174;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-04 11:30:00;131;140;3;104;175;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-04 11:45:00;175;178;3;127;180;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-04 12:00:00;130;136;2;130;177;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-04 12:15:00;133;142;3;115;183;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-04 12:30:00;142;166;8;130;203;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-04 12:45:00;160;159;4;145;190;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-04 13:00:00;174;190;10;150;210;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-04 13:15:00;140;150;5;131;206;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-04 13:30:00;160;161;5;143;220;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-04 13:45:00;136;157;1;125;208;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-04 14:00:00;141;156;7;122;191;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-04 14:15:00;172;186;5;131;234;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-04 14:30:00;147;155;4;117;215;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-04 14:45:00;165;158;5;126;212;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-04 15:00:00;142;156;4;109;188;0;0;0;0;0;0;0;0;0;0;0;0;0;0
