DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(MPF2B01);7(MPF2B02);8(MPF2B03);9(MPF2B04);10(MPF2B05);11(MPF2B06);12(MPF2B07);13(MPF2B08);14(MPF2B09);15(MPF2B10);16(MPF2B11);17(MPF2B12);18(MPF2B13);19(MPF2B14)
2019-10-25 00:00:00;11;10;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-25 00:15:00;12;8;1;6;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-25 00:30:00;14;12;1;15;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-25 00:45:00;16;10;0;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-25 01:00:00;13;10;2;3;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-25 01:15:00;10;6;0;10;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-25 01:30:00;9;2;0;0;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-25 01:45:00;9;8;0;6;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-25 02:00:00;11;7;0;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-25 02:15:00;5;5;0;4;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-25 02:30:00;7;5;0;6;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-25 02:45:00;6;2;0;3;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-25 03:00:00;9;2;0;3;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-25 03:15:00;6;8;0;6;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-25 03:30:00;9;7;0;2;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-25 03:45:00;8;4;0;7;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-25 04:00:00;8;8;0;4;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-25 04:15:00;12;6;0;8;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-25 04:30:00;26;17;1;8;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-25 04:45:00;35;28;0;8;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-25 05:00:00;63;67;0;19;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-25 05:15:00;77;93;1;21;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-25 05:30:00;97;123;0;37;74;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-25 05:45:00;102;94;0;31;92;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-25 06:00:00;107;108;0;62;121;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-25 06:15:00;113;129;0;45;119;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-25 06:30:00;130;162;0;55;108;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-25 06:45:00;121;165;0;50;109;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-25 07:00:00;130;156;1;45;97;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-25 07:15:00;209;220;1;85;140;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-25 07:30:00;160;179;1;105;151;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-25 07:45:00;186;259;1;112;186;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-25 08:00:00;129;157;0;66;115;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-25 08:15:00;130;164;4;90;146;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-25 08:30:00;112;126;0;66;120;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-25 08:45:00;128;153;2;111;152;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-25 09:00:00;114;109;1;66;104;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-25 09:15:00;113;120;0;55;105;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-25 09:30:00;129;118;0;92;152;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-25 09:45:00;110;102;3;90;128;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-25 10:00:00;128;125;6;89;144;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-25 10:15:00;101;85;1;74;113;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-25 10:30:00;125;132;1;100;146;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-25 10:45:00;113;112;1;74;131;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-25 11:00:00;117;115;1;81;127;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-25 11:15:00;136;121;2;110;186;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-25 11:30:00;139;140;7;105;153;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-25 11:45:00;161;170;2;119;179;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-25 12:00:00;130;142;2;128;180;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-25 12:15:00;144;146;0;142;238;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-25 12:30:00;151;157;1;125;190;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-25 12:45:00;192;206;4;140;210;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-25 13:00:00;164;202;2;166;190;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-25 13:15:00;204;223;4;141;219;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-25 13:30:00;190;247;3;143;232;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-25 13:45:00;177;231;2;159;235;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-25 14:00:00;171;211;3;157;240;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-25 14:15:00;168;192;10;149;226;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-25 14:30:00;180;193;2;177;273;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-25 14:45:00;159;163;4;147;233;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-25 15:00:00;165;173;9;136;219;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-25 15:15:00;179;166;8;172;255;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-25 15:30:00;137;148;3;137;244;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-25 15:45:00;194;180;3;188;239;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-25 16:00:00;179;174;5;158;259;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-25 16:15:00;157;172;4;176;261;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-25 16:30:00;128;147;11;176;239;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-25 16:45:00;160;173;12;228;239;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-25 17:00:00;143;138;16;174;199;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-25 17:15:00;153;154;26;150;213;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-25 17:30:00;136;149;5;166;203;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-25 17:45:00;128;147;4;167;190;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-25 18:00:00;157;162;20;157;201;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-25 18:15:00;131;136;15;151;163;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-25 18:30:00;142;154;13;156;174;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-25 18:45:00;127;126;9;123;155;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-25 19:00:00;134;130;9;108;141;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-25 19:15:00;130;123;8;109;142;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-25 19:30:00;93;89;0;84;109;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-25 19:45:00;92;87;0;85;117;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-25 20:00:00;85;63;1;58;84;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-25 20:15:00;98;89;1;65;91;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-25 20:30:00;79;77;1;54;76;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-25 20:45:00;87;77;2;59;71;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-25 21:00:00;82;85;2;47;57;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-25 21:15:00;68;81;1;46;74;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-25 21:30:00;99;71;5;62;63;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-25 21:45:00;88;71;61;91;112;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-25 22:00:00;122;86;38;96;136;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-25 22:15:00;71;65;12;62;121;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-25 22:30:00;57;39;6;26;53;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-25 22:45:00;49;37;14;34;43;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-25 23:00:00;51;42;10;34;53;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-25 23:15:00;46;33;1;30;47;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-25 23:30:00;43;31;2;14;39;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-25 23:45:00;40;26;0;19;41;0;0;0;0;0;0;0;0;0;0;0;0;0;0
