DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(MPF2B01);7(MPF2B02);8(MPF2B03);9(MPF2B04);10(MPF2B05);11(MPF2B06);12(MPF2B07);13(MPF2B08);14(MPF2B09);15(MPF2B10);16(MPF2B11);17(MPF2B12);18(MPF2B13);19(MPF2B14)
2019-10-11 00:00:00;17;8;8;8;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-11 00:15:00;15;13;1;7;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-11 00:30:00;16;8;1;9;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-11 00:45:00;14;9;1;4;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-11 01:00:00;16;7;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-11 01:15:00;9;5;0;4;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-11 01:30:00;7;7;0;3;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-11 01:45:00;10;8;0;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-11 02:00:00;6;2;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-11 02:15:00;10;5;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-11 02:30:00;3;2;0;3;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-11 02:45:00;8;6;0;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-11 03:00:00;11;6;0;2;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-11 03:15:00;6;4;0;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-11 03:30:00;5;6;0;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-11 03:45:00;6;3;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-11 04:00:00;5;3;0;4;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-11 04:15:00;15;11;0;3;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-11 04:30:00;26;10;0;12;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-11 04:45:00;48;31;1;9;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-11 05:00:00;65;55;5;20;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-11 05:15:00;95;90;7;22;36;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-11 05:30:00;86;103;0;27;66;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-11 05:45:00;106;118;1;42;108;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-11 06:00:00;79;83;2;42;81;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-11 06:15:00;95;100;0;55;104;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-11 06:30:00;149;178;1;74;96;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-11 06:45:00;115;151;0;56;108;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-11 07:00:00;153;188;0;55;109;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-11 07:15:00;172;164;0;71;108;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-11 07:30:00;181;230;1;150;174;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-11 07:45:00;159;209;0;116;177;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-11 08:00:00;171;212;2;79;131;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-11 08:15:00;152;178;0;103;153;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-11 08:30:00;120;127;0;86;143;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-11 08:45:00;157;171;3;107;161;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-11 09:00:00;113;110;3;72;122;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-11 09:15:00;122;107;0;98;128;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-11 09:30:00;124;127;2;82;135;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-11 09:45:00;153;149;3;87;130;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-11 10:00:00;106;98;0;54;124;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-11 10:15:00;103;99;2;80;136;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-11 10:30:00;124;111;1;97;175;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-11 10:45:00;141;125;0;95;153;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-11 11:00:00;149;146;1;88;161;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-11 11:15:00;134;138;2;85;144;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-11 11:30:00;153;163;3;98;186;0;0;0;0;0;0;0;0;0;0;0;0;0;0
