DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(TAA);6(TAFBA)
2019-10-22 00:00:00;6;6;7;5;0;0
2019-10-22 00:15:00;9;7;13;4;0;0
2019-10-22 00:30:00;15;5;14;9;0;0
2019-10-22 00:45:00;11;8;12;7;0;0
2019-10-22 01:00:00;6;7;14;7;0;0
2019-10-22 01:15:00;7;6;16;5;0;0
2019-10-22 01:30:00;6;4;7;8;0;0
2019-10-22 01:45:00;7;4;19;5;0;0
2019-10-22 02:00:00;11;10;9;6;0;0
2019-10-22 02:15:00;4;4;7;2;0;0
2019-10-22 02:30:00;9;5;11;6;0;0
2019-10-22 02:45:00;6;5;8;5;0;0
2019-10-22 03:00:00;6;7;10;9;0;0
2019-10-22 03:15:00;3;3;12;3;0;0
2019-10-22 03:30:00;10;7;20;6;0;0
2019-10-22 03:45:00;9;7;23;11;0;0
2019-10-22 04:00:00;17;11;11;5;0;0
2019-10-22 04:15:00;15;14;21;8;0;0
2019-10-22 04:30:00;22;18;18;5;0;0
2019-10-22 04:45:00;22;17;59;23;0;0
2019-10-22 05:00:00;22;26;77;85;0;0
2019-10-22 05:15:00;27;34;158;164;0;0
2019-10-22 05:30:00;50;79;160;177;0;0
2019-10-22 05:45:00;90;129;123;136;0;0
2019-10-22 06:00:00;113;140;152;164;0;0
2019-10-22 06:15:00;73;112;154;163;0;0
2019-10-22 06:30:00;64;99;154;189;0;2
2019-10-22 06:45:00;81;96;122;134;28;0
2019-10-22 07:00:00;68;83;135;153;4;0
2019-10-22 07:15:00;75;103;110;121;9;0
2019-10-22 07:30:00;79;80;99;120;17;0
2019-10-22 07:45:00;92;97;88;111;11;0
2019-10-22 08:00:00;82;89;81;116;13;5
2019-10-22 08:15:00;79;69;94;130;5;0
2019-10-22 08:30:00;83;88;119;143;4;0
2019-10-22 08:45:00;80;93;119;136;0;0
2019-10-22 09:00:00;92;102;118;127;31;0
2019-10-22 09:15:00;62;63;97;108;12;0
2019-10-22 09:30:00;72;82;117;130;27;4
2019-10-22 09:45:00;102;97;128;126;5;0
2019-10-22 10:00:00;69;90;111;96;5;0
2019-10-22 10:15:00;97;88;113;101;15;0
2019-10-22 10:30:00;121;119;131;111;10;0
2019-10-22 10:45:00;88;104;113;103;6;0
2019-10-22 11:00:00;79;91;84;83;18;0
2019-10-22 11:15:00;102;114;119;94;0;0
2019-10-22 11:30:00;101;122;108;138;12;3
2019-10-22 11:45:00;103;108;89;80;6;0
2019-10-22 12:00:00;92;124;110;94;18;8
2019-10-22 12:15:00;93;120;88;85;18;5
2019-10-22 12:30:00;91;107;103;82;13;0
2019-10-22 12:45:00;110;113;111;112;8;5
2019-10-22 13:00:00;126;119;112;134;29;37
2019-10-22 13:15:00;105;115;132;143;12;3
2019-10-22 13:30:00;118;135;167;176;8;0
2019-10-22 13:45:00;106;118;133;132;8;5
2019-10-22 14:00:00;99;128;109;98;19;2
2019-10-22 14:15:00;139;176;114;120;16;7
2019-10-22 14:30:00;138;168;92;100;6;0
2019-10-22 14:45:00;142;207;117;113;12;0
2019-10-22 15:00:00;143;180;102;98;29;0
2019-10-22 15:15:00;141;180;97;93;25;0
2019-10-22 15:30:00;182;218;124;112;26;0
2019-10-22 15:45:00;142;173;122;113;44;2
2019-10-22 16:00:00;130;165;101;97;24;0
2019-10-22 16:15:00;141;195;114;126;26;2
2019-10-22 16:30:00;173;214;142;137;46;24
2019-10-22 16:45:00;149;191;129;117;10;0
2019-10-22 17:00:00;128;171;113;99;26;7
2019-10-22 17:15:00;168;194;138;130;43;5
2019-10-22 17:30:00;143;167;124;106;32;0
2019-10-22 17:45:00;135;171;130;116;22;0
2019-10-22 18:00:00;135;199;99;108;21;1
2019-10-22 18:15:00;108;171;127;117;21;10
2019-10-22 18:30:00;112;141;105;104;2;5
2019-10-22 18:45:00;93;131;101;86;2;0
2019-10-22 19:00:00;93;99;88;94;20;5
2019-10-22 19:15:00;101;79;96;77;6;0
2019-10-22 19:30:00;59;79;71;59;3;0
2019-10-22 19:45:00;66;78;64;55;6;0
2019-10-22 20:00:00;64;77;59;67;2;0
2019-10-22 20:15:00;48;68;65;56;0;0
2019-10-22 20:30:00;43;41;48;29;0;0
2019-10-22 20:45:00;49;40;75;48;5;0
2019-10-22 21:00:00;53;49;106;109;28;0
2019-10-22 21:15:00;37;39;120;113;7;0
2019-10-22 21:30:00;39;46;68;62;3;3
2019-10-22 21:45:00;65;112;46;44;1;0
2019-10-22 22:00:00;103;152;34;32;2;0
2019-10-22 22:15:00;54;60;50;35;0;0
2019-10-22 22:30:00;25;35;32;25;0;0
2019-10-22 22:45:00;22;20;30;13;0;0
2019-10-22 23:00:00;28;24;28;18;0;0
2019-10-22 23:15:00;14;15;23;17;0;0
2019-10-22 23:30:00;13;15;14;12;0;0
2019-10-22 23:45:00;8;6;20;14;0;0
