DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DB4);6(DC1);7(DD1);8(DD2);9(DD3);10(tafga);11(tafgc);12(tafba);13(tafbb);14(tafbc);15(tafbd)
2020-04-27 09:15:00;58;0;4;15;19;21;0;4;0;0;1;0;0;0;0
2020-04-27 09:30:00;54;0;0;14;17;31;0;2;1;0;0;0;0;0;0
2020-04-27 09:45:00;60;0;0;16;23;25;0;0;3;0;0;0;0;0;0
2020-04-27 10:00:00;55;0;1;23;32;26;0;2;1;1;0;0;0;0;0
2020-04-27 10:15:00;59;0;2;21;27;35;0;1;5;0;0;0;0;0;0
2020-04-27 10:30:00;75;0;1;15;20;64;0;1;4;0;0;0;0;0;0
2020-04-27 10:45:00;87;0;4;11;19;58;0;3;0;0;0;0;0;0;0
2020-04-27 11:00:00;52;0;1;18;17;50;0;7;1;0;0;0;0;0;0
2020-04-27 11:15:00;51;0;0;21;19;53;0;2;3;0;3;0;0;0;0
2020-04-27 11:30:00;60;0;1;11;14;46;0;2;3;0;0;0;0;0;0
2020-04-27 11:45:00;51;0;2;5;1;30;0;3;54;0;0;0;0;0;0
2020-04-27 12:00:00;65;0;4;6;1;44;0;1;9;1;0;0;0;0;0
2020-04-27 12:15:00;46;0;3;14;5;41;0;0;0;0;0;0;0;0;0
2020-04-27 12:30:00;54;0;4;22;23;36;0;0;0;0;0;0;0;0;0
2020-04-27 12:45:00;54;0;3;21;24;32;0;0;0;3;0;0;0;0;0
2020-04-27 13:00:00;53;0;0;20;24;28;0;0;6;0;0;0;0;0;0
2020-04-27 13:15:00;57;0;1;16;19;24;0;0;2;0;3;0;0;1;0
2020-04-27 13:30:00;59;0;8;27;29;20;0;0;1;0;0;0;0;0;0
2020-04-27 13:45:00;49;0;0;16;21;28;0;0;0;0;0;0;0;0;0
2020-04-27 14:00:00;81;0;0;23;22;35;0;0;1;0;0;0;0;0;0
2020-04-27 14:15:00;83;0;0;22;14;36;0;0;6;0;0;0;0;0;0
2020-04-27 14:30:00;76;0;1;24;27;32;0;0;7;0;0;0;0;0;0
2020-04-27 14:45:00;61;0;3;23;32;26;0;0;2;0;10;0;0;0;0
2020-04-27 15:00:00;61;0;1;14;21;26;0;0;0;0;0;0;0;0;0
2020-04-27 15:15:00;91;0;2;22;28;28;0;0;5;0;0;0;0;0;0
2020-04-27 15:30:00;83;0;0;23;20;41;0;0;0;0;0;7;0;0;0
2020-04-27 15:45:00;82;0;0;26;33;27;0;0;0;0;0;0;0;0;0
2020-04-27 16:00:00;102;0;1;19;29;37;0;0;5;0;0;0;0;0;0
2020-04-27 16:15:00;107;0;6;23;25;36;0;1;1;1;1;1;0;0;0
2020-04-27 16:30:00;75;0;2;28;27;38;0;0;2;1;0;0;0;0;0
2020-04-27 16:45:00;83;0;0;25;29;28;0;0;1;0;0;0;0;0;0
2020-04-27 17:00:00;72;0;1;49;42;43;0;0;10;0;0;0;0;0;0
2020-04-27 17:15:00;61;0;1;27;27;37;0;0;2;1;0;0;0;0;0
2020-04-27 17:30:00;71;0;2;35;33;23;0;0;1;0;0;0;0;0;0
2020-04-27 17:45:00;98;0;0;34;31;24;0;0;0;0;1;0;0;0;0
2020-04-27 18:00:00;93;0;0;18;18;21;0;0;1;1;0;0;0;0;0
2020-04-27 18:15:00;88;0;1;22;22;24;0;0;0;0;1;0;0;1;0
2020-04-27 18:30:00;59;0;0;10;14;19;0;0;0;0;0;0;0;0;0
2020-04-27 18:45:00;81;0;0;22;24;23;0;0;1;0;0;0;0;0;3
2020-04-27 19:00:00;53;0;0;22;18;17;0;0;0;0;0;0;0;0;0
2020-04-27 19:15:00;39;0;1;11;15;16;0;0;1;0;0;0;0;0;0
2020-04-27 19:30:00;34;0;2;11;15;28;0;0;0;0;0;0;0;0;0
2020-04-27 19:45:00;38;0;1;13;12;23;0;0;0;0;1;0;0;1;0
2020-04-27 20:00:00;30;0;0;10;10;13;0;0;0;0;0;0;0;0;0
2020-04-27 20:15:00;30;0;0;4;5;24;0;0;1;0;0;0;0;0;0
2020-04-27 20:30:00;21;0;0;7;8;33;0;0;0;0;0;0;0;0;0
2020-04-27 20:45:00;18;0;0;5;5;33;0;0;0;0;0;0;0;0;0
2020-04-27 21:00:00;15;0;0;5;5;38;0;0;0;0;0;0;0;0;0
2020-04-27 21:15:00;19;0;0;5;5;36;0;0;1;0;0;0;0;0;0
2020-04-27 21:30:00;48;0;0;5;5;46;0;0;0;0;0;0;0;0;0
2020-04-27 21:45:00;105;0;1;6;5;43;0;0;0;0;0;0;0;0;0
2020-04-27 22:00:00;158;0;0;8;7;21;0;0;0;0;0;0;0;0;0
2020-04-27 22:15:00;123;0;0;2;1;25;0;0;0;0;0;0;0;0;0
2020-04-27 22:30:00;47;0;0;2;2;23;0;0;0;0;0;0;0;0;0
2020-04-27 22:45:00;20;0;0;0;0;26;0;0;0;0;0;0;0;0;0
2020-04-27 23:00:00;7;0;0;2;2;22;0;0;0;0;0;0;0;0;0
2020-04-27 23:15:00;3;0;0;1;1;18;0;0;0;0;0;0;0;0;0
2020-04-27 23:30:00;2;0;0;1;1;13;0;0;0;0;0;0;0;0;0
2020-04-27 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
