DATUM;1(RES1);2(DE1);3(DE2);4(DH1);5(DH2);6(DDL1);7(DDL2);8(DAL1);9(RES2);10(DBR1);11(DBR2)
2020-04-06 12:45:00;74;103;68;101;70;18;8;33;0;26;28
2020-04-06 13:00:00;82;117;70;82;67;20;18;36;0;10;14
2020-04-06 13:15:00;81;110;71;89;71;19;6;42;0;18;20
2020-04-06 13:30:00;85;119;76;82;69;15;12;48;0;15;14
2020-04-06 13:45:00;80;112;77;89;64;14;19;43;0;18;20
2020-04-06 14:00:00;85;109;78;84;62;21;9;36;0;16;21
2020-04-06 14:15:00;96;124;77;86;63;19;6;49;0;19;19
2020-04-06 14:30:00;91;118;74;92;72;15;16;45;0;22;29
2020-04-06 14:45:00;79;108;67;88;82;16;8;41;0;23;24
2020-04-06 15:00:00;85;107;68;87;77;15;9;41;0;20;24
2020-04-06 15:15:00;75;106;64;107;75;15;23;43;0;19;22
2020-04-06 15:30:00;94;128;86;97;79;21;6;50;0;17;22
2020-04-06 15:45:00;84;114;64;94;78;21;6;48;0;24;22
2020-04-06 16:00:00;103;132;71;93;80;18;21;59;0;21;18
2020-04-06 16:15:00;97;134;98;109;90;21;8;54;0;15;23
2020-04-06 16:30:00;100;114;77;126;89;17;8;48;0;16;16
2020-04-06 16:45:00;98;136;85;120;90;17;78;46;0;21;18
2020-04-06 17:00:00;90;121;66;117;94;21;15;44;0;20;24
2020-04-06 17:15:00;97;138;88;96;90;23;6;46;0;17;14
2020-04-06 17:30:00;60;89;70;92;83;14;8;34;0;26;22
2020-04-06 17:45:00;64;94;61;93;61;22;11;33;0;18;15
2020-04-06 18:00:00;63;79;49;82;58;15;7;34;0;15;20
2020-04-06 18:15:00;67;92;57;62;44;11;10;35;0;8;9
2020-04-06 18:30:00;61;85;48;61;48;12;31;32;0;16;14
2020-04-06 18:45:00;58;81;40;57;37;14;6;34;0;13;9
2020-04-06 19:00:00;45;72;35;43;46;12;12;23;0;14;14
2020-04-06 19:15:00;47;72;47;49;32;11;2;23;0;12;13
2020-04-06 19:30:00;43;60;32;41;23;6;4;23;0;11;6
2020-04-06 19:45:00;35;50;32;31;28;11;7;23;0;8;6
2020-04-06 20:00:00;32;50;24;38;29;7;4;20;0;13;6
2020-04-06 20:15:00;28;42;17;37;23;10;9;20;0;6;8
2020-04-06 20:30:00;27;40;22;21;20;12;9;14;0;8;4
2020-04-06 20:45:00;30;41;23;24;22;11;4;15;0;6;5
2020-04-06 21:00:00;22;31;13;19;14;4;4;15;0;4;4
2020-04-06 21:15:00;23;29;16;17;12;5;6;9;0;4;5
2020-04-06 21:30:00;22;30;14;22;10;5;0;12;0;4;3
2020-04-06 21:45:00;20;32;12;13;11;1;1;5;0;7;8
2020-04-06 22:00:00;18;22;5;24;14;5;0;14;0;4;1
2020-04-06 22:15:00;11;17;7;20;14;3;2;14;0;6;1
2020-04-06 22:30:00;7;13;4;13;3;2;2;9;0;5;7
2020-04-06 22:45:00;14;17;4;6;7;6;3;6;0;6;7
2020-04-06 23:00:00;10;13;5;11;3;2;1;2;0;7;0
2020-04-06 23:15:00;13;14;10;6;7;0;0;2;0;0;0
2020-04-06 23:30:00;5;6;3;12;6;2;1;0;0;2;0
2020-04-06 23:45:00;11;11;8;12;4;1;1;1;0;1;1
