DATUM;1(RES1);2(DE1);3(DE2);4(DH1);5(DH2);6(DDL1);7(DDL2);8(DAL1);9(RES2);10(DBR1);11(DBR2)
2020-04-27 14:30:00;98;134;106;131;111;31;14;65;0;26;36
2020-04-27 14:45:00;99;146;100;125;96;20;11;59;0;22;26
2020-04-27 15:00:00;114;148;95;113;94;18;13;60;0;24;36
2020-04-27 15:15:00;111;147;110;148;103;16;12;60;0;20;19
2020-04-27 15:30:00;87;144;109;127;117;34;13;52;0;26;31
2020-04-27 15:45:00;110;154;120;146;103;27;16;61;0;28;29
2020-04-27 16:00:00;109;146;103;160;112;19;31;68;0;30;35
2020-04-27 16:15:00;126;165;115;145;123;31;16;68;0;31;33
2020-04-27 16:30:00;111;159;99;153;112;19;16;58;0;22;34
2020-04-27 16:45:00;116;161;112;144;109;24;16;72;0;26;22
2020-04-27 17:00:00;117;170;112;141;117;17;8;59;0;19;22
2020-04-27 17:15:00;111;158;111;142;123;26;12;57;0;33;22
2020-04-27 17:30:00;101;143;81;116;100;22;11;63;0;25;27
2020-04-27 17:45:00;102;133;96;120;76;19;11;59;0;30;25
2020-04-27 18:00:00;95;124;78;124;93;17;12;50;0;19;20
2020-04-27 18:15:00;87;118;100;120;90;19;13;54;0;17;19
2020-04-27 18:30:00;76;101;70;90;58;15;9;42;0;21;17
2020-04-27 18:45:00;60;92;60;99;70;14;16;49;0;21;17
2020-04-27 19:00:00;65;96;71;91;48;13;10;47;0;20;16
2020-04-27 19:15:00;58;76;46;77;47;24;32;38;0;18;18
2020-04-27 19:30:00;52;87;53;60;43;14;5;50;0;21;10
2020-04-27 19:45:00;52;68;43;59;42;15;11;45;0;12;8
2020-04-27 20:00:00;59;82;42;51;35;17;9;25;0;14;8
2020-04-27 20:15:00;41;56;33;53;46;15;9;34;0;18;10
2020-04-27 20:30:00;34;48;33;52;22;13;7;31;0;14;8
2020-04-27 20:45:00;39;53;29;45;35;11;14;13;0;13;6
2020-04-27 21:00:00;38;56;29;27;28;6;5;12;0;15;11
2020-04-27 21:15:00;29;43;25;31;23;4;1;13;0;9;5
2020-04-27 21:30:00;30;44;18;28;16;5;33;20;0;11;10
2020-04-27 21:45:00;28;35;17;27;13;4;1;10;0;6;4
2020-04-27 22:00:00;29;35;14;33;20;47;2;17;0;6;3
2020-04-27 22:15:00;27;38;22;34;26;4;1;13;0;7;5
2020-04-27 22:30:00;13;21;15;21;16;5;3;14;0;11;3
2020-04-27 22:45:00;16;22;9;12;12;5;2;7;0;9;4
2020-04-27 23:00:00;20;24;15;13;10;1;1;2;0;2;1
2020-04-27 23:15:00;10;13;6;17;6;5;1;3;0;3;2
2020-04-27 23:30:00;16;18;14;14;9;0;0;4;0;4;1
2020-04-27 23:45:00;10;12;8;13;4;2;1;6;0;5;2
