DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DF1);8(DH1);9(DH2);10(DH3);11(DH4)
2019-12-24 15:15:00;6;23;2;53;44;14;19;48;50;3;4
2019-12-24 15:30:00;3;10;4;48;31;9;19;41;41;7;8
2019-12-24 15:45:00;4;8;7;57;43;13;20;40;40;7;4
2019-12-24 16:00:00;5;12;1;62;39;6;14;41;31;4;2
2019-12-24 16:15:00;6;10;2;61;35;8;19;42;47;8;8
2019-12-24 16:30:00;2;26;5;45;33;11;16;36;26;6;6
2019-12-24 16:45:00;3;11;6;42;39;13;18;36;20;4;5
2019-12-24 17:00:00;5;13;3;44;33;15;17;36;35;8;5
2019-12-24 17:15:00;11;12;3;50;47;11;14;38;29;3;4
2019-12-24 17:30:00;8;13;5;40;31;8;9;38;20;7;6
2019-12-24 17:45:00;3;18;3;46;26;3;19;35;27;2;1
2019-12-24 18:00:00;5;10;1;41;32;9;10;33;23;2;1
2019-12-24 18:15:00;3;9;11;61;47;16;21;24;14;3;2
2019-12-24 18:30:00;3;9;0;27;25;7;9;28;26;5;4
2019-12-24 18:45:00;4;10;2;24;15;8;12;22;17;0;0
2019-12-24 19:00:00;5;6;6;24;14;6;14;17;16;2;3
2019-12-24 19:15:00;2;4;3;27;14;6;12;22;12;2;3
2019-12-24 19:30:00;5;2;5;25;19;9;10;20;22;3;4
2019-12-24 19:45:00;2;10;1;30;23;6;8;23;22;1;3
2019-12-24 20:00:00;2;3;1;36;20;5;14;20;18;7;6
2019-12-24 20:15:00;5;8;5;25;16;5;18;27;23;4;4
2019-12-24 20:30:00;4;12;4;35;20;5;14;31;18;1;1
2019-12-24 20:45:00;3;11;6;26;17;6;9;27;16;3;2
2019-12-24 21:00:00;3;9;0;22;21;5;14;28;20;6;4
2019-12-24 21:15:00;5;9;3;36;16;4;16;34;24;6;5
2019-12-24 21:30:00;6;6;1;28;13;6;15;25;25;10;7
2019-12-24 21:45:00;1;9;1;26;19;6;17;30;31;7;4
2019-12-24 22:00:00;4;13;1;32;14;7;8;31;34;6;5
2019-12-24 22:15:00;4;4;1;26;21;6;11;23;26;4;3
2019-12-24 22:30:00;2;6;0;21;14;1;8;32;37;9;8
2019-12-24 22:45:00;1;3;2;26;18;2;8;23;26;6;5
2019-12-24 23:00:00;3;5;3;28;28;10;5;25;25;10;8
2019-12-24 23:15:00;1;7;0;25;19;8;6;27;28;8;5
2019-12-24 23:30:00;1;7;0;23;13;2;13;29;37;15;15
