DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(DRES1);12(DRES2);13(DRES3);14(DRES4);15(TARDB);16(TAFGA);17(TAFBA);18(TAFBB);19(TAFBD)
2020-06-18 00:00:00;12;16;7;1;14;16;2;6;0;0;0;0;0;0;0;0;0;0;0
2020-06-18 00:15:00;8;15;4;0;10;6;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-06-18 00:30:00;8;11;4;0;11;11;2;3;0;0;0;0;0;0;0;0;0;0;0
2020-06-18 00:45:00;2;6;5;0;6;8;3;7;0;0;0;0;0;0;0;0;0;0;0
2020-06-18 01:00:00;6;7;3;1;2;2;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-06-18 01:15:00;4;6;3;0;4;4;1;2;0;0;0;0;0;0;0;0;0;0;0
2020-06-18 01:30:00;5;7;0;0;5;5;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-06-18 01:45:00;3;2;0;0;6;6;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-18 02:00:00;1;2;1;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-18 02:15:00;6;6;1;0;3;3;1;2;0;0;0;0;0;0;0;0;0;0;0
2020-06-18 02:30:00;1;2;2;0;7;7;1;2;0;0;0;0;0;0;0;0;0;0;0
2020-06-18 02:45:00;3;2;1;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-18 03:00:00;4;3;3;0;4;4;1;3;0;0;0;0;0;0;0;0;0;0;0
2020-06-18 03:15:00;0;0;2;1;4;4;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-06-18 03:30:00;6;4;3;0;5;6;1;3;0;0;0;0;0;0;0;0;0;0;0
2020-06-18 03:45:00;3;4;1;1;7;5;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-18 04:00:00;11;10;1;3;6;5;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-06-18 04:15:00;9;8;6;0;12;7;3;4;0;0;0;0;0;0;0;0;0;0;0
2020-06-18 04:30:00;5;11;5;1;8;7;2;4;0;0;0;0;0;0;0;0;0;0;0
2020-06-18 05:00:00;26;29;13;5;34;30;5;13;0;0;0;0;0;0;0;0;0;0;0
2020-06-18 05:15:00;41;43;20;9;44;43;16;22;0;0;0;0;0;0;0;0;0;0;0
2020-06-18 05:30:00;53;54;41;11;42;40;22;44;0;0;0;0;0;0;0;2;0;0;0
2020-06-18 05:45:00;58;59;31;11;52;30;19;38;0;0;0;0;0;0;0;0;0;0;0
2020-06-18 06:00:00;50;55;35;8;64;54;20;42;1;0;0;0;0;0;4;1;0;0;0
2020-06-18 06:15:00;65;70;53;11;80;67;30;54;0;0;0;0;0;0;0;0;0;0;0
2020-06-18 06:30:00;71;100;68;15;73;69;32;73;2;0;0;0;0;0;0;3;3;0;0
2020-06-18 06:45:00;102;96;54;18;59;56;34;61;1;0;0;0;0;0;0;3;0;0;0
2020-06-18 07:00:00;88;98;67;30;66;44;38;54;2;0;0;0;0;0;0;2;0;0;0
2020-06-18 07:15:00;81;111;83;31;66;73;36;74;4;0;0;0;0;0;0;3;0;0;2
2020-06-18 07:30:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-18 07:45:00;84;115;91;29;96;91;47;90;12;0;0;0;0;0;0;7;0;0;0
2020-06-18 08:00:00;93;87;74;18;78;99;35;85;7;0;0;0;0;0;3;7;4;0;0
2020-06-18 08:15:00;86;94;77;12;90;80;43;72;2;0;0;0;0;0;0;6;0;0;0
2020-06-18 08:30:00;79;93;56;19;88;80;33;62;9;0;0;0;0;0;0;3;0;0;0
