DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(DRES1);12(DRES2);13(DRES3);14(DRES4);15(TARDB);16(TAFGA);17(TAFBA);18(TAFBB);19(TAFBD)
2020-06-04 07:45:00;95;110;84;29;90;91;44;78;12;0;0;0;0;0;0;6;1;0;0
2020-06-04 08:00:00;79;108;68;19;64;78;37;59;14;0;0;0;0;0;1;9;1;0;0
2020-06-04 08:30:00;82;100;59;19;72;81;34;106;10;0;0;0;0;0;0;6;0;0;0
2020-06-04 08:45:00;81;113;85;10;81;85;49;80;17;0;0;0;0;0;0;8;0;0;0
2020-06-04 09:00:00;99;94;71;12;84;77;45;60;12;0;0;0;0;0;0;8;2;0;0
2020-06-04 09:15:00;91;96;65;19;75;85;50;61;15;0;0;0;0;0;0;8;0;0;0
2020-06-04 09:30:00;99;113;67;27;92;104;43;70;19;0;0;0;0;0;0;7;5;0;0
2020-06-04 09:45:00;106;127;92;19;85;108;51;75;33;0;0;0;0;0;0;6;0;0;0
2020-06-04 10:00:00;108;108;71;17;97;99;43;60;22;0;0;0;0;0;0;8;0;0;0
2020-06-04 10:15:00;100;117;75;18;95;112;44;71;19;0;0;0;0;0;0;9;2;0;0
2020-06-04 10:30:00;111;112;77;18;111;126;52;82;24;0;0;0;0;0;0;13;0;0;0
2020-06-04 10:45:00;99;110;75;18;84;89;36;39;20;0;0;0;0;0;0;9;1;0;0
2020-06-04 11:00:00;109;121;82;24;116;103;44;70;39;0;0;0;0;0;0;12;0;3;0
2020-06-04 11:15:00;91;124;96;19;117;109;51;86;24;0;0;0;0;0;0;6;0;0;10
2020-06-04 11:30:00;108;106;80;20;131;123;50;72;30;0;0;0;0;0;0;7;2;0;0
2020-06-04 11:45:00;95;115;59;16;114;129;60;78;30;0;0;0;0;0;0;8;0;0;0
2020-06-04 12:00:00;73;90;76;23;112;135;42;77;20;0;0;0;0;0;0;5;1;0;0
2020-06-04 12:15:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-04 12:30:00;100;112;83;24;122;121;47;98;30;0;0;0;0;0;0;10;1;0;0
2020-06-04 12:45:00;87;100;72;25;100;105;40;50;20;0;0;0;0;0;0;9;3;0;0
2020-06-04 13:00:00;87;125;95;19;111;121;53;93;17;0;0;0;0;0;0;5;6;3;0
2020-06-04 13:15:00;101;129;81;28;133;127;45;78;18;0;0;0;0;0;0;7;0;0;0
2020-06-04 13:30:00;108;153;99;31;117;118;43;67;20;0;0;0;0;0;0;8;2;0;1
2020-06-04 13:45:00;104;142;82;18;95;111;51;74;17;0;0;0;0;0;0;8;0;0;4
2020-06-04 14:00:00;107;123;85;22;109;101;40;63;11;0;0;0;0;0;0;7;0;0;1
2020-06-04 14:15:00;96;127;85;23;130;125;50;93;25;0;0;0;0;0;0;4;1;0;1
2020-06-04 14:30:00;86;136;93;23;131;147;49;112;17;0;0;0;0;0;0;8;0;0;0
2020-06-04 14:45:00;110;152;95;12;126;132;42;100;24;0;0;0;0;0;0;9;1;0;0
2020-06-04 15:00:00;103;131;84;16;133;122;44;95;14;0;0;0;0;0;0;9;0;0;0
2020-06-04 15:15:00;137;128;93;21;117;128;42;85;23;0;0;0;0;0;0;6;4;0;4
2020-06-04 15:30:00;112;124;91;17;123;146;51;69;20;0;0;0;0;0;0;10;5;0;0
2020-06-04 15:45:00;114;122;76;21;136;147;33;65;19;0;0;0;0;0;0;16;18;0;0
2020-06-04 16:00:00;95;107;82;23;158;150;50;84;24;0;0;0;0;0;0;6;13;0;0
2020-06-04 16:15:00;109;131;76;25;164;155;57;64;25;0;0;0;0;0;0;8;1;0;0
2020-06-04 16:30:00;120;123;85;19;162;139;43;75;19;0;0;0;0;0;1;12;24;0;15
2020-06-04 16:45:00;109;134;94;21;134;121;47;75;24;0;0;0;0;0;0;9;1;0;0
2020-06-04 17:00:00;114;124;99;21;140;139;39;71;31;0;0;0;0;0;0;5;0;0;0
2020-06-04 17:15:00;106;134;76;18;128;115;45;61;29;0;0;0;0;0;0;6;0;0;1
2020-06-04 17:30:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-04 17:45:00;110;123;79;20;118;119;45;67;27;0;0;0;0;0;0;6;4;0;1
2020-06-04 18:00:00;99;123;97;13;136;140;53;70;15;0;0;0;0;0;0;3;2;0;0
2020-06-04 18:15:00;98;118;67;11;103;115;40;82;29;0;0;0;0;0;0;5;5;0;0
2020-06-04 18:30:00;69;108;64;12;89;99;32;60;33;0;0;0;0;0;0;8;0;0;0
2020-06-04 18:45:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-04 19:00:00;61;84;76;13;90;80;43;75;17;0;0;0;0;0;0;3;0;0;0
2020-06-04 19:15:00;75;84;60;18;90;67;34;49;17;0;0;0;0;0;1;3;0;0;0
2020-06-04 19:30:00;64;87;64;10;74;62;33;59;14;0;0;0;0;0;0;3;2;0;0
2020-06-04 19:45:00;59;84;59;13;65;56;30;51;19;0;0;0;0;0;0;4;5;2;0
2020-06-04 20:00:00;55;69;57;7;75;65;18;46;10;0;0;0;0;0;0;3;0;0;0
2020-06-04 20:15:00;42;54;54;4;66;64;19;46;3;0;0;0;0;0;0;1;1;0;0
2020-06-04 20:30:00;39;51;30;7;50;44;14;26;3;0;0;0;0;0;0;1;0;0;0
2020-06-04 20:45:00;49;59;45;2;53;50;17;39;0;0;0;0;0;0;0;0;0;0;0
2020-06-04 21:00:00;75;78;45;8;51;49;20;48;0;0;0;0;0;0;0;0;0;0;0
2020-06-04 21:15:00;45;50;34;6;45;37;16;35;0;0;0;0;0;0;0;0;0;0;0
2020-06-04 21:30:00;33;36;22;6;44;40;10;22;0;0;0;0;0;0;0;0;0;0;0
2020-06-04 21:45:00;22;34;27;1;55;54;4;20;0;0;0;0;0;0;0;0;0;0;0
2020-06-04 22:00:00;23;30;24;2;70;58;8;24;0;0;0;0;0;0;0;0;0;0;0
2020-06-04 22:15:00;37;43;40;2;52;58;8;29;0;0;0;0;0;0;0;4;1;0;0
2020-06-04 22:30:00;28;36;27;1;30;25;11;19;0;0;0;0;0;0;0;0;0;0;0
2020-06-04 22:45:00;13;16;12;3;24;25;6;9;0;0;0;0;0;0;0;0;0;0;0
2020-06-04 23:00:00;26;27;5;0;15;14;2;6;0;0;0;0;0;0;0;0;0;0;0
2020-06-04 23:15:00;23;24;12;1;15;17;6;12;0;0;0;0;0;0;0;0;0;0;0
2020-06-04 23:30:00;11;22;13;0;15;16;6;13;0;0;0;0;0;0;0;0;0;0;0
2020-06-04 23:45:00;12;15;10;3;11;17;4;13;0;0;0;0;0;0;0;0;0;0;0
