DATUM;1(DA1);2(DA2);3(DA3);4(DBR1);5(DBR2);6(DB1);7(DC1);8(DC2)
2020-06-26 09:00:00;60;50;46;11;15;0;65;48
2020-06-26 09:15:00;65;64;64;16;18;0;63;38
2020-06-26 09:30:00;65;61;60;22;25;0;61;31
2020-06-26 09:45:00;66;61;53;12;21;0;66;46
2020-06-26 10:00:00;63;48;49;17;21;0;64;53
2020-06-26 10:15:00;66;58;56;13;28;0;80;56
2020-06-26 10:30:00;57;57;56;22;33;0;65;38
2020-06-26 10:45:00;77;82;77;14;34;0;85;54
2020-06-26 11:00:00;75;61;64;23;30;0;75;63
2020-06-26 11:15:00;73;65;65;16;57;0;86;61
2020-06-26 11:30:00;93;76;76;19;34;0;102;65
2020-06-26 11:45:00;70;58;55;14;21;0;90;59
2020-06-26 12:00:00;77;58;57;19;37;0;91;75
2020-06-26 12:15:00;93;63;61;21;31;0;82;69
2020-06-26 12:30:00;84;76;73;29;42;0;103;69
2020-06-26 12:45:00;92;68;65;22;39;0;114;76
2020-06-26 13:00:00;84;68;70;17;24;0;102;65
2020-06-26 13:15:00;95;77;76;23;38;0;93;74
2020-06-26 13:30:00;97;111;111;24;36;0;93;57
2020-06-26 13:45:00;96;87;82;21;19;0;77;60
2020-06-26 14:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-26 14:15:00;91;76;70;37;42;0;104;80
2020-06-26 14:30:00;82;58;58;33;175;0;98;81
2020-06-26 14:45:00;98;68;66;31;37;0;100;78
2020-06-26 15:00:00;59;59;57;25;37;0;80;69
2020-06-26 15:15:00;65;50;49;16;36;0;79;62
2020-06-26 15:30:00;62;57;56;17;26;0;80;68
2020-06-26 15:45:00;53;58;58;21;32;0;79;55
2020-06-26 16:00:00;78;53;55;18;26;0;78;59
2020-06-26 16:15:00;64;56;55;22;30;0;85;61
2020-06-26 16:30:00;72;61;58;15;30;0;82;61
2020-06-26 16:45:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-26 17:00:00;75;67;62;14;23;0;86;70
2020-06-26 17:15:00;74;51;49;12;21;0;80;51
2020-06-26 17:30:00;57;60;55;19;26;0;71;53
2020-06-26 17:45:00;66;55;51;16;20;0;75;59
2020-06-26 18:00:00;73;64;64;16;32;0;72;38
2020-06-26 18:15:00;77;60;56;17;17;0;75;55
2020-06-26 18:30:00;77;58;62;15;25;0;65;47
2020-06-26 18:45:00;60;52;48;9;19;0;71;44
2020-06-26 19:00:00;44;40;40;9;21;0;50;38
2020-06-26 19:15:00;52;54;55;9;17;0;65;45
2020-06-26 19:30:00;65;52;48;8;19;0;57;43
2020-06-26 19:45:00;54;51;48;11;14;0;40;23
2020-06-26 20:00:00;65;42;42;10;15;0;46;35
2020-06-26 20:15:00;47;44;44;12;10;0;60;33
2020-06-26 20:30:00;47;54;49;11;18;0;48;30
2020-06-26 20:45:00;83;73;73;11;17;0;69;42
2020-06-26 21:00:00;75;78;75;11;16;0;57;35
2020-06-26 21:15:00;58;90;90;11;18;0;44;16
2020-06-26 21:30:00;47;67;64;12;15;0;43;20
2020-06-26 21:45:00;41;35;35;20;27;0;59;38
2020-06-26 22:00:00;27;31;29;24;34;0;53;37
2020-06-26 22:15:00;22;28;29;16;22;0;35;20
2020-06-26 22:30:00;21;24;23;12;17;0;34;20
2020-06-26 22:45:00;12;23;24;4;9;0;22;10
2020-06-26 23:00:00;23;26;29;9;9;0;21;15
2020-06-26 23:15:00;11;33;34;5;7;0;24;9
2020-06-26 23:30:00;19;18;19;4;9;0;27;8
2020-06-26 23:45:00;15;12;12;0;3;0;23;12
