DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DFR)
2020-12-10 00:00:00;2;3;2;2;0;0;0;1;0;0;0;0;0
2020-12-10 00:15:00;0;5;3;3;2;2;2;2;0;0;0;0;0
2020-12-10 00:30:00;3;5;2;2;3;1;3;3;0;0;0;0;0
2020-12-10 00:45:00;1;3;0;0;0;0;0;4;0;0;0;0;0
2020-12-10 01:00:00;0;0;1;1;5;2;4;8;0;0;0;0;0
2020-12-10 01:15:00;0;1;3;3;6;0;5;2;0;0;0;0;0
2020-12-10 01:30:00;3;5;0;0;1;3;0;2;0;0;0;0;0
2020-12-10 01:45:00;1;2;2;1;1;2;1;3;0;0;0;0;0
2020-12-10 02:00:00;1;3;0;0;2;1;1;2;0;0;0;0;0
2020-12-10 02:15:00;2;5;1;1;1;3;1;3;0;0;0;0;0
2020-12-10 02:30:00;0;3;1;1;1;2;1;3;0;0;0;0;0
2020-12-10 02:45:00;0;2;1;1;3;0;3;3;0;0;0;0;0
2020-12-10 03:00:00;0;2;1;1;6;2;4;2;0;0;0;0;0
2020-12-10 03:15:00;2;4;1;2;4;3;3;4;0;0;0;0;0
2020-12-10 03:30:00;3;2;1;1;3;5;5;1;0;0;0;0;0
2020-12-10 03:45:00;0;2;6;6;4;0;2;3;0;0;0;0;0
2020-12-10 04:00:00;0;3;4;4;5;0;0;4;0;0;0;0;0
2020-12-10 04:15:00;1;0;1;1;5;1;5;5;0;0;0;0;0
2020-12-10 04:30:00;1;4;6;5;0;3;0;9;0;0;0;0;0
2020-12-10 04:45:00;1;7;14;14;7;3;4;11;0;0;0;0;0
2020-12-10 05:00:00;4;22;32;33;6;8;6;49;0;0;0;0;0
2020-12-10 05:15:00;7;60;94;100;12;11;11;63;0;0;0;0;0
2020-12-10 05:30:00;7;68;95;93;20;31;21;83;0;0;0;0;0
2020-12-10 05:45:00;7;88;54;50;55;97;57;126;0;0;0;0;0
2020-12-10 06:00:00;2;62;22;25;61;159;64;92;0;0;0;0;0
2020-12-10 06:15:00;7;64;44;42;32;41;29;76;0;0;0;0;0
2020-12-10 06:30:00;9;63;47;48;18;26;18;96;0;0;0;0;0
2020-12-10 06:45:00;9;62;27;29;19;14;19;122;0;0;0;0;0
2020-12-10 07:00:00;9;37;38;40;13;17;14;93;0;0;0;0;0
2020-12-10 07:15:00;5;54;41;41;14;19;15;127;0;0;0;0;0
2020-12-10 07:30:00;7;53;47;47;19;31;17;99;0;0;0;0;0
2020-12-10 07:45:00;7;68;46;47;23;24;24;91;0;0;0;0;0
2020-12-10 08:00:00;12;58;24;24;23;22;23;84;0;0;0;0;0
2020-12-10 08:15:00;7;46;31;32;14;19;14;57;0;0;0;0;0
2020-12-10 08:30:00;4;42;24;26;12;16;13;72;0;0;0;0;0
2020-12-10 08:45:00;4;45;23;24;20;12;20;54;0;0;0;0;0
2020-12-10 09:00:00;7;36;17;18;8;22;6;57;0;0;0;0;0
2020-12-10 09:15:00;4;36;24;26;17;18;17;52;0;0;0;0;0
