DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2020-12-14 00:00:00;1;1;2;0;0;3;1;1
2020-12-14 00:15:00;5;5;1;2;0;4;2;2
2020-12-14 00:30:00;0;2;0;1;0;1;2;0
2020-12-14 00:45:00;1;1;0;6;2;9;3;1
2020-12-14 01:00:00;2;5;2;0;0;0;2;1
2020-12-14 01:15:00;1;0;0;3;3;4;8;1
2020-12-14 01:30:00;4;1;1;3;3;4;1;0
2020-12-14 01:45:00;1;4;3;3;2;4;6;1
2020-12-14 02:00:00;4;2;1;1;2;3;2;2
2020-12-14 02:15:00;8;6;4;2;3;5;1;2
2020-12-14 02:30:00;3;4;1;1;1;1;1;1
2020-12-14 02:45:00;4;3;5;4;2;5;1;0
2020-12-14 03:00:00;3;3;1;0;1;4;1;0
2020-12-14 03:15:00;3;3;1;3;3;6;6;3
2020-12-14 03:30:00;4;4;3;4;4;4;3;2
2020-12-14 03:45:00;8;2;2;5;4;7;7;1
2020-12-14 04:00:00;3;5;4;4;4;9;3;2
2020-12-14 04:15:00;12;7;5;4;1;7;2;0
2020-12-14 04:30:00;18;11;6;4;5;9;11;3
2020-12-14 04:45:00;19;8;13;11;8;23;23;3
2020-12-14 05:00:00;23;19;12;8;8;15;28;10
2020-12-14 05:15:00;32;30;23;21;13;32;45;21
2020-12-14 05:30:00;45;30;30;13;17;36;34;23
2020-12-14 05:45:00;51;42;43;48;30;66;39;34
2020-12-14 06:00:00;40;31;34;41;31;86;54;34
2020-12-14 06:15:00;43;41;34;27;46;101;59;36
2020-12-14 06:30:00;58;57;43;84;68;160;78;57
2020-12-14 06:45:00;64;76;47;80;111;190;74;77
2020-12-14 07:00:00;54;55;41;59;84;151;74;96
2020-12-14 07:15:00;69;73;37;71;88;181;85;94
2020-12-14 07:30:00;68;70;41;92;105;178;75;80
2020-12-14 07:45:00;77;90;38;102;116;197;71;80
2020-12-14 08:00:00;76;84;34;58;95;173;73;92
2020-12-14 08:15:00;56;84;40;90;82;164;67;84
2020-12-14 08:30:00;78;98;32;63;76;158;74;70
2020-12-14 08:45:00;74;81;25;97;98;173;77;83
2020-12-14 09:00:00;86;89;23;58;77;136;72;78
2020-12-14 09:15:00;75;82;38;72;77;142;90;106
2020-12-14 09:30:00;108;94;33;68;81;154;82;96
2020-12-14 09:45:00;100;115;24;70;91;159;95;97
2020-12-14 10:00:00;104;115;27;125;105;148;91;96
2020-12-14 10:15:00;101;109;31;61;84;149;94;91
2020-12-14 10:30:00;104;104;30;108;81;140;87;116
2020-12-14 10:45:00;105;109;33;72;73;150;102;125
2020-12-14 11:00:00;112;113;34;58;71;141;86;109
2020-12-14 11:15:00;100;118;27;126;87;146;79;100
2020-12-14 11:30:00;103;129;24;64;89;147;89;118
2020-12-14 11:45:00;113;107;36;74;72;131;94;98
2020-12-14 12:00:00;112;124;41;51;70;144;90;125
2020-12-14 12:15:00;107;124;38;94;74;137;78;112
2020-12-14 12:30:00;78;77;33;52;60;129;84;104
2020-12-14 12:45:00;91;100;43;165;68;121;91;133
2020-12-14 13:00:00;97;120;39;48;59;113;87;103
2020-12-14 13:15:00;124;110;43;51;74;129;82;101
2020-12-14 13:30:00;115;115;52;66;52;134;97;121
2020-12-14 13:45:00;91;126;44;58;70;130;90;110
2020-12-14 14:00:00;102;98;38;108;67;132;94;115
2020-12-14 14:15:00;99;106;36;54;76;154;101;129
2020-12-14 14:30:00;106;117;35;78;81;148;103;115
2020-12-14 14:45:00;109;129;43;76;87;162;87;118
2020-12-14 15:00:00;124;126;33;73;88;165;97;112
2020-12-14 15:15:00;124;132;46;94;97;179;81;110
2020-12-14 15:30:00;122;120;33;71;87;167;100;122
2020-12-14 15:45:00;111;122;49;86;94;155;110;145
2020-12-14 16:00:00;116;130;51;80;97;174;116;141
2020-12-14 16:15:00;124;158;46;87;91;173;117;134
2020-12-14 16:30:00;121;116;59;67;84;171;95;160
2020-12-14 16:45:00;113;130;67;75;84;154;93;131
2020-12-14 17:00:00;109;108;57;99;84;157;88;122
2020-12-14 17:15:00;118;114;53;60;69;164;95;144
2020-12-14 17:30:00;104;99;52;48;50;117;88;128
2020-12-14 17:45:00;89;91;45;55;76;135;83;115
2020-12-14 18:00:00;90;105;35;52;47;100;94;110
2020-12-14 18:15:00;76;73;45;112;58;125;67;95
2020-12-14 18:30:00;74;73;39;47;39;87;75;83
2020-12-14 18:45:00;47;60;22;33;34;71;64;60
2020-12-14 19:00:00;52;61;26;28;27;69;57;63
2020-12-14 19:15:00;49;57;26;33;27;55;69;62
