DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2020-12-07 00:00:00;4;3;2;2;1;7;4;4
2020-12-07 00:15:00;3;0;2;4;1;7;7;1
2020-12-07 00:30:00;2;3;1;1;2;2;1;4
2020-12-07 00:45:00;1;3;2;4;2;7;8;1
2020-12-07 01:00:00;3;2;0;2;1;2;6;1
2020-12-07 01:15:00;4;2;0;6;6;8;4;1
2020-12-07 01:30:00;2;4;4;3;2;6;9;2
2020-12-07 01:45:00;5;3;4;3;2;4;7;3
2020-12-07 02:00:00;4;6;5;0;0;4;2;1
2020-12-07 02:15:00;8;5;4;3;1;4;1;0
2020-12-07 02:30:00;9;4;1;3;1;5;3;0
2020-12-07 02:45:00;8;7;4;3;3;6;4;1
2020-12-07 03:00:00;3;3;2;0;1;1;2;1
2020-12-07 03:15:00;1;1;1;2;2;6;5;3
2020-12-07 03:30:00;3;3;1;4;3;5;2;3
2020-12-07 03:45:00;6;4;3;4;2;8;6;0
2020-12-07 04:00:00;6;4;2;6;3;7;7;5
2020-12-07 04:15:00;13;6;4;5;4;12;9;3
2020-12-07 04:30:00;9;6;5;7;6;9;13;6
2020-12-07 04:45:00;25;14;10;5;4;11;13;4
2020-12-07 05:00:00;33;19;11;7;9;16;22;14
2020-12-07 05:15:00;36;31;19;16;18;33;33;19
2020-12-07 05:30:00;44;36;42;23;24;59;26;19
2020-12-07 05:45:00;45;35;42;30;35;86;37;23
2020-12-07 06:00:00;46;27;34;29;38;78;57;31
2020-12-07 06:15:00;46;30;40;33;44;109;68;51
2020-12-07 06:30:00;62;83;40;73;67;160;81;62
2020-12-07 06:45:00;72;94;48;73;95;199;89;98
2020-12-07 07:00:00;67;85;41;118;80;161;88;94
2020-12-07 07:15:00;69;58;42;64;105;200;108;127
2020-12-07 07:30:00;65;64;49;95;111;212;93;103
2020-12-07 07:45:00;86;108;34;84;108;193;93;100
2020-12-07 08:00:00;80;79;56;64;82;166;83;91
2020-12-07 08:15:00;67;67;25;59;71;169;72;77
2020-12-07 08:30:00;81;83;37;50;96;141;70;73
2020-12-07 08:45:00;73;82;29;91;81;148;73;80
2020-12-07 09:00:00;67;70;32;49;70;129;69;61
2020-12-07 09:15:00;67;66;31;58;64;121;69;78
2020-12-07 09:30:00;73;79;20;69;67;129;72;75
2020-12-07 09:45:00;89;79;40;71;95;134;70;84
2020-12-07 10:00:00;84;91;20;67;70;139;80;79
2020-12-07 10:15:00;93;84;26;50;65;122;82;93
2020-12-07 10:30:00;93;103;36;85;61;116;84;72
2020-12-07 10:45:00;88;94;22;60;74;154;84;98
2020-12-07 11:00:00;85;91;23;87;79;122;78;90
2020-12-07 11:15:00;76;95;33;49;64;131;85;96
2020-12-07 11:30:00;91;93;32;97;74;128;74;98
2020-12-07 11:45:00;95;97;29;64;56;107;66;91
2020-12-07 12:00:00;82;96;30;84;67;106;80;101
2020-12-07 12:15:00;86;90;26;48;50;103;83;96
2020-12-07 12:30:00;82;99;35;29;56;104;70;84
2020-12-07 12:45:00;81;95;36;60;98;125;88;93
2020-12-07 13:00:00;90;93;49;41;66;108;79;100
2020-12-07 13:15:00;108;128;35;48;57;117;90;100
2020-12-07 13:30:00;97;110;39;51;97;126;87;96
2020-12-07 13:45:00;74;79;40;39;56;102;65;77
2020-12-07 14:00:00;89;102;41;75;66;128;77;85
