DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2020-12-21 00:00:00;2;1;0;1;0;3;1;2
2020-12-21 00:15:00;2;2;1;0;0;1;2;0
2020-12-21 00:30:00;1;4;2;1;1;3;4;3
2020-12-21 00:45:00;2;0;1;4;2;5;3;2
2020-12-21 01:00:00;2;2;0;3;2;3;2;0
2020-12-21 01:15:00;0;1;0;4;4;5;1;0
2020-12-21 01:30:00;1;1;2;3;2;3;0;0
2020-12-21 01:45:00;3;2;5;2;2;3;3;0
2020-12-21 02:00:00;5;2;2;0;0;1;3;0
2020-12-21 02:15:00;4;4;3;4;3;5;3;1
2020-12-21 02:30:00;4;1;1;3;2;3;7;1
2020-12-21 02:45:00;5;4;4;3;3;4;0;2
2020-12-21 03:00:00;3;3;2;3;2;4;3;0
2020-12-21 03:15:00;4;0;0;6;5;7;4;0
2020-12-21 03:30:00;5;1;0;3;1;4;3;0
2020-12-21 03:45:00;5;2;2;3;1;4;6;2
2020-12-21 04:00:00;5;4;2;1;3;4;1;0
2020-12-21 04:15:00;8;5;2;5;1;5;6;1
2020-12-21 04:30:00;11;6;4;7;5;12;5;1
2020-12-21 04:45:00;20;7;7;7;10;16;10;1
2020-12-21 05:00:00;14;12;10;9;10;16;8;6
2020-12-21 05:15:00;26;27;13;22;23;34;18;14
2020-12-21 05:30:00;29;33;15;19;24;40;27;16
2020-12-21 05:45:00;31;26;20;18;21;34;28;20
2020-12-21 06:00:00;33;28;19;19;24;43;22;18
2020-12-21 06:15:00;32;27;23;20;28;52;26;34
2020-12-21 06:30:00;39;52;29;52;44;103;36;38
2020-12-21 06:45:00;44;55;25;52;82;136;51;41
2020-12-21 07:00:00;50;39;21;104;44;102;47;53
2020-12-21 07:15:00;49;49;26;62;67;134;58;56
2020-12-21 07:30:00;49;42;25;47;53;122;53;60
2020-12-21 07:45:00;48;60;21;62;74;159;54;54
2020-12-21 08:00:00;47;57;21;41;57;120;49;46
2020-12-21 08:15:00;45;47;15;60;55;111;50;53
2020-12-21 08:30:00;55;65;22;32;46;83;53;57
2020-12-21 08:45:00;61;67;18;61;59;120;56;55
2020-12-21 09:00:00;52;63;29;34;42;80;50;49
2020-12-21 09:15:00;55;53;22;43;46;93;53;53
2020-12-21 09:30:00;72;72;30;54;63;105;64;68
2020-12-21 09:45:00;64;58;37;35;51;103;62;67
2020-12-21 10:00:00;73;69;23;45;46;88;68;77
2020-12-21 10:15:00;67;78;24;34;42;97;56;68
2020-12-21 10:30:00;66;68;27;49;40;99;58;75
2020-12-21 10:45:00;73;64;36;41;50;108;65;75
2020-12-21 11:00:00;74;71;35;44;48;103;63;75
2020-12-21 11:15:00;69;57;26;45;52;108;55;72
2020-12-21 11:30:00;70;84;35;46;60;108;51;70
2020-12-21 11:45:00;74;80;27;50;48;95;65;69
2020-12-21 12:00:00;82;81;27;34;36;84;61;76
2020-12-21 12:15:00;66;63;25;57;56;99;57;68
2020-12-21 12:30:00;65;62;29;34;39;92;62;69
2020-12-21 12:45:00;60;65;25;76;43;97;60;76
2020-12-21 13:00:00;70;72;27;37;43;86;58;67
2020-12-21 13:15:00;72;74;28;39;58;91;65;69
2020-12-21 13:30:00;73;71;34;38;38;91;70;66
2020-12-21 13:45:00;60;68;28;40;54;96;64;85
2020-12-21 14:00:00;65;81;38;106;61;104;63;65
2020-12-21 14:15:00;70;69;39;40;51;109;76;73
2020-12-21 14:30:00;78;79;34;70;46;128;62;66
2020-12-21 14:45:00;69;69;31;45;43;98;54;76
2020-12-21 15:00:00;71;76;30;43;63;110;61;61
2020-12-21 15:15:00;68;73;37;46;35;98;68;84
2020-12-21 15:30:00;73;82;31;35;33;92;63;73
2020-12-21 15:45:00;64;64;26;47;33;99;66;67
2020-12-21 16:00:00;63;94;33;25;33;93;75;91
2020-12-21 16:15:00;72;70;39;51;42;102;60;80
2020-12-21 16:30:00;69;70;36;37;47;114;68;77
2020-12-21 16:45:00;67;95;38;34;33;75;63;82
2020-12-21 17:00:00;60;76;36;33;29;73;69;69
2020-12-21 17:15:00;57;70;30;34;26;74;55;63
2020-12-21 17:30:00;53;64;38;29;26;62;53;61
2020-12-21 17:45:00;43;48;28;25;27;74;46;53
2020-12-21 18:00:00;42;53;27;55;22;72;47;55
2020-12-21 18:15:00;33;47;34;33;29;70;43;49
2020-12-21 18:30:00;27;39;18;49;21;47;40;35
2020-12-21 18:45:00;25;34;17;16;20;43;43;37
2020-12-21 19:00:00;33;33;22;19;14;43;29;34
2020-12-21 19:15:00;29;31;24;95;15;29;24;20
2020-12-21 19:30:00;23;22;7;15;13;40;28;12
2020-12-21 19:45:00;10;22;21;7;6;22;25;22
2020-12-21 20:00:00;17;11;9;8;8;26;23;19
2020-12-21 20:15:00;15;20;13;11;12;32;28;12
2020-12-21 20:30:00;13;21;9;9;8;26;25;14
2020-12-21 20:45:00;14;15;8;10;9;28;11;19
2020-12-21 21:00:00;12;15;11;5;6;12;11;10
2020-12-21 21:15:00;8;7;3;4;5;8;12;4
2020-12-21 21:30:00;8;7;6;5;6;6;10;2
2020-12-21 21:45:00;6;3;5;3;2;5;8;2
2020-12-21 22:00:00;4;6;6;3;5;10;9;3
2020-12-21 22:15:00;3;2;0;5;6;15;6;5
2020-12-21 22:30:00;5;3;1;2;3;6;7;4
2020-12-21 22:45:00;2;1;4;2;1;2;7;1
2020-12-21 23:00:00;6;4;1;3;3;4;6;4
2020-12-21 23:15:00;4;5;1;1;1;3;6;2
2020-12-21 23:30:00;2;5;5;1;3;3;4;0
2020-12-21 23:45:00;2;2;1;4;5;5;7;4
