DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DD1);31(DB2);32(TARDD);33(TAFGA);34(TAFGC);35(TAFBA);36(TAFBB);37(TAFBC);38(TAFBD)
2019-09-21 00:00:00;18;1;5;5;23;4;4;8;0;0;0;0;0;0;0
2019-09-21 00:15:00;23;3;1;7;21;0;4;10;0;0;0;0;0;0;0
2019-09-21 00:30:00;9;3;5;9;15;1;6;15;0;0;0;0;0;0;0
2019-09-21 00:45:00;9;1;1;5;12;2;2;5;0;0;0;0;0;0;0
2019-09-21 01:00:00;5;1;1;7;17;2;2;8;0;0;0;0;0;0;0
2019-09-21 01:15:00;9;2;11;2;7;1;1;8;0;0;0;0;0;0;0
2019-09-21 01:30:00;7;2;7;3;12;0;5;7;0;0;0;0;0;0;0
2019-09-21 01:45:00;3;1;5;0;6;2;4;6;0;0;1;0;0;0;0
2019-09-21 02:00:00;7;3;4;4;5;0;3;9;0;0;0;0;0;0;0
2019-09-21 02:15:00;4;0;3;0;11;0;2;4;0;0;0;0;0;0;0
2019-09-21 02:30:00;6;1;4;2;8;0;2;8;0;0;0;0;0;0;0
2019-09-21 02:45:00;3;1;5;1;7;3;4;5;0;0;0;0;0;0;0
2019-09-21 03:00:00;7;0;7;2;11;1;1;6;0;0;0;0;0;0;0
2019-09-21 03:15:00;5;0;1;1;6;1;0;2;0;0;0;0;0;0;0
2019-09-21 03:30:00;8;1;3;2;5;3;3;7;0;0;0;0;0;0;0
2019-09-21 03:45:00;4;0;3;2;7;1;1;5;0;0;0;0;0;0;0
2019-09-21 04:00:00;2;2;5;0;9;1;4;9;0;0;0;0;0;0;0
2019-09-21 04:15:00;3;1;4;2;6;4;3;5;0;0;0;0;0;0;0
2019-09-21 04:30:00;3;0;5;4;6;0;2;8;0;0;0;0;0;0;0
2019-09-21 04:45:00;11;3;1;0;9;2;3;4;0;0;0;0;0;0;0
2019-09-21 05:00:00;9;0;3;2;9;1;4;5;0;0;0;0;0;0;0
2019-09-21 05:15:00;24;1;1;2;20;0;5;3;0;0;0;0;0;0;0
2019-09-21 05:30:00;30;2;2;6;5;1;8;8;0;0;1;0;0;13;0
2019-09-21 05:45:00;27;3;10;6;13;6;12;14;0;0;0;0;0;0;0
2019-09-21 06:00:00;28;2;14;3;20;5;13;10;0;0;0;0;0;0;0
2019-09-21 06:15:00;22;2;12;6;21;4;12;16;0;0;0;0;0;0;0
2019-09-21 06:30:00;40;2;5;3;19;5;16;7;0;0;0;0;0;0;0
2019-09-21 06:45:00;29;3;16;7;19;4;24;16;0;0;0;0;0;0;0
2019-09-21 07:00:00;28;2;6;4;22;4;14;6;0;0;0;0;0;0;0
2019-09-21 07:15:00;49;3;10;8;18;4;20;15;0;0;0;0;0;0;0
2019-09-21 07:30:00;61;2;14;7;27;3;18;13;0;0;0;0;0;0;0
2019-09-21 07:45:00;66;8;20;8;27;1;32;21;0;0;0;0;0;0;0
2019-09-21 08:00:00;51;8;19;11;34;7;29;27;0;0;0;0;0;0;0
2019-09-21 08:15:00;56;1;22;15;32;7;25;24;0;1;0;0;0;0;0
2019-09-21 08:30:00;83;4;34;13;39;8;36;24;0;1;0;0;0;0;0
2019-09-21 08:45:00;56;6;30;19;33;2;35;24;0;0;0;0;0;0;0
2019-09-21 09:00:00;99;6;25;26;44;6;40;28;0;1;0;0;0;0;0
