DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DD1);31(DB2);32(TARDD);33(TAFGA);34(TAFGC);35(TAFBA);36(TAFBB);37(TAFBC);38(TAFBD)
2019-09-08 00:00:00;13;1;5;5;16;3;10;11;0;0;0;0;0;0;0
2019-09-08 00:15:00;27;0;6;3;38;2;12;6;0;0;4;0;2;0;0
2019-09-08 00:30:00;25;2;10;5;33;5;12;12;0;0;0;0;0;0;0
2019-09-08 00:45:00;22;0;6;2;22;4;12;7;0;0;0;0;0;0;0
2019-09-08 01:00:00;25;1;5;5;15;1;6;8;0;0;0;0;0;0;0
2019-09-08 01:15:00;17;2;5;4;29;1;10;12;0;0;0;0;0;0;0
2019-09-08 01:30:00;12;1;5;5;22;1;8;9;0;0;0;0;0;0;0
2019-09-08 01:45:00;14;2;12;3;16;0;6;13;0;0;0;0;0;0;0
2019-09-08 02:00:00;16;0;5;3;9;2;5;5;0;0;0;0;0;0;0
2019-09-08 02:15:00;12;0;3;1;13;5;5;6;0;0;0;0;0;0;0
2019-09-08 02:30:00;13;0;1;1;11;1;1;3;0;0;0;0;0;0;0
2019-09-08 02:45:00;9;0;2;3;11;1;7;6;0;0;0;0;0;0;0
2019-09-08 03:00:00;6;0;4;2;7;2;2;3;0;0;0;0;0;0;0
2019-09-08 03:15:00;3;0;2;4;6;1;2;5;0;0;0;0;0;0;0
2019-09-08 03:30:00;12;2;1;1;10;1;4;3;0;0;0;0;0;0;0
2019-09-08 03:45:00;3;1;6;2;13;1;1;6;0;0;0;0;0;0;0
2019-09-08 04:00:00;8;2;2;0;6;0;6;3;0;0;0;0;0;0;0
2019-09-08 04:15:00;5;1;2;0;1;1;0;2;0;0;0;0;0;0;0
2019-09-08 04:30:00;7;0;4;5;15;1;3;8;0;0;0;0;0;0;0
2019-09-08 04:45:00;9;1;1;1;6;1;3;3;0;0;0;0;0;0;0
2019-09-08 05:00:00;11;0;3;1;14;1;3;3;0;0;0;0;0;0;0
2019-09-08 05:15:00;8;0;7;1;7;2;3;3;0;0;0;0;0;0;0
2019-09-08 05:30:00;21;0;4;1;10;0;8;2;0;0;0;0;4;0;0
2019-09-08 05:45:00;28;3;10;6;4;1;18;6;0;0;0;0;0;0;0
2019-09-08 06:00:00;15;0;5;4;10;2;7;8;0;0;0;0;0;0;0
2019-09-08 06:15:00;18;1;3;3;8;0;4;7;0;0;0;0;0;1;0
2019-09-08 06:30:00;19;0;3;2;8;0;13;5;0;0;0;0;0;0;0
2019-09-08 06:45:00;11;1;5;3;7;2;13;4;0;0;0;0;0;0;0
2019-09-08 07:00:00;10;2;2;6;11;3;6;6;0;0;0;0;0;0;0
2019-09-08 07:15:00;13;3;6;10;15;0;7;7;0;0;0;0;0;0;0
2019-09-08 07:30:00;19;1;7;6;17;1;9;14;0;0;0;0;0;0;0
2019-09-08 07:45:00;26;1;4;7;17;2;13;14;0;0;0;0;0;0;0
2019-09-08 08:00:00;22;2;6;4;23;7;15;9;0;0;0;0;0;0;0
2019-09-08 08:15:00;37;0;8;2;28;5;17;3;0;0;0;0;0;0;0
2019-09-08 08:30:00;37;3;7;3;27;1;9;9;0;0;0;0;0;0;0
2019-09-08 08:45:00;38;4;12;6;17;2;16;14;0;0;0;0;0;0;0
2019-09-08 09:00:00;50;3;14;4;29;2;11;12;0;0;0;0;0;0;0
2019-09-08 09:15:00;51;5;18;8;34;1;17;18;0;0;0;0;0;0;0
2019-09-08 09:30:00;78;10;23;8;42;6;23;21;0;0;1;0;0;0;0
2019-09-08 09:45:00;77;15;20;7;48;4;30;29;0;0;1;0;0;0;0
2019-09-08 10:00:00;47;4;19;12;37;6;21;21;0;0;0;0;0;0;0
2019-09-08 10:15:00;64;2;17;8;56;7;24;25;0;0;0;0;0;0;0
2019-09-08 10:30:00;83;4;16;6;49;11;29;14;0;1;0;0;0;0;0
2019-09-08 10:45:00;75;3;19;15;41;1;29;25;0;1;0;0;0;0;0
2019-09-08 11:00:00;68;1;19;11;68;6;32;17;0;0;0;0;0;0;0
