DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DD1);31(DB2);32(TARDD);33(TAFGA);34(TAFGC);35(TAFBA);36(TAFBB);37(TAFBC);38(TAFBD)
2019-09-15 00:00:00;12;2;7;2;32;3;8;9;0;0;0;0;0;0;0
2019-09-15 00:15:00;26;1;7;5;30;2;7;9;0;0;0;0;0;0;0
2019-09-15 00:30:00;18;1;6;2;27;4;15;6;0;1;0;0;0;0;0
2019-09-15 00:45:00;17;2;9;3;27;4;7;12;0;0;1;0;0;0;0
2019-09-15 01:00:00;19;0;2;4;26;2;9;6;0;0;1;0;0;0;0
2019-09-15 01:15:00;22;0;1;3;38;3;7;4;0;0;0;0;0;0;0
2019-09-15 01:30:00;13;1;3;1;16;1;4;3;0;1;0;0;0;0;0
2019-09-15 01:45:00;11;3;2;3;14;1;10;5;0;0;0;0;0;0;0
2019-09-15 02:00:00;15;1;6;2;13;3;6;6;0;0;1;0;0;0;0
2019-09-15 02:15:00;12;1;8;4;11;0;5;13;0;0;0;0;0;0;0
2019-09-15 02:30:00;10;0;3;0;9;0;4;5;0;0;0;0;0;0;0
2019-09-15 02:45:00;7;0;7;4;12;1;4;9;0;0;0;0;0;0;0
2019-09-15 03:00:00;11;0;3;0;13;2;4;3;0;0;0;0;0;0;0
2019-09-15 03:15:00;6;0;0;2;13;2;3;3;0;0;0;0;0;0;0
2019-09-15 03:30:00;3;0;3;1;6;0;4;4;0;0;0;0;0;0;0
2019-09-15 03:45:00;6;1;2;1;8;0;3;4;0;0;1;0;0;0;0
2019-09-15 04:00:00;4;0;1;1;5;0;1;2;0;0;0;0;0;0;0
2019-09-15 04:15:00;10;1;2;0;5;2;5;2;0;0;0;0;0;0;0
2019-09-15 04:30:00;6;1;3;2;7;3;4;4;0;3;0;0;0;0;0
2019-09-15 04:45:00;6;0;5;4;9;0;5;10;0;0;0;0;0;0;0
2019-09-15 05:00:00;12;0;3;0;5;0;2;1;0;0;0;0;0;0;0
2019-09-15 05:15:00;9;0;6;3;6;2;2;6;0;0;0;0;0;0;0
2019-09-15 05:30:00;24;1;15;3;3;2;7;9;0;0;0;0;0;0;0
2019-09-15 05:45:00;23;0;9;0;7;1;7;3;0;0;0;0;0;0;0
2019-09-15 06:00:00;13;1;2;1;9;1;5;3;0;0;1;0;0;0;0
2019-09-15 06:15:00;13;2;7;3;5;2;7;10;0;1;0;0;0;0;0
2019-09-15 06:30:00;17;1;1;1;13;2;13;3;0;0;0;0;0;0;0
2019-09-15 06:45:00;16;0;2;3;11;0;11;8;0;0;0;0;0;0;0
2019-09-15 07:00:00;17;0;3;1;12;3;10;3;0;0;0;0;0;0;0
2019-09-15 07:15:00;12;2;9;3;16;3;9;10;0;0;1;0;0;1;0
2019-09-15 07:30:00;19;1;10;7;9;1;11;14;0;0;0;0;0;0;0
2019-09-15 07:45:00;11;0;7;6;16;2;11;9;0;0;0;0;0;0;0
2019-09-15 08:00:00;23;0;8;5;13;4;9;10;0;0;0;1;0;0;0
2019-09-15 08:15:00;40;1;12;5;16;3;9;9;0;0;0;0;0;0;0
2019-09-15 08:30:00;37;1;12;9;17;2;16;16;0;0;0;0;0;0;0
2019-09-15 08:45:00;42;2;16;4;23;4;13;12;0;0;0;0;0;0;0
2019-09-15 09:00:00;43;0;16;6;43;1;23;14;0;0;1;0;0;0;0
2019-09-15 09:15:00;44;2;16;4;47;5;16;11;0;0;0;0;0;0;0
2019-09-15 09:30:00;63;0;15;12;51;6;30;21;0;0;0;0;0;0;0
2019-09-15 09:45:00;86;2;25;10;49;8;30;23;0;0;0;3;0;0;0
2019-09-15 10:00:00;56;1;19;7;63;9;31;18;0;0;1;0;0;0;0
2019-09-15 10:15:00;51;6;16;8;59;7;30;21;0;0;3;0;0;0;0
2019-09-15 10:30:00;58;3;16;9;64;9;37;30;0;1;1;0;0;0;0
2019-09-15 10:45:00;66;3;19;8;67;4;33;26;0;1;3;0;0;0;0
2019-09-15 11:00:00;67;4;23;13;83;7;43;19;0;1;0;0;0;0;0
2019-09-15 11:15:00;75;5;21;14;98;6;38;22;0;0;0;0;0;0;0
2019-09-15 11:30:00;81;3;19;9;74;6;33;21;0;1;1;2;1;0;0
2019-09-15 11:45:00;85;1;26;8;94;10;31;21;0;2;4;0;0;0;0
2019-09-15 12:00:00;76;6;18;8;75;8;36;22;0;1;0;0;0;0;0
2019-09-15 12:15:00;68;1;19;17;89;8;36;27;0;0;0;0;0;0;0
2019-09-15 12:30:00;63;4;20;14;85;6;40;24;0;0;0;0;0;0;0
2019-09-15 12:45:00;86;2;22;10;80;11;27;18;0;0;0;0;0;0;0
2019-09-15 13:00:00;85;2;17;10;100;5;32;12;0;0;1;0;0;1;0
2019-09-15 13:15:00;82;6;21;13;80;8;38;23;0;1;1;0;3;0;0
2019-09-15 13:30:00;76;2;21;13;102;5;30;26;0;0;1;0;0;1;0
2019-09-15 13:45:00;74;5;23;15;86;7;34;25;0;2;2;5;0;0;0
2019-09-15 14:00:00;76;2;22;13;97;8;45;22;0;4;1;0;0;0;0
2019-09-15 14:15:00;72;6;26;15;103;5;32;20;0;0;0;0;0;0;0
2019-09-15 14:30:00;66;3;14;9;71;7;37;21;0;0;7;0;0;0;0
2019-09-15 14:45:00;101;0;19;8;74;11;43;15;0;1;13;0;0;0;0
2019-09-15 15:00:00;84;3;21;13;74;10;37;17;0;2;0;18;0;0;0
2019-09-15 15:15:00;94;2;23;8;86;8;33;22;0;1;1;0;0;0;0
2019-09-15 15:30:00;91;5;21;12;90;6;27;26;0;1;0;0;0;0;0
2019-09-15 15:45:00;101;3;26;18;72;5;28;23;0;7;3;0;0;1;0
2019-09-15 16:00:00;80;2;25;16;74;9;31;28;0;0;0;0;0;0;0
2019-09-15 16:15:00;86;3;24;15;70;9;38;26;0;2;1;0;0;1;0
2019-09-15 16:30:00;108;4;29;9;67;6;34;19;0;2;2;0;0;0;0
2019-09-15 16:45:00;125;5;22;15;60;6;35;21;0;3;1;0;0;0;0
2019-09-15 17:00:00;100;4;19;11;62;5;26;22;0;0;1;5;2;0;0
2019-09-15 17:15:00;98;1;24;11;47;8;33;18;0;4;12;0;0;2;0
2019-09-15 17:30:00;118;5;21;17;73;8;44;32;0;2;2;25;0;1;0
2019-09-15 17:45:00;98;4;20;14;52;9;31;23;0;4;0;0;3;0;0
2019-09-15 18:00:00;116;3;22;11;57;6;33;29;0;5;10;0;0;15;0
2019-09-15 18:15:00;124;2;26;16;54;7;32;23;0;0;2;0;0;0;0
2019-09-15 18:30:00;102;5;27;15;64;5;31;28;0;2;1;0;0;0;0
2019-09-15 18:45:00;114;4;24;15;62;6;28;21;0;1;1;1;3;0;0
2019-09-15 19:00:00;82;6;26;13;49;7;32;18;0;2;0;0;0;0;0
2019-09-15 19:15:00;84;3;16;17;68;8;27;24;0;1;0;0;0;0;0
2019-09-15 19:30:00;87;0;20;11;52;5;33;22;0;0;0;0;5;0;0
2019-09-15 19:45:00;96;1;18;12;40;6;26;13;0;0;0;0;0;0;0
2019-09-15 20:00:00;66;2;12;11;77;5;25;20;0;0;1;0;0;2;0
2019-09-15 20:15:00;64;4;15;4;55;1;17;8;0;0;1;1;0;4;0
2019-09-15 20:30:00;74;3;15;9;43;5;21;18;0;0;0;0;0;0;0
2019-09-15 20:45:00;53;1;7;8;45;5;17;9;0;0;0;0;0;0;0
2019-09-15 21:00:00;53;1;8;9;59;3;22;14;0;0;0;0;0;0;0
2019-09-15 21:15:00;46;5;12;5;31;4;21;15;0;0;0;0;0;0;2
2019-09-15 21:30:00;39;1;10;6;54;6;19;12;0;0;0;0;0;0;0
2019-09-15 21:45:00;33;1;6;8;61;6;19;13;0;0;0;0;1;0;0
