DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DD1);31(DB2);32(TARDD);33(TAFGA);34(TAFGC);35(TAFBA);36(TAFBB);37(TAFBC);38(TAFBD)
2019-09-22 00:00:00;19;1;3;1;21;5;11;8;0;0;0;0;0;0;0
2019-09-22 00:15:00;20;0;3;6;25;4;10;9;0;0;0;0;0;0;0
2019-09-22 00:30:00;18;1;4;2;24;3;8;7;0;0;0;0;0;0;0
2019-09-22 00:45:00;17;1;3;4;22;1;7;5;0;0;0;0;0;0;0
2019-09-22 01:00:00;18;0;7;5;25;2;10;11;0;0;0;0;0;0;0
2019-09-22 01:15:00;13;0;0;2;18;0;3;3;0;0;0;0;0;0;0
2019-09-22 01:30:00;13;0;4;3;24;3;7;6;0;0;0;0;0;0;0
2019-09-22 01:45:00;15;1;7;3;22;3;7;7;0;0;0;0;0;0;0
2019-09-22 02:00:00;9;0;6;3;12;3;4;6;0;0;0;0;0;0;0
2019-09-22 02:15:00;10;1;2;1;12;2;2;1;0;0;0;0;0;0;0
2019-09-22 02:30:00;8;0;3;3;10;1;4;6;0;0;0;0;0;0;0
2019-09-22 02:45:00;2;2;4;1;12;1;5;8;0;0;0;0;0;0;0
2019-09-22 03:00:00;8;0;5;2;8;4;5;5;0;0;0;0;0;0;0
2019-09-22 03:15:00;8;0;3;1;15;2;3;2;0;0;0;0;0;0;0
2019-09-22 03:30:00;5;1;1;2;9;1;6;3;0;0;0;0;0;0;0
2019-09-22 03:45:00;8;1;4;0;8;1;2;2;0;0;0;0;0;0;0
2019-09-22 04:00:00;5;1;2;2;8;2;3;5;0;0;0;0;0;0;0
2019-09-22 04:15:00;8;0;2;2;12;1;4;4;0;0;0;0;0;0;0
2019-09-22 04:30:00;4;1;2;2;11;0;2;4;0;0;0;0;0;0;0
2019-09-22 04:45:00;9;0;3;4;7;0;5;6;0;0;0;0;0;0;0
2019-09-22 05:00:00;6;0;2;2;4;0;3;4;0;0;0;0;0;0;0
2019-09-22 05:15:00;10;0;2;1;5;0;6;2;0;0;0;0;0;0;0
2019-09-22 05:30:00;17;0;5;0;7;1;3;2;0;0;1;0;0;0;0
2019-09-22 05:45:00;23;0;9;3;12;3;10;7;0;0;0;0;0;0;0
2019-09-22 06:00:00;12;0;7;1;8;1;7;7;0;0;0;0;0;0;0
2019-09-22 06:15:00;16;0;9;0;14;4;6;5;0;0;0;0;0;0;0
2019-09-22 06:30:00;14;0;2;2;11;0;7;7;0;0;0;0;0;0;0
2019-09-22 06:45:00;16;1;3;4;12;0;6;4;0;0;0;0;0;0;0
2019-09-22 07:00:00;10;3;6;3;12;2;12;5;0;0;0;0;0;0;0
2019-09-22 07:15:00;13;1;5;9;16;2;9;13;0;0;1;0;0;0;0
2019-09-22 07:30:00;27;0;6;6;15;5;10;11;0;0;0;0;0;0;0
2019-09-22 07:45:00;28;1;6;12;17;4;11;13;0;0;0;0;0;0;0
2019-09-22 08:00:00;22;1;9;4;16;1;9;9;0;0;0;0;0;0;0
2019-09-22 08:15:00;48;1;10;4;19;2;14;11;0;0;0;0;0;0;0
2019-09-22 08:30:00;35;2;13;8;35;2;14;14;0;0;0;0;0;0;0
2019-09-22 08:45:00;47;3;13;8;39;7;19;10;0;0;0;0;0;0;0
2019-09-22 09:00:00;63;3;10;5;33;4;18;17;0;0;0;0;0;0;0
2019-09-22 09:15:00;57;4;13;3;33;4;19;15;0;0;0;0;0;0;0
2019-09-22 09:30:00;74;11;15;11;45;5;26;19;0;4;0;0;0;0;0
2019-09-22 09:45:00;98;7;25;16;56;12;21;26;0;0;0;0;0;0;0
2019-09-22 10:00:00;65;5;11;16;51;6;38;22;0;2;0;0;0;0;0
2019-09-22 10:15:00;66;3;22;8;57;2;25;17;0;0;0;0;0;0;0
2019-09-22 10:30:00;102;2;14;9;66;3;30;20;0;0;0;0;0;0;0
2019-09-22 10:45:00;77;1;24;10;58;6;29;17;0;1;8;1;0;1;0
2019-09-22 11:00:00;76;3;16;7;78;2;40;17;0;1;2;0;0;0;0
2019-09-22 11:15:00;86;8;21;10;78;6;30;23;0;0;0;0;1;0;0
2019-09-22 11:30:00;86;2;20;16;79;11;34;25;0;0;4;0;0;0;0
2019-09-22 11:45:00;87;5;21;9;91;9;25;20;0;3;0;0;0;0;0
2019-09-22 12:00:00;97;2;19;15;105;9;29;18;0;2;0;0;0;0;0
2019-09-22 12:15:00;82;3;20;13;83;6;26;19;0;0;1;0;0;1;0
2019-09-22 12:30:00;110;2;24;13;90;7;27;23;0;1;0;0;1;0;0
2019-09-22 12:45:00;119;3;14;14;95;7;45;17;0;0;0;0;0;0;0
2019-09-22 13:00:00;88;1;24;18;79;7;29;15;0;0;1;0;0;0;0
2019-09-22 13:15:00;103;5;21;17;92;6;28;16;0;1;1;0;0;0;1
2019-09-22 13:30:00;115;9;20;10;92;6;30;20;0;0;0;0;0;0;0
2019-09-22 13:45:00;120;5;22;12;92;9;35;24;0;2;2;0;0;0;0
2019-09-22 14:00:00;99;2;30;9;93;6;27;27;0;0;0;0;0;1;0
2019-09-22 14:15:00;121;2;21;15;93;5;38;23;0;0;0;2;2;0;0
2019-09-22 14:30:00;112;6;23;18;96;7;36;23;0;2;0;0;0;0;0
2019-09-22 14:45:00;122;1;19;17;96;4;20;23;0;0;4;0;0;1;0
2019-09-22 15:00:00;103;4;26;17;93;7;24;20;0;0;1;0;0;0;0
2019-09-22 15:15:00;95;1;29;13;79;12;25;23;0;1;6;0;0;0;0
2019-09-22 15:30:00;76;3;20;17;77;5;31;25;0;2;7;0;0;0;0
2019-09-22 15:45:00;83;7;14;12;75;7;37;17;0;0;1;2;0;0;0
2019-09-22 16:00:00;100;6;15;16;74;9;41;12;0;0;0;0;2;0;0
2019-09-22 16:15:00;102;3;16;14;84;3;30;17;0;0;0;0;0;0;0
2019-09-22 16:30:00;90;7;30;23;75;10;35;28;0;2;0;0;0;0;0
2019-09-22 16:45:00;103;2;31;8;88;6;34;19;0;0;0;0;0;0;0
2019-09-22 17:00:00;104;0;20;14;93;8;37;21;0;5;3;0;0;0;0
2019-09-22 17:15:00;114;2;18;13;81;10;30;20;0;1;0;0;27;0;0
2019-09-22 17:30:00;110;4;19;9;81;9;30;19;0;2;1;27;0;0;0
2019-09-22 17:45:00;111;4;28;11;72;10;33;21;0;0;0;0;0;0;0
2019-09-22 18:00:00;115;5;27;10;52;8;30;26;0;2;0;0;0;0;0
2019-09-22 18:15:00;107;2;18;11;89;8;31;18;0;0;0;0;0;0;0
2019-09-22 18:30:00;111;2;18;10;66;4;22;18;0;1;1;0;0;0;0
2019-09-22 18:45:00;95;4;18;11;73;10;35;19;0;8;0;3;0;0;0
2019-09-22 19:00:00;88;4;17;12;92;4;36;23;0;1;1;0;0;0;0
2019-09-22 19:15:00;76;3;16;8;62;9;37;21;0;2;4;0;1;0;0
2019-09-22 19:30:00;89;6;17;16;64;10;26;28;0;0;0;0;0;0;0
2019-09-22 19:45:00;71;3;17;7;54;3;33;16;0;0;0;0;0;0;0
2019-09-22 20:00:00;65;3;16;7;59;6;29;22;0;0;0;0;0;0;0
2019-09-22 20:15:00;56;3;8;9;47;8;20;14;0;0;0;0;0;0;0
2019-09-22 20:30:00;38;2;9;7;41;1;15;14;0;1;0;0;0;0;0
2019-09-22 20:45:00;53;2;14;5;40;6;13;14;0;0;0;0;0;0;0
2019-09-22 21:00:00;42;0;13;10;50;2;20;13;0;0;0;0;0;0;0
2019-09-22 21:15:00;29;2;8;5;43;3;18;16;0;0;0;0;0;0;0
2019-09-22 21:30:00;34;4;12;6;30;7;24;10;0;0;3;0;0;0;0
2019-09-22 21:45:00;25;1;10;6;31;6;17;12;0;0;1;0;0;0;0
2019-09-22 22:00:00;23;2;11;7;25;2;18;12;0;0;2;0;0;0;0
2019-09-22 22:15:00;19;2;6;8;34;1;11;17;0;0;1;0;0;2;0
2019-09-22 22:30:00;19;1;5;3;26;1;9;6;0;1;0;0;0;0;0
2019-09-22 22:45:00;17;0;2;2;15;1;10;7;0;0;0;0;0;0;0
2019-09-22 23:00:00;5;0;4;4;20;1;4;6;0;0;0;0;0;0;0
2019-09-22 23:15:00;9;0;2;1;24;2;8;5;0;0;0;0;0;0;0
2019-09-22 23:30:00;5;2;2;2;12;1;2;4;0;0;0;0;0;0;0
2019-09-22 23:45:00;4;0;2;2;10;2;2;4;0;0;0;0;0;0;0
