DATUM;1(RES1);2(DE1);3(DE2);4(DH1);5(DH2);6(DDL1);7(DDL2);8(DAL1);9(RES2);10(DBR1);11(DBR2)
2020-10-27 00:00:00;5;7;3;12;3;1;1;2;0;2;2
2020-10-27 00:15:00;6;7;9;8;5;3;1;4;0;3;2
2020-10-27 00:30:00;9;11;9;7;1;2;0;3;0;3;1
2020-10-27 00:45:00;6;7;10;5;2;2;2;2;0;1;1
2020-10-27 01:00:00;4;6;4;9;1;0;0;6;0;1;0
2020-10-27 01:15:00;4;4;3;5;3;0;0;1;0;0;0
2020-10-27 01:30:00;5;7;5;6;1;1;0;1;0;1;1
2020-10-27 01:45:00;8;8;7;4;0;2;0;1;0;1;0
2020-10-27 02:00:00;8;8;4;9;5;0;0;0;0;1;1
2020-10-27 02:15:00;5;6;7;5;3;3;1;0;0;1;0
2020-10-27 02:30:00;3;3;2;0;3;1;1;0;0;1;0
2020-10-27 02:45:00;4;6;5;2;3;2;0;1;0;0;1
2020-10-27 03:00:00;11;13;7;2;3;0;0;0;0;0;1
2020-10-27 03:15:00;10;12;1;8;4;0;0;1;0;2;0
2020-10-27 03:30:00;7;9;4;7;3;2;1;1;0;1;4
2020-10-27 03:45:00;7;9;8;6;5;4;0;0;0;0;0
2020-10-27 04:00:00;7;8;4;5;3;1;1;2;0;0;0
2020-10-27 04:15:00;19;22;14;6;1;1;0;2;0;1;1
2020-10-27 04:30:00;21;22;18;12;4;4;0;5;0;3;1
2020-10-27 04:45:00;35;36;18;13;5;4;1;5;0;7;8
2020-10-27 05:00:00;59;63;44;23;21;12;21;3;0;7;15
2020-10-27 05:15:00;84;86;69;23;16;12;3;7;0;15;18
2020-10-27 05:30:00;98;102;101;37;39;21;11;12;0;17;22
2020-10-27 05:45:00;79;88;77;51;41;16;6;36;0;17;20
2020-10-27 06:00:00;80;94;61;63;46;27;4;32;0;16;18
2020-10-27 06:15:00;129;148;104;67;56;14;2;21;0;21;37
2020-10-27 06:30:00;155;166;124;90;59;39;15;16;0;21;44
2020-10-27 06:45:00;156;172;130;120;83;23;6;20;0;22;37
2020-10-27 07:00:00;119;127;108;111;88;44;51;23;0;24;39
2020-10-27 07:15:00;80;93;75;84;88;47;21;21;0;15;28
2020-10-27 07:30:00;155;177;133;160;136;83;49;37;0;41;54
2020-10-27 07:45:00;166;208;176;149;126;54;31;50;0;33;56
2020-10-27 08:00:00;150;189;165;137;84;35;13;30;0;28;38
2020-10-27 08:15:00;138;176;124;121;97;40;21;30;0;28;40
2020-10-27 08:30:00;126;148;101;122;83;29;15;33;0;31;29
2020-10-27 08:45:00;114;148;99;116;79;27;12;44;0;27;35
2020-10-27 09:00:00;116;146;100;85;78;24;13;32;0;25;26
2020-10-27 09:15:00;114;129;114;130;90;29;21;30;0;21;28
2020-10-27 09:30:00;110;131;99;109;89;17;11;41;0;24;26
2020-10-27 09:45:00;119;151;122;136;92;27;26;37;0;26;31
2020-10-27 10:00:00;115;137;87;93;76;33;16;35;0;24;23
2020-10-27 10:15:00;113;137;93;96;75;61;12;34;0;22;28
2020-10-27 10:30:00;116;162;109;120;84;35;13;35;0;25;30
2020-10-27 10:45:00;113;136;94;128;90;24;10;42;0;24;24
2020-10-27 11:00:00;104;134;101;123;99;22;20;42;0;20;28
2020-10-27 11:15:00;111;156;92;109;88;29;17;36;0;16;29
2020-10-27 11:30:00;98;130;94;113;100;24;9;40;0;27;24
2020-10-27 11:45:00;111;159;112;121;96;20;28;36;0;25;26
2020-10-27 12:00:00;110;148;94;114;89;36;9;44;0;24;17
2020-10-27 12:15:00;120;159;105;103;94;29;41;40;0;28;28
2020-10-27 12:30:00;104;142;100;127;100;54;11;45;0;38;42
2020-10-27 12:45:00;121;149;98;132;111;37;14;49;0;23;26
