DATUM;1(RES1);2(DE1);3(DE2);4(DH1);5(DH2);6(DDL1);7(DDL2);8(DAL1);9(RES2);10(DBR1);11(DBR2)
2020-10-13 00:00:00;5;7;7;12;6;2;1;2;0;3;1
2020-10-13 00:15:00;10;14;7;12;2;1;0;6;0;1;0
2020-10-13 00:30:00;5;6;5;16;0;3;5;1;0;0;2
2020-10-13 00:45:00;9;15;4;9;5;3;0;5;0;3;2
2020-10-13 01:00:00;7;9;10;14;4;0;0;4;0;2;1
2020-10-13 01:15:00;3;3;7;5;3;1;0;2;0;2;0
2020-10-13 01:30:00;14;15;8;9;3;2;0;2;0;1;0
2020-10-13 01:45:00;11;13;7;3;0;0;0;0;0;0;1
2020-10-13 02:00:00;9;9;9;6;2;1;0;0;0;1;1
2020-10-13 02:15:00;7;7;5;2;0;2;0;0;0;1;1
2020-10-13 02:30:00;11;12;9;3;3;1;0;2;0;1;1
2020-10-13 02:45:00;1;1;1;5;0;0;0;1;0;0;0
2020-10-13 03:00:00;5;8;4;7;3;2;0;1;0;1;2
2020-10-13 03:15:00;10;14;8;2;4;2;1;2;0;1;2
2020-10-13 03:30:00;11;13;8;7;3;1;0;1;0;1;0
2020-10-13 03:45:00;6;9;6;5;4;3;1;2;0;1;0
2020-10-13 04:00:00;7;10;4;4;4;3;1;1;0;2;0
2020-10-13 04:15:00;22;23;14;5;3;0;0;0;0;1;1
2020-10-13 04:30:00;16;17;11;9;6;3;0;6;0;4;0
2020-10-13 04:45:00;36;39;23;12;8;5;0;8;0;3;10
2020-10-13 05:00:00;63;71;44;15;16;21;5;10;0;11;19
2020-10-13 05:15:00;68;73;68;20;18;20;7;11;0;12;15
2020-10-13 05:30:00;102;115;107;37;36;20;10;23;0;21;24
2020-10-13 05:45:00;84;95;79;60;48;19;9;33;0;12;19
2020-10-13 06:00:00;92;112;61;55;48;19;4;41;0;20;20
2020-10-13 06:15:00;132;156;114;68;50;20;5;31;0;30;37
2020-10-13 06:30:00;152;167;133;85;48;37;16;34;0;29;33
2020-10-13 06:45:00;149;167;115;91;75;32;31;35;0;34;49
2020-10-13 07:00:00;139;165;142;120;80;32;25;27;0;30;36
2020-10-13 07:15:00;146;166;160;181;110;63;23;31;0;38;56
2020-10-13 07:30:00;146;176;160;127;146;58;71;32;0;46;67
2020-10-13 07:45:00;144;190;175;143;118;57;26;55;0;36;46
2020-10-13 08:00:00;116;156;113;141;84;30;15;39;0;33;57
2020-10-13 08:15:00;157;183;138;102;77;40;54;31;0;30;40
2020-10-13 08:30:00;95;122;102;122;84;48;15;50;0;22;26
2020-10-13 08:45:00;116;142;111;86;76;36;23;44;0;20;37
2020-10-13 09:00:00;97;127;79;101;74;23;10;42;0;24;25
2020-10-13 09:15:00;93;117;115;113;78;34;18;35;0;28;32
2020-10-13 09:30:00;92;118;94;117;85;26;19;37;0;23;29
2020-10-13 09:45:00;120;154;116;90;81;23;29;38;0;32;25
2020-10-13 10:00:00;112;146;95;102;76;27;4;40;0;18;29
2020-10-13 10:15:00;81;108;57;107;79;33;31;39;0;21;21
2020-10-13 10:30:00;86;137;87;109;96;30;11;37;0;23;23
2020-10-13 10:45:00;74;124;89;115;74;43;21;51;0;26;24
2020-10-13 11:00:00;92;146;104;111;84;27;15;45;0;31;31
2020-10-13 11:15:00;125;176;107;127;83;29;27;52;0;28;32
2020-10-13 11:30:00;116;152;115;118;105;27;29;48;0;28;23
2020-10-13 11:45:00;111;157;116;129;98;48;17;50;0;30;19
2020-10-13 12:00:00;115;156;110;153;78;23;15;53;0;27;26
2020-10-13 12:15:00;107;150;86;116;94;29;12;43;0;21;20
2020-10-13 12:30:00;121;174;100;133;95;36;13;49;0;29;29
2020-10-13 12:45:00;122;167;107;143;111;29;15;49;0;32;30
2020-10-13 13:00:00;123;179;111;144;98;34;16;46;0;20;20
2020-10-13 13:15:00;147;194;137;145;101;30;16;62;0;23;35
2020-10-13 13:30:00;127;175;128;110;93;33;14;52;0;39;44
2020-10-13 13:45:00;140;186;119;115;89;34;31;57;0;32;42
2020-10-13 14:00:00;126;173;125;144;95;25;18;52;0;31;38
2020-10-13 14:15:00;122;166;103;151;135;27;11;55;0;33;33
2020-10-13 14:30:00;107;156;117;161;111;38;19;77;0;31;48
2020-10-13 14:45:00;110;170;120;157;98;38;13;95;0;25;29
2020-10-13 15:00:00;122;170;131;152;122;30;13;74;0;23;32
2020-10-13 15:15:00;114;162;101;161;135;32;23;74;0;23;33
2020-10-13 15:30:00;123;178;128;156;127;45;38;76;0;21;29
2020-10-13 15:45:00;134;187;115;181;154;30;27;93;0;23;25
2020-10-13 16:00:00;151;210;149;178;142;34;18;66;0;43;42
2020-10-13 16:15:00;124;173;125;174;154;34;18;79;0;29;29
2020-10-13 16:30:00;133;193;127;168;167;35;22;78;0;32;26
2020-10-13 16:45:00;106;160;129;200;175;25;13;81;0;33;35
2020-10-13 17:00:00;133;201;129;175;139;28;20;86;0;33;35
2020-10-13 17:15:00;117;189;123;175;144;29;17;108;0;36;35
2020-10-13 17:30:00;116;171;121;186;157;29;21;74;0;31;36
2020-10-13 17:45:00;128;169;135;143;132;35;20;75;0;30;38
2020-10-13 18:00:00;113;170;138;150;124;45;23;88;0;21;34
2020-10-13 18:15:00;113;167;123;140;120;26;12;67;0;34;31
2020-10-13 18:30:00;93;150;96;146;109;47;12;73;0;33;34
2020-10-13 18:45:00;90;132;74;166;96;23;18;66;0;29;23
2020-10-13 19:00:00;99;144;78;118;75;19;8;55;0;26;23
2020-10-13 19:15:00;77;110;66;91;69;17;18;31;0;21;20
2020-10-13 19:30:00;82;119;89;86;62;29;11;40;0;18;15
2020-10-13 19:45:00;66;110;69;85;50;29;9;41;0;23;20
2020-10-13 20:00:00;56;87;47;69;53;21;8;38;0;22;13
2020-10-13 20:15:00;56;93;51;74;54;16;9;36;0;17;12
2020-10-13 20:30:00;64;92;64;79;47;13;7;38;0;18;13
2020-10-13 20:45:00;61;88;50;54;32;13;7;21;0;14;12
2020-10-13 21:00:00;58;77;73;59;44;11;6;24;0;22;26
2020-10-13 21:15:00;84;105;91;46;30;15;7;25;0;26;19
2020-10-13 21:30:00;44;67;30;52;34;14;7;26;0;14;9
2020-10-13 21:45:00;45;63;33;59;28;7;7;36;0;9;8
2020-10-13 22:00:00;34;55;27;61;62;8;4;30;0;12;5
2020-10-13 22:15:00;38;78;38;52;41;7;3;43;0;9;6
2020-10-13 22:30:00;30;44;27;40;17;8;2;14;0;13;13
2020-10-13 22:45:00;29;42;20;29;18;12;3;16;0;14;14
2020-10-13 23:00:00;33;40;24;27;12;1;0;8;0;2;5
2020-10-13 23:15:00;20;26;21;30;12;2;2;8;0;2;0
2020-10-13 23:30:00;22;24;23;15;10;2;2;3;0;5;3
