DATUM;1(RES1);2(DE1);3(DE2);4(DH1);5(DH2);6(DDL1);7(DDL2);8(DAL1);9(RES2);10(DBR1);11(DBR2)
2020-10-20 10:45:00;125;156;108;110;93;29;16;28;0;28;25
2020-10-20 11:00:00;99;141;78;107;85;15;24;54;0;18;27
2020-10-20 11:15:00;114;147;102;104;97;23;16;42;0;25;25
2020-10-20 11:30:00;100;128;82;89;62;18;15;28;0;21;18
2020-10-20 11:45:00;92;118;85;113;76;31;12;50;0;25;33
2020-10-20 12:00:00;98;139;84;133;91;23;12;68;0;15;24
2020-10-20 12:15:00;103;140;99;105;72;25;20;49;0;22;37
2020-10-20 12:30:00;106;146;92;124;96;28;14;56;0;18;24
2020-10-20 12:45:00;104;146;89;126;105;37;22;41;0;23;28
2020-10-20 13:00:00;124;170;117;131;107;34;14;50;0;24;35
2020-10-20 13:15:00;127;165;130;148;96;27;12;65;0;33;39
2020-10-20 13:30:00;130;169;135;129;93;29;9;54;0;34;49
2020-10-20 13:45:00;121;161;122;152;99;32;18;52;0;27;37
2020-10-20 14:00:00;111;156;112;140;117;20;12;48;0;22;41
2020-10-20 14:15:00;129;173;114;143;117;27;7;70;0;26;30
2020-10-20 14:30:00;100;148;89;159;128;34;10;87;0;24;36
2020-10-20 14:45:00;121;180;111;147;112;31;18;72;0;29;31
2020-10-20 15:00:00;120;158;136;146;100;27;3;79;0;21;33
2020-10-20 15:15:00;126;174;106;132;110;81;22;83;0;34;35
2020-10-20 15:30:00;121;163;107;153;131;32;16;87;0;36;34
2020-10-20 15:45:00;135;188;123;163;132;38;16;62;0;30;36
2020-10-20 16:00:00;128;194;138;183;128;31;13;88;0;40;41
2020-10-20 16:15:00;122;184;126;184;140;75;20;92;0;28;29
2020-10-20 16:30:00;119;175;130;159;133;32;13;88;0;20;22
2020-10-20 16:45:00;133;190;129;178;157;100;21;78;0;34;39
2020-10-20 17:00:00;136;189;120;201;153;43;18;76;0;28;44
2020-10-20 17:15:00;143;203;124;206;144;35;18;89;0;32;36
2020-10-20 17:30:00;127;185;115;183;151;19;9;87;0;30;42
2020-10-20 17:45:00;113;190;125;175;148;26;37;66;0;35;26
2020-10-20 18:00:00;124;167;121;164;130;33;18;53;0;20;34
2020-10-20 18:15:00;119;170;132;157;126;31;18;69;0;25;35
2020-10-20 18:30:00;98;148;84;123;99;21;13;62;0;29;23
2020-10-20 18:45:00;92;131;83;111;93;18;18;73;0;25;21
2020-10-20 19:00:00;103;147;95;119;99;19;15;60;0;22;22
2020-10-20 19:15:00;77;116;69;98;80;16;8;50;0;20;10
2020-10-20 19:30:00;58;95;57;79;62;17;9;34;0;25;16
2020-10-20 19:45:00;57;95;50;74;57;19;11;30;0;17;12
2020-10-20 20:00:00;64;99;61;81;63;15;9;39;0;14;15
2020-10-20 20:15:00;45;76;38;65;40;14;23;42;0;8;14
2020-10-20 20:30:00;57;78;48;61;41;14;6;23;0;15;13
2020-10-20 20:45:00;46;72;64;47;34;11;7;17;0;20;14
2020-10-20 21:00:00;53;74;68;37;34;9;16;21;0;17;20
2020-10-20 21:15:00;58;72;65;40;30;15;3;16;0;24;15
2020-10-20 21:30:00;65;80;50;63;31;9;3;15;0;15;16
2020-10-20 21:45:00;43;58;27;67;44;7;4;24;0;14;12
2020-10-20 22:00:00;33;60;20;72;53;8;5;30;0;7;9
2020-10-20 22:15:00;35;61;36;37;41;9;5;36;0;7;5
2020-10-20 22:30:00;29;44;26;20;18;6;4;14;0;8;7
2020-10-20 22:45:00;23;35;17;23;17;7;3;13;0;11;13
2020-10-20 23:00:00;24;32;13;21;13;2;1;9;0;4;5
2020-10-20 23:15:00;22;30;16;22;12;0;0;5;0;7;6
2020-10-20 23:30:00;9;16;12;13;9;2;1;3;0;4;1
