DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DI1);6(DC1);7(DD1);8(DD2);9(DE1);10(DF1);11(DF2)
2020-04-20 14:45:00;2;27;41;4;5;9;34;11;15;20;27
2020-04-20 15:00:00;3;30;28;4;5;13;23;12;19;21;26
2020-04-20 15:15:00;3;30;34;10;11;18;28;14;16;25;23
2020-04-20 15:30:00;2;31;30;6;7;22;25;13;12;17;19
2020-04-20 15:45:00;8;32;35;4;8;15;21;14;18;26;23
2020-04-20 16:00:00;8;38;57;6;11;19;29;20;23;20;23
2020-04-20 16:15:00;8;36;49;5;8;16;39;16;16;18;25
2020-04-20 16:30:00;5;30;43;4;4;14;30;16;23;19;25
2020-04-20 16:45:00;1;35;33;6;6;13;25;9;17;19;24
2020-04-20 17:00:00;2;32;41;8;7;10;36;19;26;18;25
2020-04-20 17:15:00;4;37;69;4;7;11;28;12;22;17;24
2020-04-20 17:30:00;2;18;61;5;7;14;19;9;19;16;17
2020-04-20 17:45:00;3;27;34;4;8;12;19;14;13;13;26
2020-04-20 18:00:00;3;21;25;4;8;8;17;7;13;15;21
2020-04-20 18:15:00;5;23;19;4;4;11;16;5;10;12;21
2020-04-20 18:30:00;6;17;15;4;5;11;19;10;13;17;15
2020-04-20 18:45:00;4;18;18;4;5;7;17;6;16;10;12
2020-04-20 19:00:00;5;21;18;6;10;4;7;4;10;6;12
2020-04-20 19:15:00;2;21;24;6;8;6;23;5;10;16;14
2020-04-20 19:30:00;4;12;10;1;3;2;16;1;7;8;7
2020-04-20 19:45:00;5;9;10;4;7;6;14;8;13;14;10
2020-04-20 20:00:00;2;12;15;0;2;4;13;2;5;11;5
2020-04-20 20:15:00;1;13;12;1;2;5;11;4;5;14;10
2020-04-20 20:30:00;0;12;11;2;2;4;10;0;3;6;11
2020-04-20 20:45:00;3;12;10;2;4;2;10;2;5;6;3
2020-04-20 21:00:00;1;7;9;3;4;4;11;4;8;5;6
2020-04-20 21:15:00;0;1;13;2;2;4;8;3;0;2;10
2020-04-20 21:30:00;1;2;11;1;2;0;8;2;1;4;4
2020-04-20 21:45:00;0;1;10;0;1;4;2;2;1;6;4
2020-04-20 22:00:00;0;4;11;2;2;5;8;0;1;1;2
2020-04-20 22:15:00;1;9;10;4;4;0;6;1;0;3;6
2020-04-20 22:30:00;0;5;7;1;1;2;5;1;2;3;4
2020-04-20 22:45:00;2;1;5;1;1;2;4;0;1;7;4
2020-04-20 23:00:00;0;0;9;0;0;2;7;1;0;0;3
2020-04-20 23:15:00;1;0;8;0;0;1;1;1;2;6;1
2020-04-20 23:30:00;0;0;6;0;0;3;2;1;0;2;0
2020-04-20 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
