DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DFR)
2020-07-16 00:00:00;0;1;2;2;5;2;4;3;0;0;0;0;0
2020-07-16 00:15:00;0;3;2;2;2;5;1;2;0;0;0;0;0
2020-07-16 00:30:00;0;3;4;2;3;4;3;7;0;0;0;0;0
2020-07-16 00:45:00;0;4;2;2;5;1;4;2;0;0;0;0;0
2020-07-16 01:00:00;1;2;1;1;3;0;2;1;0;0;0;0;0
2020-07-16 01:15:00;1;2;4;3;3;2;2;0;0;0;0;0;0
2020-07-16 01:30:00;3;3;3;3;1;5;0;1;0;0;0;0;0
2020-07-16 01:45:00;0;0;2;2;1;2;1;2;0;0;0;0;0
2020-07-16 02:00:00;1;3;0;0;1;5;1;2;0;0;0;0;0
2020-07-16 02:15:00;1;2;3;3;3;2;3;3;0;0;0;0;0
2020-07-16 02:30:00;1;2;1;1;1;6;1;1;0;0;0;0;0
2020-07-16 02:45:00;2;3;1;1;7;3;7;2;0;0;0;0;0
2020-07-16 03:00:00;0;5;2;3;6;1;4;4;0;0;0;0;0
2020-07-16 03:15:00;0;0;1;1;1;2;0;0;0;0;0;0;0
2020-07-16 03:30:00;2;3;3;2;4;3;2;3;0;0;0;0;0
2020-07-16 03:45:00;1;2;2;2;2;2;4;3;0;0;0;0;0
2020-07-16 04:00:00;0;2;0;0;6;2;4;4;0;0;0;0;0
2020-07-16 04:15:00;3;6;4;4;2;5;2;3;0;0;0;0;0
2020-07-16 04:30:00;0;3;8;8;5;1;4;7;0;0;0;0;0
2020-07-16 04:45:00;0;17;19;20;4;6;2;14;0;0;0;0;0
2020-07-16 05:00:00;3;28;56;59;5;14;6;36;0;0;0;0;0
2020-07-16 05:15:00;15;74;114;114;22;29;24;85;0;0;0;0;0
2020-07-16 05:30:00;16;96;115;112;25;58;26;75;0;0;0;0;0
2020-07-16 05:45:00;3;65;46;42;52;135;59;101;0;0;0;0;0
2020-07-16 06:00:00;6;50;28;27;58;136;52;87;0;0;0;0;0
2020-07-16 06:15:00;9;66;25;25;23;58;25;85;0;0;0;0;0
2020-07-16 06:30:00;8;55;52;54;28;51;25;94;0;0;0;0;0
2020-07-16 06:45:00;14;66;31;31;18;60;18;102;0;0;0;0;0
2020-07-16 07:00:00;9;64;34;34;18;29;19;79;0;0;0;0;0
2020-07-16 07:15:00;8;68;38;43;26;44;57;111;0;0;0;0;0
2020-07-16 07:30:00;8;91;33;34;29;46;35;114;0;0;0;0;0
2020-07-16 07:45:00;9;90;46;49;28;46;31;105;0;0;0;0;0
2020-07-16 08:00:00;8;61;36;42;29;35;27;71;0;0;0;0;0
2020-07-16 08:15:00;0;53;29;48;20;50;20;86;0;0;0;0;0
2020-07-16 08:30:00;0;46;17;25;23;26;23;70;0;0;0;0;0
2020-07-16 08:45:00;1;44;23;33;18;19;18;55;0;0;0;0;0
2020-07-16 09:00:00;5;32;23;23;14;23;14;68;0;0;0;0;0
2020-07-16 09:15:00;2;39;22;24;14;20;14;49;0;0;0;0;0
2020-07-16 09:30:00;5;31;18;20;10;22;9;61;0;0;0;0;0
2020-07-16 09:45:00;1;44;18;18;13;25;13;46;0;0;0;0;0
2020-07-16 10:00:00;6;48;25;24;12;20;12;53;0;0;0;0;0
2020-07-16 10:15:00;2;39;22;23;15;20;15;45;0;0;0;0;0
2020-07-16 10:30:00;4;47;17;19;10;22;10;54;0;0;0;0;0
2020-07-16 10:45:00;5;50;14;15;20;21;19;41;0;0;0;0;0
2020-07-16 11:00:00;5;47;20;21;12;27;10;41;0;0;0;0;0
2020-07-16 11:15:00;3;37;18;17;20;20;19;58;0;0;0;0;0
2020-07-16 11:30:00;3;51;15;15;11;31;11;47;0;0;0;0;0
2020-07-16 11:45:00;4;40;18;19;18;28;18;49;0;0;0;0;0
2020-07-16 12:00:00;4;33;26;25;16;40;17;35;0;0;0;0;0
2020-07-16 12:15:00;0;44;17;17;16;24;15;46;0;0;0;0;0
2020-07-16 12:30:00;4;37;22;22;17;32;16;62;0;0;0;0;0
2020-07-16 12:45:00;5;60;27;28;27;29;28;52;0;0;0;0;0
2020-07-16 13:00:00;5;67;36;36;24;31;24;77;0;0;0;0;0
2020-07-16 13:15:00;3;94;62;66;30;34;30;60;0;0;0;0;0
2020-07-16 13:30:00;13;86;60;61;37;54;37;78;0;0;0;0;0
2020-07-16 13:45:00;10;70;63;67;44;46;44;93;0;0;0;0;0
2020-07-16 14:00:00;11;99;46;45;48;112;52;87;0;0;0;0;0
2020-07-16 14:15:00;5;65;26;27;58;150;61;4;0;0;0;0;0
2020-07-16 14:30:00;4;69;30;31;53;152;46;64;0;0;0;0;0
2020-07-16 14:45:00;1;66;21;22;30;59;31;61;0;0;0;0;0
2020-07-16 15:00:00;1;70;19;20;39;63;39;92;0;0;0;0;0
2020-07-16 15:15:00;1;89;20;21;22;43;24;82;0;0;0;0;0
