DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DD1);7(DE1);8(DE2);9(TAFBC);10(TAFGDE);11(TAFBDE);12(DC3);13(TARDB);14(TARDC);15(TARDD)
2020-01-02 00:00:00;10;8;0;1;0;0;19;11;0;0;0;1;0;0;0
2020-01-02 00:15:00;14;9;1;0;0;0;11;8;0;0;0;0;0;0;0
2020-01-02 00:30:00;15;9;0;0;0;0;14;10;0;0;0;0;0;0;0
2020-01-02 00:45:00;12;6;0;0;0;0;13;9;0;0;0;0;0;0;0
2020-01-02 01:00:00;9;4;0;0;0;0;18;13;0;0;0;0;0;0;0
2020-01-02 01:15:00;3;6;2;0;1;0;18;12;0;0;0;1;0;0;0
2020-01-02 01:30:00;5;9;1;0;0;0;9;8;0;0;0;0;0;0;0
2020-01-02 01:45:00;4;5;0;0;0;0;20;13;0;0;0;0;0;0;0
2020-01-02 02:00:00;1;3;0;0;1;0;17;11;0;0;0;1;0;0;0
2020-01-02 02:15:00;3;5;1;0;4;0;17;12;0;0;0;4;0;0;0
2020-01-02 02:30:00;7;2;2;0;0;0;14;12;0;0;0;0;0;0;0
2020-01-02 02:45:00;4;5;2;0;0;0;19;15;0;0;0;0;0;0;0
2020-01-02 03:00:00;5;8;1;0;0;0;5;4;0;0;0;0;0;0;0
2020-01-02 03:15:00;7;5;0;0;0;1;17;11;0;0;0;0;0;0;0
2020-01-02 03:30:00;4;5;0;0;0;0;15;9;0;0;0;0;0;0;0
2020-01-02 03:45:00;5;6;0;0;0;0;14;11;0;0;0;0;0;0;0
2020-01-02 04:00:00;5;9;0;0;0;0;14;13;0;0;0;0;0;0;0
2020-01-02 04:15:00;9;5;1;0;0;0;21;17;0;0;0;0;0;0;0
2020-01-02 04:30:00;7;13;1;0;0;0;19;15;0;0;0;0;0;0;0
2020-01-02 04:45:00;10;6;1;0;1;0;27;16;0;0;0;1;0;0;0
2020-01-02 05:00:00;13;9;0;0;1;1;34;31;0;0;0;1;0;0;0
2020-01-02 05:15:00;31;27;0;0;1;0;38;34;0;0;0;1;0;0;0
2020-01-02 05:30:00;43;35;1;0;0;1;35;38;0;0;0;0;0;0;0
2020-01-02 05:45:00;28;36;5;1;2;0;39;35;0;0;0;3;0;0;0
2020-01-02 06:00:00;41;32;0;1;1;0;46;43;0;0;0;1;0;0;0
2020-01-02 06:15:00;42;30;2;0;0;0;42;43;0;0;0;1;0;0;0
2020-01-02 06:30:00;57;60;1;0;3;1;58;62;0;0;0;3;0;0;0
2020-01-02 06:45:00;61;41;0;1;4;0;48;60;0;0;0;4;0;0;0
2020-01-02 07:00:00;65;53;0;0;2;0;51;54;0;0;0;2;0;0;3
2020-01-02 07:15:00;59;51;2;1;2;0;47;64;0;0;0;3;1;0;0
2020-01-02 07:30:00;72;65;2;0;3;1;49;70;0;0;0;2;0;0;0
2020-01-02 07:45:00;65;46;4;2;2;1;66;77;0;0;0;2;0;0;0
2020-01-02 08:00:00;67;79;5;0;2;1;78;89;0;0;0;3;0;0;0
2020-01-02 08:15:00;51;47;4;2;1;2;47;99;0;0;0;1;0;0;0
2020-01-02 08:30:00;54;64;9;1;2;2;45;103;0;0;0;4;0;0;0
2020-01-02 08:45:00;61;68;6;2;5;1;46;114;0;0;0;5;2;0;0
2020-01-02 09:00:00;68;68;4;1;3;5;69;116;0;0;0;2;0;0;0
2020-01-02 09:15:00;83;78;0;1;2;1;72;126;0;0;0;2;2;0;0
2020-01-02 09:30:00;83;111;3;0;3;1;73;147;0;0;0;3;0;0;0
2020-01-02 09:45:00;91;96;2;1;3;1;70;156;0;0;0;3;0;0;0
2020-01-02 10:00:00;67;72;3;0;11;0;72;167;0;0;0;11;0;0;0
2020-01-02 10:15:00;62;74;2;4;6;5;62;160;0;0;0;6;0;0;1
2020-01-02 10:30:00;80;106;6;2;5;1;73;162;0;0;0;6;0;0;0
2020-01-02 10:45:00;94;111;9;1;3;1;69;182;0;0;0;2;0;0;0
2020-01-02 11:00:00;66;90;8;1;3;1;80;184;0;0;0;5;0;0;0
2020-01-02 11:15:00;53;81;2;2;5;2;82;208;0;0;0;5;0;0;0
2020-01-02 11:30:00;92;92;5;1;3;2;62;184;0;0;0;3;1;0;0
2020-01-02 11:45:00;91;99;7;0;5;2;78;190;0;0;0;6;0;0;0
2020-01-02 12:00:00;79;110;8;1;5;1;62;203;0;0;0;4;0;0;0
2020-01-02 12:15:00;83;95;7;1;5;4;67;183;0;0;0;6;0;0;5
2020-01-02 12:30:00;76;96;6;0;11;3;47;189;0;0;0;10;0;0;0
2020-01-02 12:45:00;76;98;8;0;5;4;65;187;0;0;0;5;0;0;0
2020-01-02 13:00:00;96;108;7;0;5;1;77;199;0;0;0;5;0;0;0
2020-01-02 13:15:00;85;108;10;1;7;2;83;213;0;0;0;8;0;0;0
2020-01-02 13:30:00;91;111;11;0;8;5;58;219;0;0;0;9;0;0;1
2020-01-02 13:45:00;86;121;13;1;5;1;66;233;0;0;0;5;0;0;0
2020-01-02 14:00:00;90;136;11;0;5;2;79;228;0;0;0;6;0;0;0
2020-01-02 14:15:00;98;130;7;0;5;2;55;212;0;0;0;4;0;0;0
2020-01-02 14:30:00;104;120;7;1;8;2;47;229;0;0;0;8;0;0;2
2020-01-02 14:45:00;91;126;3;1;7;2;54;210;0;0;0;9;0;0;0
2020-01-02 15:00:00;111;129;9;1;13;4;57;205;0;0;0;8;0;0;0
2020-01-02 15:15:00;94;115;7;2;10;5;53;206;0;0;0;9;0;0;0
2020-01-02 15:30:00;92;102;12;0;10;0;37;218;0;0;0;10;0;0;0
2020-01-02 15:45:00;82;100;5;0;6;2;40;208;0;0;0;10;0;0;0
2020-01-02 16:00:00;72;77;12;0;12;2;33;181;0;0;0;11;0;0;4
2020-01-02 16:15:00;118;118;7;1;8;1;49;208;0;0;0;8;0;0;0
2020-01-02 16:30:00;125;86;14;0;12;4;42;140;0;0;0;10;0;0;2
2020-01-02 16:45:00;124;67;5;0;5;4;4;99;0;0;0;5;0;0;1
2020-01-02 17:00:00;107;56;10;0;8;4;56;192;0;0;0;8;0;0;0
2020-01-02 17:15:00;103;53;6;0;7;2;78;206;0;0;0;7;0;0;0
2020-01-02 17:30:00;113;63;18;1;8;2;53;166;0;0;0;10;0;0;0
2020-01-02 17:45:00;107;54;7;0;4;2;38;141;0;0;0;5;0;0;0
2020-01-02 18:00:00;86;48;0;1;7;1;41;127;0;0;0;4;0;0;0
2020-01-02 18:15:00;98;53;20;0;5;0;36;138;0;0;0;3;0;0;0
2020-01-02 18:30:00;96;52;25;1;3;2;39;117;0;0;0;7;22;0;1
2020-01-02 18:45:00;101;55;5;1;5;2;53;126;0;0;0;6;0;0;0
2020-01-02 19:00:00;95;58;10;0;2;1;45;116;0;0;0;2;0;0;0
2020-01-02 19:15:00;79;57;13;1;4;0;48;121;0;0;0;4;0;0;0
2020-01-02 19:30:00;77;49;10;0;0;0;62;101;0;0;0;0;0;0;0
2020-01-02 19:45:00;69;49;0;0;4;3;42;75;0;0;0;4;0;0;0
2020-01-02 20:00:00;73;48;6;1;0;0;55;92;0;0;0;0;0;0;0
2020-01-02 20:15:00;60;43;3;0;1;1;56;96;0;0;0;1;0;0;0
2020-01-02 20:30:00;59;35;2;0;4;0;48;77;0;0;0;4;0;0;0
2020-01-02 20:45:00;52;41;0;0;1;0;57;70;0;0;0;1;0;0;0
2020-01-02 21:00:00;48;31;5;0;2;0;52;72;0;0;0;2;0;0;0
2020-01-02 21:15:00;43;32;0;1;1;2;37;61;0;0;0;1;0;0;0
2020-01-02 21:30:00;71;33;1;0;0;0;56;68;0;0;0;0;0;0;0
2020-01-02 21:45:00;64;38;3;0;4;0;44;67;0;0;0;5;0;0;0
2020-01-02 22:00:00;33;32;2;3;2;1;49;64;0;0;0;2;0;0;0
2020-01-02 22:15:00;23;19;0;0;1;0;50;59;0;0;0;1;0;0;0
2020-01-02 22:30:00;36;33;1;0;0;1;53;63;0;0;0;0;0;0;0
2020-01-02 22:45:00;46;26;1;0;1;0;35;47;0;0;0;1;0;0;0
2020-01-02 23:00:00;47;24;0;0;0;0;38;39;0;0;0;0;0;0;0
2020-01-02 23:15:00;33;21;0;0;1;1;38;35;0;0;0;1;0;0;0
2020-01-02 23:30:00;23;16;0;0;2;0;27;23;0;0;0;2;0;0;0
2020-01-02 23:45:00;31;17;0;1;0;0;32;33;0;0;0;1;0;0;0
