DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DD1);7(DE1);8(DE2);9(TAFBC);10(TAFGDE);11(TAFBDE);12(DC3);13(TARDB);14(TARDC);15(TARDD)
2020-01-30 14:30:00;103;122;7;2;12;5;60;245;0;0;0;13;1;0;1
2020-01-30 14:45:00;94;105;5;4;20;3;24;157;0;0;0;21;0;0;2
2020-01-30 15:00:00;89;119;7;2;18;4;45;220;0;0;0;18;1;0;4
2020-01-30 15:15:00;89;114;6;1;15;9;26;216;0;0;0;14;0;0;5
2020-01-30 15:30:00;99;128;12;1;10;5;43;220;0;0;0;18;0;0;0
2020-01-30 15:45:00;111;131;6;2;24;3;41;222;0;0;0;25;0;0;0
2020-01-30 16:00:00;119;128;9;2;19;7;46;213;0;0;0;19;1;0;2
2020-01-30 16:15:00;112;129;8;0;23;8;27;188;0;0;0;23;0;0;2
2020-01-30 16:30:00;112;129;6;1;15;6;55;228;0;0;0;15;0;0;0
2020-01-30 16:45:00;104;117;4;1;21;3;33;225;0;0;0;22;0;0;1
2020-01-30 17:00:00;94;118;9;3;21;5;49;215;0;0;0;22;1;0;0
2020-01-30 17:15:00;137;99;13;0;16;7;63;237;0;0;0;16;0;0;0
2020-01-30 17:30:00;114;83;7;0;15;3;77;239;0;0;0;15;0;0;3
2020-01-30 17:45:00;144;77;17;1;16;6;44;214;0;0;0;16;0;0;7
2020-01-30 18:00:00;141;78;6;0;16;5;51;219;0;0;0;17;0;0;0
2020-01-30 18:15:00;124;77;5;1;10;2;50;177;0;0;0;8;0;0;1
2020-01-30 18:30:00;108;76;10;0;32;4;41;175;0;0;0;9;0;0;0
2020-01-30 18:45:00;109;70;16;0;6;4;61;194;3;0;0;8;0;0;5
2020-01-30 19:00:00;102;71;8;1;5;5;28;133;0;0;0;5;0;0;3
2020-01-30 19:15:00;107;64;16;0;1;1;47;121;0;0;0;3;1;0;4
2020-01-30 19:30:00;71;56;8;0;3;4;44;112;0;0;0;4;0;0;0
2020-01-30 19:45:00;91;56;8;0;3;2;63;124;0;0;0;3;0;0;2
2020-01-30 20:00:00;86;53;10;1;4;2;55;98;0;0;0;4;0;0;0
2020-01-30 20:15:00;71;52;6;0;2;3;52;105;0;0;0;3;0;0;0
2020-01-30 20:30:00;68;42;5;0;2;0;48;70;0;0;0;2;0;0;0
2020-01-30 20:45:00;80;53;5;0;0;1;57;64;0;0;0;0;0;0;0
2020-01-30 21:00:00;94;56;2;1;1;2;60;80;0;0;0;1;0;0;1
2020-01-30 21:15:00;106;46;14;0;0;0;54;70;0;0;0;0;0;0;0
2020-01-30 21:30:00;73;50;3;1;0;3;45;64;0;0;0;1;0;0;0
2020-01-30 21:45:00;48;32;5;0;2;0;46;68;0;0;0;2;0;0;0
2020-01-30 22:00:00;51;38;3;1;6;2;39;68;0;0;0;2;0;0;0
2020-01-30 22:15:00;44;33;2;0;3;1;37;52;0;0;0;3;0;0;2
2020-01-30 22:30:00;56;44;0;0;2;2;37;51;0;0;0;2;0;0;0
2020-01-30 22:45:00;57;58;3;1;0;1;43;49;0;0;0;1;0;0;0
2020-01-30 23:00:00;29;38;3;0;0;0;36;41;0;0;0;0;0;0;0
2020-01-30 23:15:00;29;25;3;0;0;0;33;32;0;0;0;0;2;0;0
2020-01-30 23:30:00;18;24;0;2;0;1;27;28;0;0;0;0;0;0;4
2020-01-30 23:45:00;13;17;1;0;1;0;27;30;0;0;0;1;0;0;0
