DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFGA);12(TAFBA)
2020-08-01 00:00:00;17;16;3;5;5;22;14;7;15;4;0;0
2020-08-01 00:15:00;14;22;1;3;2;15;25;12;12;8;0;0
2020-08-01 00:30:00;14;7;4;2;3;17;15;7;18;4;0;0
2020-08-01 00:45:00;10;7;1;2;3;11;16;8;10;4;0;0
2020-08-01 01:00:00;12;3;2;3;4;2;8;7;5;5;0;0
2020-08-01 01:15:00;19;8;4;4;7;17;9;6;6;2;0;0
2020-08-01 01:30:00;12;4;3;0;1;11;13;5;6;3;0;0
2020-08-01 01:45:00;8;10;1;1;2;8;13;12;6;8;0;0
2020-08-01 02:00:00;4;6;3;1;1;5;7;5;9;2;0;0
2020-08-01 02:15:00;5;6;0;0;1;4;8;3;5;2;0;0
2020-08-01 02:30:00;9;4;0;1;0;5;6;4;1;1;0;0
2020-08-01 02:45:00;10;3;0;2;4;7;10;5;4;5;0;0
2020-08-01 03:00:00;7;5;0;1;1;7;8;7;2;3;0;0
2020-08-01 03:15:00;6;4;3;1;3;6;6;3;4;1;0;0
2020-08-01 03:30:00;4;2;1;1;1;0;4;1;5;1;0;0
2020-08-01 03:45:00;2;3;2;1;1;7;8;4;3;3;0;0
2020-08-01 04:00:00;9;6;1;0;1;6;5;1;6;4;0;0
2020-08-01 04:15:00;7;3;0;0;2;4;2;1;2;1;0;0
2020-08-01 04:30:00;7;2;0;1;1;11;7;4;7;4;0;0
2020-08-01 04:45:00;14;5;0;2;2;5;11;8;8;4;0;0
2020-08-01 05:00:00;17;7;0;2;3;7;9;6;11;5;0;0
2020-08-01 05:15:00;17;7;0;0;1;8;13;9;9;3;0;0
2020-08-01 05:30:00;10;4;1;1;2;15;11;7;14;3;0;0
2020-08-01 05:45:00;17;9;1;1;4;14;20;15;8;4;1;0
2020-08-01 06:00:00;24;9;2;3;8;18;18;16;14;2;0;0
2020-08-01 06:15:00;21;3;1;1;3;13;25;18;10;8;1;0
2020-08-01 06:30:00;23;7;1;13;10;16;30;20;16;8;0;6
2020-08-01 06:45:00;26;15;3;2;5;25;24;19;27;10;0;0
2020-08-01 07:00:00;31;7;1;4;6;19;18;17;17;5;1;8
2020-08-01 07:15:00;28;7;2;3;7;27;28;28;31;12;1;1
2020-08-01 07:30:00;33;11;4;6;9;27;34;28;31;10;3;1
2020-08-01 07:45:00;47;22;2;2;6;36;51;34;34;8;2;0
2020-08-01 08:00:00;45;17;3;5;8;29;36;35;46;7;4;0
2020-08-01 08:15:00;51;21;1;4;8;28;47;36;53;10;9;23
2020-08-01 08:30:00;47;21;1;9;11;46;54;47;51;11;0;8
2020-08-01 08:45:00;61;28;5;11;9;48;56;36;72;12;8;14
2020-08-01 09:00:00;55;32;2;9;9;50;70;44;51;14;6;0
2020-08-01 09:15:00;53;39;3;8;9;49;67;46;66;17;4;11
2020-08-01 09:30:00;71;30;2;10;13;62;69;62;51;12;4;57
2020-08-01 09:45:00;76;27;5;14;21;65;83;70;95;24;13;8
2020-08-01 10:00:00;68;38;7;17;24;62;67;54;83;21;5;18
2020-08-01 10:15:00;73;35;1;10;16;61;81;100;79;12;2;15
2020-08-01 10:30:00;74;30;5;19;20;72;82;75;80;15;2;3
2020-08-01 10:45:00;68;43;7;17;15;62;68;51;81;9;2;7
2020-08-01 11:00:00;78;55;5;12;12;61;62;58;75;20;1;6
2020-08-01 11:15:00;71;49;6;16;30;74;82;63;84;12;3;2
2020-08-01 11:30:00;61;37;4;13;13;80;84;73;74;10;3;82
2020-08-01 11:45:00;77;51;3;16;18;59;85;62;89;12;11;3
2020-08-01 12:00:00;79;52;4;13;16;72;73;61;68;18;5;10
2020-08-01 12:15:00;72;45;5;15;20;75;93;73;65;15;0;6
2020-08-01 12:30:00;68;43;3;7;10;68;74;43;65;13;3;3
2020-08-01 12:45:00;70;50;4;14;19;71;84;58;84;11;4;122
2020-08-01 13:00:00;62;51;3;14;24;70;74;49;81;13;3;8
2020-08-01 13:15:00;69;54;6;13;17;62;77;46;97;8;7;14
2020-08-01 13:30:00;68;39;6;13;15;70;90;56;72;17;6;12
2020-08-01 13:45:00;76;47;3;7;17;59;83;66;73;9;8;8
