DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFGA);12(TAFBA)
2020-08-22 00:00:00;12;8;2;4;2;20;18;13;14;3;0;0
2020-08-22 00:15:00;16;16;4;4;3;11;16;11;19;6;0;0
2020-08-22 00:30:00;18;6;0;3;6;16;16;8;11;5;0;0
2020-08-22 00:45:00;17;10;5;3;4;21;15;10;9;3;0;0
2020-08-22 01:00:00;12;3;1;0;6;8;15;11;15;7;0;0
2020-08-22 01:15:00;14;9;1;2;0;6;10;7;7;1;0;0
2020-08-22 01:30:00;12;12;1;0;0;8;12;3;7;1;0;0
2020-08-22 01:45:00;6;12;4;2;3;5;13;9;4;4;0;0
2020-08-22 02:00:00;14;10;1;0;1;4;3;1;5;2;0;0
2020-08-22 02:15:00;9;5;2;1;3;8;6;5;4;4;0;0
2020-08-22 02:30:00;13;8;1;0;1;5;9;5;8;3;0;0
2020-08-22 02:45:00;6;5;0;4;6;8;8;5;3;1;0;0
2020-08-22 03:00:00;9;4;0;1;1;4;5;3;1;2;0;0
2020-08-22 03:15:00;8;4;0;1;1;8;8;4;5;2;0;0
2020-08-22 03:30:00;6;2;2;0;0;4;4;3;5;2;0;0
2020-08-22 03:45:00;1;2;0;2;3;2;7;3;5;2;0;0
2020-08-22 04:00:00;4;3;0;2;3;4;5;3;1;0;0;0
2020-08-22 04:15:00;1;4;1;0;1;10;10;3;6;5;0;0
2020-08-22 04:30:00;6;8;0;1;0;6;8;4;9;2;0;0
2020-08-22 04:45:00;5;5;2;3;6;0;3;2;6;1;0;0
2020-08-22 05:00:00;9;2;0;1;1;6;6;1;5;1;0;0
2020-08-22 05:15:00;14;7;0;1;1;9;6;4;6;4;0;0
2020-08-22 05:30:00;12;8;0;2;2;11;13;10;9;4;0;0
2020-08-22 05:45:00;14;8;1;2;3;15;16;9;9;5;0;0
2020-08-22 06:00:00;13;6;0;1;5;9;18;15;9;6;0;0
2020-08-22 06:15:00;13;7;2;6;8;20;16;18;5;3;3;4
2020-08-22 06:30:00;15;10;1;2;4;13;17;11;15;2;0;0
2020-08-22 06:45:00;19;16;2;4;3;13;22;19;14;4;6;2
2020-08-22 07:00:00;22;10;1;4;4;17;22;16;18;9;1;1
2020-08-22 07:15:00;17;13;2;1;4;12;23;21;21;11;1;1
2020-08-22 07:30:00;33;21;0;2;2;23;23;22;31;7;6;3
2020-08-22 07:45:00;27;17;3;5;9;29;30;23;30;9;3;1
2020-08-22 08:00:00;31;10;4;9;11;25;35;28;37;5;1;8
2020-08-22 08:15:00;34;17;0;4;8;28;41;35;34;8;2;0
2020-08-22 08:30:00;44;19;1;6;7;41;44;32;43;8;0;0
2020-08-22 08:45:00;36;23;2;10;10;45;53;46;47;10;7;5
2020-08-22 09:00:00;44;16;4;5;8;40;58;46;52;9;1;2
2020-08-22 09:15:00;49;34;7;5;6;37;50;37;60;11;3;9
2020-08-22 09:30:00;49;28;2;10;5;46;59;51;50;10;8;3
2020-08-22 09:45:00;47;32;3;13;12;69;67;56;74;16;6;0
2020-08-22 10:00:00;62;32;8;7;13;57;68;66;56;13;3;2
2020-08-22 10:15:00;58;32;5;12;14;67;79;60;75;19;8;5
2020-08-22 10:30:00;54;34;2;4;14;69;64;43;80;15;7;11
2020-08-22 10:45:00;69;36;4;6;13;63;68;73;69;14;4;12
2020-08-22 11:00:00;58;26;2;13;18;65;67;53;67;17;6;3
2020-08-22 11:15:00;71;38;3;8;84;55;76;63;83;21;3;3
2020-08-22 11:30:00;61;37;3;8;15;58;81;67;69;11;6;3
2020-08-22 11:45:00;67;37;5;10;10;63;74;57;82;8;6;4
2020-08-22 12:00:00;70;48;4;9;11;65;74;59;78;10;7;0
2020-08-22 12:15:00;68;45;4;10;15;71;76;60;67;16;1;1
2020-08-22 12:30:00;56;40;4;2;7;73;66;53;64;13;0;0
2020-08-22 12:45:00;60;39;2;10;12;57;78;56;71;11;1;1
2020-08-22 13:00:00;63;25;4;8;13;72;74;55;80;18;1;4
2020-08-22 13:15:00;63;35;8;3;9;80;75;35;62;11;1;22
2020-08-22 13:30:00;61;37;5;15;15;78;87;53;51;20;1;2
2020-08-22 13:45:00;81;45;13;5;14;66;83;55;65;17;3;4
2020-08-22 14:00:00;65;46;4;13;17;62;90;66;63;11;6;0
2020-08-22 14:15:00;84;44;6;15;17;69;77;57;66;15;7;20
2020-08-22 14:30:00;71;49;8;14;27;59;74;59;73;19;4;16
2020-08-22 14:45:00;81;57;6;8;19;60;62;49;73;12;2;16
2020-08-22 15:00:00;75;45;4;9;19;56;67;76;70;18;3;5
2020-08-22 15:15:00;72;41;3;8;11;66;67;49;76;11;9;39
2020-08-22 15:30:00;57;35;3;13;17;61;76;51;68;10;2;2
2020-08-22 15:45:00;63;47;9;7;11;76;79;65;77;11;9;22
2020-08-22 16:00:00;62;34;3;35;16;66;76;55;59;21;5;9
2020-08-22 16:15:00;71;39;5;20;15;77;60;46;66;16;12;42
2020-08-22 16:30:00;56;28;7;15;18;75;72;48;61;10;8;19
2020-08-22 16:45:00;67;27;5;12;19;70;60;62;57;19;21;20
2020-08-22 17:00:00;71;27;2;2;4;65;70;49;63;11;5;0
2020-08-22 17:15:00;64;34;7;10;14;67;67;64;58;15;4;7
2020-08-22 17:30:00;65;39;7;10;19;68;68;59;44;15;4;2
2020-08-22 17:45:00;66;40;8;11;15;61;77;63;58;11;6;27
2020-08-22 18:00:00;62;34;5;14;17;75;80;47;57;11;7;13
2020-08-22 18:15:00;47;37;6;9;14;65;91;67;65;17;3;6
2020-08-22 18:30:00;66;33;3;12;13;58;80;65;55;9;2;4
2020-08-22 18:45:00;69;31;7;17;17;61;63;55;45;11;6;15
2020-08-22 19:00:00;48;26;3;8;12;67;91;65;46;18;8;12
2020-08-22 19:15:00;44;24;4;7;14;53;60;51;45;15;6;26
2020-08-22 19:30:00;46;24;3;13;14;58;68;47;31;10;8;38
2020-08-22 19:45:00;60;23;8;13;22;72;72;52;37;13;4;37
2020-08-22 20:00:00;55;31;6;8;12;62;67;40;52;10;5;78
2020-08-22 20:15:00;56;27;8;9;15;50;56;42;51;9;5;3
2020-08-22 20:30:00;42;21;3;7;10;46;53;37;36;15;5;1
2020-08-22 20:45:00;44;26;3;6;9;33;42;22;41;4;0;0
2020-08-22 21:00:00;40;20;5;5;6;27;33;18;32;11;1;15
2020-08-22 21:15:00;23;21;2;3;9;40;43;26;20;13;0;0
2020-08-22 21:30:00;24;15;3;7;8;29;25;20;19;2;0;0
2020-08-22 21:45:00;19;9;2;7;11;29;33;23;28;8;0;0
2020-08-22 22:00:00;33;18;4;8;10;25;29;18;17;11;0;0
2020-08-22 22:15:00;37;14;3;4;6;29;30;17;37;11;0;0
2020-08-22 22:30:00;27;16;1;4;3;22;22;18;23;7;0;0
2020-08-22 22:45:00;33;13;3;4;7;21;21;11;29;6;0;0
2020-08-22 23:00:00;26;15;2;2;3;21;23;15;19;5;0;0
2020-08-22 23:15:00;24;7;1;7;13;21;19;10;27;7;0;0
2020-08-22 23:30:00;19;13;4;5;9;21;22;12;21;7;0;0
2020-08-22 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
