DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFGA);12(TAFBA)
2020-08-23 00:00:00;21;8;4;6;9;15;19;13;13;4;0;0
2020-08-23 00:15:00;27;21;2;7;9;14;28;17;22;10;0;0
2020-08-23 00:30:00;17;9;0;2;1;14;12;4;9;4;0;0
2020-08-23 00:45:00;13;11;2;0;3;19;14;12;7;6;0;0
2020-08-23 01:00:00;22;14;0;1;2;15;14;8;6;4;0;0
2020-08-23 01:15:00;11;10;0;1;2;11;19;11;3;2;0;0
2020-08-23 01:30:00;15;8;2;0;2;14;13;5;11;4;0;0
2020-08-23 01:45:00;7;11;0;3;5;5;12;6;1;2;0;0
2020-08-23 02:00:00;10;5;1;3;2;4;8;8;6;2;0;0
2020-08-23 02:15:00;9;6;1;1;2;11;12;4;9;4;0;0
2020-08-23 02:30:00;7;2;0;0;0;9;9;5;4;0;0;0
2020-08-23 02:45:00;6;4;0;0;0;6;7;3;9;4;0;0
2020-08-23 03:00:00;7;4;0;1;2;6;7;3;3;1;0;0
2020-08-23 03:15:00;4;2;1;2;2;5;4;4;3;1;0;0
2020-08-23 03:30:00;6;2;0;3;0;4;5;5;1;1;0;0
2020-08-23 03:45:00;2;2;2;0;0;4;5;3;3;3;0;0
2020-08-23 04:00:00;3;3;1;1;1;6;5;1;2;3;0;0
2020-08-23 04:15:00;4;5;0;0;0;6;2;1;0;1;0;0
2020-08-23 04:30:00;5;2;0;0;0;6;3;0;0;0;0;0
2020-08-23 04:45:00;3;5;0;0;0;7;5;3;2;1;0;0
2020-08-23 05:00:00;5;2;0;4;3;2;4;3;7;2;0;0
2020-08-23 05:15:00;3;0;1;2;3;2;1;0;6;1;0;0
2020-08-23 05:30:00;8;8;1;1;2;9;7;7;3;3;0;0
2020-08-23 05:45:00;5;6;1;1;2;10;6;4;9;5;0;0
2020-08-23 06:00:00;6;6;0;2;5;6;8;5;6;3;0;0
2020-08-23 06:15:00;9;7;0;3;2;12;2;1;2;2;0;0
2020-08-23 06:30:00;3;1;1;1;2;9;7;5;4;3;0;0
2020-08-23 06:45:00;4;1;1;0;1;7;7;3;3;1;0;0
2020-08-23 07:00:00;20;10;2;0;2;11;8;5;6;3;0;0
2020-08-23 07:15:00;13;7;1;5;6;5;9;6;8;4;0;0
2020-08-23 07:30:00;8;8;0;1;1;12;17;12;7;8;0;0
2020-08-23 07:45:00;19;7;0;2;2;15;14;9;11;5;0;0
2020-08-23 08:00:00;18;5;0;4;4;11;10;7;7;3;0;0
2020-08-23 08:15:00;26;12;1;2;4;12;18;14;18;3;0;0
2020-08-23 08:30:00;23;8;0;4;3;12;10;9;15;8;0;0
2020-08-23 08:45:00;29;9;0;2;5;18;18;13;26;6;0;0
2020-08-23 09:00:00;28;8;1;7;6;29;28;20;19;9;3;0
2020-08-23 09:15:00;33;17;0;5;5;19;36;26;29;5;4;2
2020-08-23 09:30:00;34;10;1;5;6;20;39;34;30;7;3;13
2020-08-23 09:45:00;41;17;2;11;13;33;40;29;35;10;9;2
2020-08-23 10:00:00;43;20;3;8;11;35;43;31;43;3;1;0
2020-08-23 10:15:00;56;21;1;5;7;25;36;30;41;9;3;21
2020-08-23 10:30:00;40;19;2;5;8;27;39;41;45;7;1;2
2020-08-23 10:45:00;33;21;0;9;14;30;38;27;42;13;1;0
2020-08-23 11:00:00;54;19;1;13;8;26;39;35;40;8;3;0
2020-08-23 11:15:00;45;16;3;14;10;32;36;29;54;9;6;0
2020-08-23 11:30:00;37;18;5;12;22;39;50;44;49;13;3;37
2020-08-23 11:45:00;37;22;4;13;11;30;45;40;60;6;2;0
