DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFGA);12(TAFBA)
2020-08-16 00:00:00;12;9;0;1;1;12;12;10;14;2;0;0
2020-08-16 00:15:00;13;10;1;1;4;14;21;17;18;10;0;0
2020-08-16 00:30:00;10;5;2;2;3;19;19;11;11;3;0;0
2020-08-16 00:45:00;17;9;3;1;5;10;17;13;6;5;0;0
2020-08-16 01:00:00;10;15;2;0;2;13;11;5;9;6;0;0
2020-08-16 01:15:00;7;12;2;4;6;8;16;13;6;5;0;0
2020-08-16 01:30:00;8;3;1;2;3;7;12;9;5;11;0;0
2020-08-16 01:45:00;13;6;1;0;0;11;5;2;4;4;0;0
2020-08-16 02:00:00;7;3;0;2;4;8;3;2;13;2;0;0
2020-08-16 02:15:00;12;7;2;2;7;8;2;1;5;5;0;0
2020-08-16 02:30:00;5;5;1;1;1;4;8;7;3;3;0;0
2020-08-16 02:45:00;6;4;1;0;0;5;6;4;2;5;0;0
2020-08-16 03:00:00;3;6;1;1;1;5;6;4;3;1;0;0
2020-08-16 03:15:00;4;4;2;0;1;4;2;2;7;4;0;0
2020-08-16 03:30:00;2;2;0;0;0;6;6;4;1;2;0;0
2020-08-16 03:45:00;2;3;3;1;2;5;6;2;4;2;0;0
2020-08-16 04:00:00;2;3;0;0;0;8;7;2;1;1;0;0
2020-08-16 04:15:00;4;2;0;0;0;2;3;2;3;3;0;0
2020-08-16 04:30:00;2;3;0;0;0;6;3;1;3;0;0;0
2020-08-16 04:45:00;3;5;0;1;2;5;3;1;4;0;0;0
2020-08-16 05:00:00;8;5;1;3;6;3;3;2;4;2;0;0
2020-08-16 05:15:00;8;4;0;0;0;6;6;6;5;2;0;0
2020-08-16 05:30:00;6;5;0;0;0;10;10;4;1;1;0;0
2020-08-16 05:45:00;11;6;1;2;4;13;11;5;9;5;0;0
2020-08-16 06:00:00;5;2;0;1;3;6;9;6;6;2;0;0
2020-08-16 06:15:00;5;6;1;3;1;5;7;4;6;4;0;0
2020-08-16 06:30:00;7;4;1;2;3;6;8;5;6;3;0;0
2020-08-16 06:45:00;9;3;0;0;1;8;13;5;4;3;0;0
2020-08-16 07:00:00;13;8;3;1;4;7;11;7;6;2;0;0
2020-08-16 07:15:00;13;11;1;1;1;4;8;7;5;5;0;0
2020-08-16 07:30:00;22;6;0;1;0;13;18;13;8;7;2;0
2020-08-16 07:45:00;22;8;1;4;3;23;23;13;8;11;0;0
2020-08-16 08:00:00;22;7;1;4;6;13;7;5;10;5;0;0
2020-08-16 08:15:00;28;7;0;3;3;22;17;13;20;13;0;0
2020-08-16 08:30:00;19;12;1;5;9;10;14;10;23;7;0;0
2020-08-16 08:45:00;32;19;2;7;9;18;23;16;23;9;0;0
2020-08-16 09:00:00;29;11;0;3;5;19;25;21;36;7;4;16
2020-08-16 09:15:00;39;16;4;2;8;26;28;19;39;4;4;0
2020-08-16 09:30:00;30;16;2;9;9;23;31;21;31;26;0;8
2020-08-16 09:45:00;43;17;2;8;11;34;30;27;33;10;4;13
2020-08-16 10:00:00;44;11;0;6;7;32;30;30;38;11;5;4
2020-08-16 10:15:00;43;17;2;13;11;32;42;31;38;4;2;3
2020-08-16 10:30:00;51;18;3;9;11;36;39;38;46;9;0;0
2020-08-16 10:45:00;50;22;1;3;6;37;38;29;38;9;4;3
2020-08-16 11:00:00;45;18;2;10;10;22;27;24;42;4;2;0
2020-08-16 11:15:00;40;27;2;5;5;39;42;23;39;8;0;2
2020-08-16 11:30:00;47;21;0;9;11;35;44;41;45;7;3;5
2020-08-16 11:45:00;40;18;2;7;9;36;38;32;55;13;1;2
2020-08-16 12:00:00;60;26;3;7;11;29;28;22;47;10;0;1
2020-08-16 12:15:00;46;26;1;11;10;33;42;25;58;9;6;5
2020-08-16 12:30:00;36;18;5;4;13;44;40;29;46;9;4;12
2020-08-16 12:45:00;37;24;6;4;13;34;47;39;45;9;2;4
2020-08-16 13:00:00;53;27;3;7;12;35;42;29;44;11;3;7
2020-08-16 13:15:00;42;26;4;7;9;44;52;29;43;9;4;21
2020-08-16 13:30:00;43;23;5;13;10;46;43;31;53;14;9;10
2020-08-16 13:45:00;54;26;2;15;20;36;52;36;56;11;6;0
2020-08-16 14:00:00;55;31;4;10;10;40;52;41;49;15;2;0
2020-08-16 14:15:00;45;27;5;11;12;43;46;28;53;12;1;15
2020-08-16 14:30:00;49;25;3;12;18;48;60;53;49;13;4;0
2020-08-16 14:45:00;42;21;1;12;12;37;53;41;42;11;5;12
2020-08-16 15:00:00;44;23;3;11;11;40;55;39;41;10;8;4
2020-08-16 15:15:00;47;21;2;13;15;39;50;37;44;13;8;26
2020-08-16 15:30:00;43;28;1;6;4;38;45;39;40;15;4;11
2020-08-16 15:45:00;33;24;2;19;18;45;63;39;36;11;3;7
2020-08-16 16:00:00;43;24;2;8;9;51;52;40;40;11;0;6
2020-08-16 16:15:00;36;22;2;7;9;50;44;33;37;6;4;0
2020-08-16 16:30:00;45;18;5;13;17;43;48;41;43;4;2;0
2020-08-16 16:45:00;47;28;4;12;18;55;63;45;49;8;3;4
2020-08-16 17:00:00;49;28;3;7;9;63;57;48;48;13;2;2
2020-08-16 17:15:00;47;23;2;5;11;53;60;47;40;6;3;1
2020-08-16 17:30:00;46;27;1;6;7;63;64;61;38;10;2;1
2020-08-16 17:45:00;48;24;1;6;7;64;66;58;46;12;6;26
2020-08-16 18:00:00;45;30;2;7;7;48;63;44;49;16;10;11
2020-08-16 18:15:00;34;20;4;7;9;47;52;28;33;10;4;2
2020-08-16 18:30:00;39;20;6;9;16;70;65;44;34;11;4;6
2020-08-16 18:45:00;36;17;3;11;14;64;79;56;31;8;0;3
2020-08-16 19:00:00;30;19;4;11;13;57;46;35;38;10;0;0
2020-08-16 19:15:00;33;18;5;10;16;59;76;58;38;5;4;0
2020-08-16 19:30:00;29;18;7;8;12;59;69;53;35;13;0;0
2020-08-16 19:45:00;53;18;4;5;11;63;72;51;34;14;0;0
2020-08-16 20:00:00;43;23;2;6;11;57;58;46;30;12;0;0
2020-08-16 20:15:00;43;17;3;8;14;72;56;37;34;9;0;0
2020-08-16 20:30:00;41;9;3;6;6;49;55;38;33;11;0;0
2020-08-16 20:45:00;40;26;8;7;12;44;54;41;23;14;6;0
2020-08-16 21:00:00;30;26;5;6;15;30;39;28;33;7;0;0
2020-08-16 21:15:00;37;24;9;10;18;45;35;22;31;10;0;0
2020-08-16 21:30:00;31;22;1;4;6;30;32;21;20;7;1;0
2020-08-16 21:45:00;32;17;1;7;9;35;34;27;21;9;2;5
2020-08-16 22:00:00;16;12;2;1;3;32;31;15;24;11;0;0
2020-08-16 22:15:00;30;18;3;5;6;29;31;14;21;8;0;0
2020-08-16 22:30:00;21;14;2;6;9;23;25;11;17;8;0;0
2020-08-16 22:45:00;18;15;3;2;5;26;31;16;11;8;0;0
2020-08-16 23:00:00;20;12;5;4;5;24;17;7;17;3;0;0
2020-08-16 23:15:00;17;15;3;1;4;19;27;15;15;7;0;0
2020-08-16 23:30:00;10;4;3;1;3;16;23;17;10;5;0;0
2020-08-16 23:45:00;5;10;4;3;2;13;16;13;10;4;0;0
