DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFGA);12(TAFBA)
2020-08-30 00:00:00;11;11;1;1;3;17;23;13;12;6;0;0
2020-08-30 00:15:00;16;9;1;4;3;15;17;10;13;5;0;0
2020-08-30 00:30:00;11;15;1;18;1;10;15;11;15;3;0;0
2020-08-30 00:45:00;17;11;2;2;4;19;24;14;12;9;0;0
2020-08-30 01:00:00;11;5;0;0;0;9;11;7;5;3;0;0
2020-08-30 01:15:00;13;5;0;4;3;16;12;7;11;2;0;0
2020-08-30 01:30:00;10;9;2;3;5;6;7;3;6;4;0;0
2020-08-30 01:45:00;6;7;1;2;3;7;8;7;5;3;0;0
2020-08-30 02:00:00;7;3;1;59;1;5;9;8;2;5;0;0
2020-08-30 02:15:00;13;6;1;8;2;6;9;6;6;4;0;0
2020-08-30 02:30:00;4;8;2;0;2;8;7;5;2;1;0;0
2020-08-30 02:45:00;6;2;0;0;0;7;8;4;4;2;0;0
2020-08-30 03:00:00;6;5;2;1;3;7;5;1;1;1;0;0
2020-08-30 03:15:00;5;4;0;1;1;4;7;5;4;2;0;0
2020-08-30 03:30:00;7;6;1;0;0;2;9;5;4;2;0;0
2020-08-30 03:45:00;3;3;0;0;0;6;5;2;1;3;0;0
2020-08-30 04:00:00;3;3;0;4;0;2;2;2;1;2;0;0
2020-08-30 04:15:00;4;3;0;0;1;6;2;1;1;3;0;0
2020-08-30 04:30:00;6;4;0;1;2;1;3;2;3;4;0;0
2020-08-30 04:45:00;5;4;0;0;1;2;4;1;2;2;0;0
2020-08-30 05:00:00;9;4;2;2;4;2;5;3;5;7;0;0
2020-08-30 05:15:00;11;6;0;1;2;2;4;2;5;5;0;0
2020-08-30 05:30:00;4;3;0;1;2;16;12;5;4;3;0;0
2020-08-30 05:45:00;10;3;0;0;1;17;12;4;7;3;0;0
2020-08-30 06:00:00;13;8;1;5;5;7;4;2;10;4;0;0
2020-08-30 06:15:00;10;7;0;1;1;13;9;8;2;5;0;0
2020-08-30 06:30:00;5;5;0;0;2;4;10;3;6;5;0;0
2020-08-30 06:45:00;6;3;0;1;3;5;8;6;6;3;0;0
2020-08-30 07:00:00;11;4;0;2;3;9;5;2;1;2;0;0
2020-08-30 07:15:00;8;6;1;1;3;3;10;8;11;4;0;0
2020-08-30 07:30:00;6;4;0;3;3;3;10;6;6;5;0;0
2020-08-30 07:45:00;15;12;2;1;2;13;13;9;10;6;0;0
2020-08-30 08:00:00;23;6;1;5;8;11;15;13;4;5;0;0
2020-08-30 08:15:00;17;4;0;2;5;19;14;12;18;4;0;0
2020-08-30 08:30:00;16;8;2;2;3;11;19;10;8;4;0;0
2020-08-30 08:45:00;39;11;0;2;4;21;36;23;11;11;0;0
2020-08-30 09:00:00;24;11;1;5;5;16;24;20;20;9;0;0
2020-08-30 09:15:00;25;8;1;5;5;22;29;25;40;6;3;2
2020-08-30 09:30:00;24;13;2;4;4;25;20;20;23;4;1;4
2020-08-30 09:45:00;35;15;3;5;10;27;32;26;25;11;0;0
2020-08-30 10:00:00;25;20;3;4;7;26;32;23;31;6;0;15
2020-08-30 10:15:00;51;18;3;9;11;32;37;24;34;9;4;1
2020-08-30 10:30:00;29;16;0;8;8;26;27;25;32;9;2;4
2020-08-30 10:45:00;49;29;4;12;9;35;41;31;32;9;2;0
2020-08-30 11:00:00;42;25;5;6;9;32;39;29;44;6;1;5
2020-08-30 11:15:00;43;20;3;8;12;35;45;43;38;4;0;0
2020-08-30 11:30:00;43;14;4;6;13;44;48;32;37;3;0;0
2020-08-30 11:45:00;53;30;3;12;17;35;39;34;31;15;2;0
2020-08-30 12:00:00;50;26;3;12;18;39;45;42;40;13;0;0
2020-08-30 12:15:00;55;28;3;10;17;32;42;38;53;11;0;0
2020-08-30 12:30:00;43;20;1;5;7;29;39;33;31;8;0;3
2020-08-30 12:45:00;45;25;4;12;15;44;58;34;49;6;2;6
2020-08-30 13:00:00;42;18;4;7;12;32;32;24;41;10;1;3
2020-08-30 13:15:00;47;23;1;21;14;37;46;30;58;26;1;0
2020-08-30 13:30:00;39;22;1;9;17;25;43;30;43;22;3;21
2020-08-30 13:45:00;44;22;5;10;20;49;44;29;48;18;5;18
2020-08-30 14:00:00;59;41;3;11;15;51;58;47;56;18;3;3
2020-08-30 14:15:00;53;32;3;12;20;54;63;52;42;10;2;0
2020-08-30 14:30:00;62;30;7;12;19;49;61;55;41;7;5;4
2020-08-30 14:45:00;49;34;2;8;11;62;51;35;48;14;2;2
2020-08-30 15:00:00;56;33;6;10;19;53;58;47;46;17;4;15
2020-08-30 15:15:00;36;19;4;6;14;46;53;34;43;19;2;5
2020-08-30 15:30:00;55;29;7;9;15;52;46;26;37;11;7;10
2020-08-30 15:45:00;49;15;5;7;13;32;48;45;55;15;2;12
2020-08-30 16:00:00;56;25;1;6;11;51;43;27;56;8;4;5
2020-08-30 16:15:00;40;20;4;8;15;54;52;43;49;17;0;0
2020-08-30 16:30:00;37;19;1;10;11;42;44;40;30;17;3;30
2020-08-30 16:45:00;53;23;1;6;9;36;37;28;36;7;2;2
2020-08-30 17:00:00;56;22;7;12;17;40;67;45;57;14;3;3
2020-08-30 17:15:00;53;30;5;29;15;52;55;43;54;13;6;6
2020-08-30 17:30:00;38;30;4;12;18;52;61;37;45;14;0;1
2020-08-30 17:45:00;44;31;5;4;11;47;57;43;44;14;3;0
2020-08-30 18:00:00;47;22;3;5;6;43;64;46;48;12;0;0
2020-08-30 18:15:00;33;22;2;5;5;58;64;48;45;8;2;0
2020-08-30 18:30:00;52;31;4;6;7;51;53;48;29;12;0;13
2020-08-30 18:45:00;35;34;3;6;7;58;61;56;32;19;1;7
2020-08-30 19:00:00;41;27;3;6;9;57;57;33;41;13;5;0
2020-08-30 19:15:00;47;22;3;6;7;47;58;32;26;9;0;4
2020-08-30 19:30:00;34;18;3;4;6;54;62;37;42;10;1;9
2020-08-30 19:45:00;32;22;7;7;9;49;62;45;41;18;0;0
2020-08-30 20:00:00;37;16;0;4;8;34;41;31;38;13;0;0
2020-08-30 20:15:00;42;18;2;6;8;37;57;37;35;6;0;0
2020-08-30 20:30:00;29;22;2;2;8;35;40;27;28;5;0;0
2020-08-30 20:45:00;38;29;3;6;10;41;46;33;26;10;0;0
2020-08-30 21:00:00;35;18;6;4;6;44;35;22;22;11;0;0
2020-08-30 21:15:00;31;19;4;4;4;25;35;22;23;15;0;1
2020-08-30 21:30:00;29;11;4;4;6;32;27;18;31;5;0;0
2020-08-30 21:45:00;23;10;0;2;3;27;32;18;16;9;0;0
2020-08-30 22:00:00;19;14;5;3;7;24;22;16;15;9;0;0
2020-08-30 22:15:00;16;10;2;3;4;25;19;14;21;12;0;0
2020-08-30 22:30:00;20;13;3;3;6;24;22;17;10;7;0;0
2020-08-30 22:45:00;22;11;1;0;2;27;18;12;8;3;0;0
2020-08-30 23:00:00;11;8;1;3;4;13;19;7;7;7;0;0
2020-08-30 23:15:00;12;6;0;0;1;20;16;11;9;11;0;0
2020-08-30 23:30:00;11;5;1;3;3;9;12;10;6;4;0;0
2020-08-30 23:45:00;5;5;0;3;3;20;17;11;4;3;0;0
