DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(DD1);6(TAFBA);7(TAFBC);8(TAFBD)
2020-02-21 21:30:00;27;12;8;1;4;0;0;0
2020-02-21 21:45:00;21;8;6;2;7;0;0;0
2020-02-21 22:00:00;20;10;8;2;12;0;0;0
2020-02-21 22:15:00;3;2;2;1;2;0;0;0
2020-02-21 22:30:00;3;1;0;1;0;0;0;0
2020-02-21 22:45:00;5;3;4;1;1;0;0;0
2020-02-21 23:00:00;1;2;2;1;1;0;0;0
2020-02-21 23:15:00;0;3;1;1;0;0;0;0
2020-02-21 23:30:00;1;3;3;2;0;0;0;0
2020-02-21 23:45:00;6;0;0;2;0;0;0;0
