DATUM;1(DA1);2(DA2);3(DA3);4(DC4);5(DC1);6(DC2);7(DD1);8(DD2);9(DE1);10(DE2);11(DF1);12(DH1);13(DB1)
2020-04-09 09:45:00;21;20;2;0;42;46;31;19;36;12;4;1;1
2020-04-09 10:00:00;17;9;0;6;48;39;48;20;30;19;4;4;1
2020-04-09 10:15:00;24;8;0;3;47;31;48;14;25;9;7;0;1
2020-04-09 10:30:00;24;16;1;3;29;32;36;16;28;15;5;0;1
2020-04-09 10:45:00;25;17;2;2;50;44;41;25;34;7;5;1;28
2020-04-09 11:00:00;20;16;1;0;39;44;44;20;28;15;5;1;0
2020-04-09 11:15:00;35;20;3;1;41;46;29;17;35;15;5;0;1
2020-04-09 11:30:00;17;8;0;4;43;44;54;22;28;10;27;0;0
2020-04-09 11:45:00;22;12;0;4;54;47;40;21;31;9;5;3;1
2020-04-09 12:00:00;21;18;1;5;54;66;50;18;23;17;64;3;1
2020-04-09 12:15:00;18;14;0;0;37;41;50;21;30;12;2;0;2
2020-04-09 12:30:00;28;14;2;1;52;40;43;19;29;13;1;1;0
2020-04-09 12:45:00;28;23;1;0;38;45;35;30;31;22;10;0;0
2020-04-09 13:00:00;22;15;0;1;47;50;33;20;29;16;5;1;1
2020-04-09 13:15:00;23;13;0;1;39;50;47;30;21;11;2;1;2
2020-04-09 13:30:00;26;20;5;0;41;53;45;19;30;12;2;0;2
2020-04-09 13:45:00;23;12;0;2;73;57;55;32;34;14;6;1;1
2020-04-09 14:00:00;24;14;0;1;50;55;46;28;27;6;3;0;1
2020-04-09 14:15:00;28;20;2;3;50;52;25;21;35;19;3;0;2
2020-04-09 14:30:00;23;21;0;5;63;44;33;23;20;20;4;2;0
2020-04-09 14:45:00;31;23;3;0;53;59;47;26;28;18;4;1;1
2020-04-09 15:00:00;31;22;0;0;45;47;42;23;17;13;2;0;1
2020-04-09 15:15:00;28;17;0;1;52;49;47;19;25;12;5;0;1
2020-04-09 15:30:00;26;23;1;2;50;51;54;28;34;21;6;1;0
2020-04-09 15:45:00;27;26;2;4;55;58;41;18;32;19;4;0;2
2020-04-09 16:00:00;32;29;3;4;56;57;46;30;32;17;3;6;2
2020-04-09 16:15:00;34;29;1;0;73;58;38;34;33;14;3;1;1
2020-04-09 16:30:00;35;25;1;2;64;54;47;23;32;17;4;3;3
2020-04-09 16:45:00;28;21;0;1;53;61;42;23;23;12;3;2;1
2020-04-09 17:00:00;26;23;1;1;50;44;38;24;25;12;4;1;0
2020-04-09 17:15:00;28;20;4;2;51;63;44;24;18;7;2;2;1
2020-04-09 17:30:00;26;21;3;0;46;59;51;19;31;15;2;3;2
2020-04-09 17:45:00;13;18;0;4;41;41;42;21;25;16;2;0;1
2020-04-09 18:00:00;13;10;1;1;39;49;36;25;17;7;4;0;0
2020-04-09 18:15:00;24;15;1;2;42;41;44;28;26;14;4;1;1
2020-04-09 18:30:00;19;11;1;0;39;32;36;17;22;17;3;0;2
2020-04-09 18:45:00;18;9;0;0;41;40;38;19;21;9;3;0;1
2020-04-09 19:00:00;9;9;0;1;33;35;36;13;21;13;1;0;0
2020-04-09 19:15:00;7;9;1;0;30;30;22;15;8;6;1;1;1
2020-04-09 19:30:00;12;4;0;1;32;25;21;15;19;10;0;3;1
2020-04-09 19:45:00;16;8;1;0;28;30;16;12;21;12;1;0;1
2020-04-09 20:00:00;13;11;0;2;27;17;21;8;18;3;4;0;1
2020-04-09 20:15:00;17;8;1;1;31;24;12;6;10;6;586;0;4
2020-04-09 20:30:00;9;5;0;0;18;15;23;10;15;2;1305;0;1
2020-04-09 20:45:00;8;7;1;0;15;18;24;14;8;3;694;0;0
2020-04-09 21:00:00;5;3;0;1;18;14;10;6;10;7;294;0;0
2020-04-09 21:15:00;4;4;0;0;9;6;12;4;7;2;425;0;0
2020-04-09 21:30:00;7;3;0;0;9;13;8;2;7;4;557;0;0
2020-04-09 21:45:00;0;3;1;2;11;13;8;3;6;3;620;0;0
2020-04-09 22:00:00;5;3;1;0;12;10;7;1;5;6;861;1;0
2020-04-09 22:15:00;3;1;0;0;0;3;8;4;3;0;1262;0;0
2020-04-09 22:30:00;4;1;0;0;4;3;5;3;1;0;1989;0;0
2020-04-09 22:45:00;4;2;0;0;2;1;7;3;4;0;1570;0;0
2020-04-09 23:00:00;2;1;0;0;11;10;2;1;1;1;654;0;0
2020-04-09 23:15:00;1;2;0;0;7;4;1;2;0;0;1335;0;0
2020-04-09 23:30:00;0;1;0;0;2;6;7;3;4;0;601;0;0
2020-04-09 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
