DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DB4);6(DC1);7(DD1);8(DD2);9(DD3);10(tafga);11(tafgc);12(tafba);13(tafbb);14(tafbc);15(tafbd)
2020-12-12 00:00:00;1;1;0;1;1;0;2;2;2;0;0;0;0;0;0
2020-12-12 00:15:00;10;9;0;7;7;2;1;1;2;0;0;0;0;0;0
2020-12-12 00:30:00;5;6;0;5;5;2;3;0;1;0;0;0;0;0;0
2020-12-12 00:45:00;1;1;0;1;1;2;0;0;0;0;0;0;0;0;0
2020-12-12 01:00:00;6;4;0;4;4;1;2;2;2;0;0;0;0;0;0
2020-12-12 01:15:00;3;3;0;1;1;4;0;0;0;0;0;0;0;0;0
2020-12-12 01:30:00;4;2;0;2;4;1;0;0;0;0;0;0;0;0;0
2020-12-12 01:45:00;2;2;0;1;1;1;0;0;0;0;0;0;0;0;0
2020-12-12 02:00:00;2;1;0;0;0;0;4;3;3;0;0;0;0;0;0
2020-12-12 02:15:00;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-12 02:30:00;
2020-12-12 02:45:00;
2020-12-12 03:00:00;
2020-12-12 03:15:00;
2020-12-12 03:30:00;
2020-12-12 03:45:00;
2020-12-12 04:00:00;
2020-12-12 04:15:00;
2020-12-12 04:30:00;
2020-12-12 04:45:00;
2020-12-12 05:00:00;
2020-12-12 05:15:00;
2020-12-12 05:30:00;
2020-12-12 05:45:00;
2020-12-12 06:00:00;
2020-12-12 06:15:00;
2020-12-12 06:30:00;
2020-12-12 06:45:00;
2020-12-12 07:00:00;
2020-12-12 07:15:00;
2020-12-12 07:30:00;
2020-12-12 07:45:00;
2020-12-12 08:00:00;
2020-12-12 08:15:00;
2020-12-12 08:30:00;
2020-12-12 08:45:00;
2020-12-12 09:00:00;
2020-12-12 09:15:00;
2020-12-12 09:30:00;
2020-12-12 09:45:00;
2020-12-12 10:00:00;
2020-12-12 10:15:00;
2020-12-12 10:30:00;
2020-12-12 10:45:00;
2020-12-12 11:00:00;
2020-12-12 11:15:00;
2020-12-12 11:30:00;
2020-12-12 11:45:00;
2020-12-12 12:00:00;
2020-12-12 12:15:00;
2020-12-12 12:30:00;
2020-12-12 12:45:00;
2020-12-12 13:00:00;
2020-12-12 13:15:00;
2020-12-12 13:30:00;
2020-12-12 13:45:00;
2020-12-12 14:00:00;
2020-12-12 14:15:00;
2020-12-12 14:30:00;
2020-12-12 14:45:00;
2020-12-12 15:00:00;
2020-12-12 15:15:00;
2020-12-12 15:30:00;
2020-12-12 15:45:00;
2020-12-12 16:00:00;
2020-12-12 16:15:00;
2020-12-12 16:30:00;
2020-12-12 16:45:00;
2020-12-12 17:00:00;
2020-12-12 17:15:00;
2020-12-12 17:30:00;
2020-12-12 17:45:00;
2020-12-12 18:00:00;
2020-12-12 18:15:00;
2020-12-12 18:30:00;
2020-12-12 18:45:00;
2020-12-12 19:00:00;
2020-12-12 19:15:00;
2020-12-12 19:30:00;
2020-12-12 19:45:00;
2020-12-12 20:00:00;
2020-12-12 20:15:00;
2020-12-12 20:30:00;
2020-12-12 20:45:00;
2020-12-12 21:00:00;
2020-12-12 21:15:00;
2020-12-12 21:30:00;
2020-12-12 21:45:00;
2020-12-12 22:00:00;
2020-12-12 22:15:00;
2020-12-12 22:30:00;
2020-12-12 22:45:00;
2020-12-12 23:00:00;
2020-12-12 23:15:00;
2020-12-12 23:30:00;
2020-12-12 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
