DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DE1);9(DE2);10(DE3);11(DF1);12(DG1)
2020-03-02 08:30:00;202;48;22;32;95;149;225;92;154;3;0;12
2020-03-02 08:45:00;202;37;25;36;78;127;225;79;131;1;0;8
2020-03-02 09:00:00;164;28;33;36;78;128;182;93;117;2;0;5
2020-03-02 09:15:00;170;33;24;33;83;98;183;93;123;3;2;8
2020-03-02 09:30:00;165;43;38;42;93;131;192;105;131;6;3;5
2020-03-02 09:45:00;197;51;32;48;77;130;219;104;138;4;0;7
2020-03-02 10:00:00;215;41;33;48;70;110;236;99;131;1;4;3
2020-03-02 10:15:00;184;44;29;52;75;108;203;94;126;4;4;5
2020-03-02 10:30:00;212;39;29;49;75;114;225;83;125;1;1;4
2020-03-02 10:45:00;205;40;37;63;82;123;223;100;135;4;5;9
2020-03-02 11:00:00;205;43;34;58;54;127;232;96;131;1;0;3
2020-03-02 11:15:00;205;34;45;59;23;169;220;83;132;1;0;7
2020-03-02 11:30:00;222;38;32;60;54;97;247;85;116;3;1;4
2020-03-02 11:45:00;233;31;38;57;74;104;248;107;120;3;3;7
2020-03-02 12:00:00;203;40;38;57;69;108;217;94;113;4;0;3
2020-03-02 12:15:00;199;31;26;61;59;126;223;92;115;3;2;7
2020-03-02 12:30:00;226;36;40;59;76;136;231;109;128;1;3;4
2020-03-02 12:45:00;217;45;31;55;37;55;228;87;109;2;3;6
2020-03-02 13:00:00;220;36;42;69;54;48;230;120;129;2;1;10
2020-03-02 13:15:00;215;37;41;73;49;69;239;113;161;2;1;3
2020-03-02 13:30:00;224;36;31;67;62;62;239;128;152;3;3;6
2020-03-02 13:45:00;236;42;36;69;51;61;248;138;171;5;0;6
2020-03-02 14:00:00;247;30;34;47;31;68;257;111;146;1;0;7
2020-03-02 14:15:00;287;35;37;46;59;73;261;92;114;4;2;5
2020-03-02 14:30:00;290;34;26;66;64;59;215;107;129;1;3;8
2020-03-02 14:45:00;276;26;33;82;66;77;244;88;110;1;2;8
2020-03-02 15:00:00;281;36;37;74;51;41;211;95;128;3;5;5
2020-03-02 15:15:00;271;39;37;89;71;101;238;99;142;3;2;10
2020-03-02 15:30:00;289;31;34;85;63;85;251;107;146;0;6;9
2020-03-02 15:45:00;289;29;34;91;84;69;239;123;169;2;2;17
2020-03-02 16:00:00;267;24;44;100;79;60;192;112;142;1;6;10
2020-03-02 16:15:00;292;21;34;98;35;102;237;123;140;2;2;11
2020-03-02 16:30:00;278;23;40;100;70;90;174;118;154;2;1;19
2020-03-02 16:45:00;280;20;36;77;45;95;237;117;147;2;1;21
2020-03-02 17:00:00;274;18;41;105;80;104;256;123;163;3;6;13
2020-03-02 17:15:00;278;21;43;91;107;105;244;141;175;2;4;12
2020-03-02 17:30:00;306;36;39;94;123;106;264;137;160;0;0;11
2020-03-02 17:45:00;297;18;39;77;66;110;280;114;138;2;8;11
2020-03-02 18:00:00;277;16;37;65;58;64;273;112;151;1;2;6
2020-03-02 18:15:00;282;25;27;73;43;35;291;101;124;1;2;17
2020-03-02 18:30:00;231;28;24;61;58;82;234;94;132;2;2;3
2020-03-02 18:45:00;217;38;21;43;43;80;226;75;104;1;1;7
2020-03-02 19:00:00;188;37;27;48;52;76;174;83;115;2;1;5
2020-03-02 19:15:00;203;49;15;60;39;52;229;72;88;1;0;6
2020-03-02 19:30:00;164;38;19;40;25;76;165;65;83;0;3;7
2020-03-02 19:45:00;181;32;16;39;29;55;188;58;67;1;0;3
2020-03-02 20:00:00;155;29;11;35;38;51;145;55;66;1;4;8
2020-03-02 20:15:00;158;34;20;45;24;57;151;51;66;1;1;8
2020-03-02 20:30:00;96;25;16;32;30;37;102;54;60;1;0;6
2020-03-02 20:45:00;99;30;10;32;23;50;94;46;58;1;0;4
2020-03-02 21:00:00;96;21;15;34;21;56;98;68;66;0;1;3
2020-03-02 21:15:00;110;23;9;40;23;54;110;59;65;0;1;2
2020-03-02 21:30:00;85;32;9;28;25;31;87;45;48;0;0;3
2020-03-02 21:45:00;115;29;9;35;18;26;91;30;42;0;0;1
2020-03-02 22:00:00;179;29;7;30;22;23;142;27;29;0;0;1
2020-03-02 22:15:00;169;32;12;21;20;30;151;38;35;0;1;3
2020-03-02 22:30:00;85;17;18;33;18;25;83;30;40;0;0;2
2020-03-02 22:45:00;43;13;50;52;17;18;44;52;39;0;0;1
2020-03-02 23:00:00;47;11;8;25;18;19;44;22;21;0;0;1
2020-03-02 23:15:00;23;8;3;8;10;13;21;17;18;0;1;2
2020-03-02 23:30:00;23;12;3;11;8;20;24;12;22;1;0;2
2020-03-02 23:45:00;19;9;1;6;11;10;19;10;10;0;0;0
