DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DE1);9(DE2);10(DE3);11(DF1);12(DG1)
2020-03-23 12:15:00;170;38;20;25;37;48;176;65;58;2;1;7
2020-03-23 12:30:00;130;32;14;28;36;52;133;54;85;1;0;5
2020-03-23 12:45:00;133;25;20;38;42;67;142;78;75;0;1;1
2020-03-23 13:00:00;146;31;14;26;35;65;155;52;77;1;2;4
2020-03-23 13:15:00;116;37;16;24;41;44;116;60;76;1;1;5
2020-03-23 13:30:00;102;33;17;20;31;43;113;66;65;2;2;9
2020-03-23 13:45:00;143;31;11;25;32;35;153;53;87;2;1;1
2020-03-23 14:00:00;155;30;10;35;31;21;151;52;71;0;1;4
2020-03-23 14:15:00;175;28;14;25;34;31;182;70;66;1;0;7
2020-03-23 14:30:00;168;34;14;26;33;30;161;106;74;2;1;5
2020-03-23 14:45:00;158;33;12;27;41;29;142;77;61;0;1;5
2020-03-23 15:00:00;160;25;21;32;41;34;127;66;79;2;1;3
2020-03-23 15:15:00;151;32;17;24;39;37;119;62;73;2;1;6
2020-03-23 15:30:00;141;20;21;37;47;48;93;64;97;1;1;3
2020-03-23 15:45:00;178;23;17;54;47;34;98;65;72;0;3;10
2020-03-23 16:00:00;172;22;26;44;52;51;96;74;81;3;4;5
2020-03-23 16:15:00;203;25;23;41;38;54;121;69;78;1;1;6
2020-03-23 16:30:00;175;25;16;43;40;55;122;65;78;1;0;4
2020-03-23 16:45:00;190;39;22;47;47;60;137;67;74;4;0;8
2020-03-23 17:00:00;152;32;16;38;46;65;123;62;87;1;2;8
2020-03-23 17:15:00;164;24;26;48;43;65;128;74;88;0;2;10
2020-03-23 17:30:00;144;13;17;27;50;37;88;68;79;0;0;6
2020-03-23 17:45:00;151;29;11;27;31;38;129;60;67;0;0;7
2020-03-23 18:00:00;106;27;16;24;28;42;103;59;69;1;1;4
2020-03-23 18:15:00;118;21;15;21;15;35;116;48;58;0;0;2
2020-03-23 18:30:00;83;20;15;18;22;38;77;46;47;0;2;3
2020-03-23 18:45:00;74;18;13;19;26;30;72;36;44;0;1;3
2020-03-23 19:00:00;84;13;10;11;29;29;80;33;32;0;1;4
2020-03-23 19:15:00;69;21;6;12;23;34;69;27;35;1;0;0
2020-03-23 19:30:00;42;14;11;9;19;29;44;28;28;0;1;0
2020-03-23 19:45:00;43;12;10;14;20;18;45;24;24;1;0;1
2020-03-23 20:00:00;50;18;11;13;19;25;50;29;33;1;0;3
2020-03-23 20:15:00;50;21;1;5;18;27;47;17;27;1;2;3
2020-03-23 20:30:00;39;17;3;8;14;24;37;11;24;0;0;1
2020-03-23 20:45:00;44;11;2;3;15;12;44;12;14;0;0;1
2020-03-23 21:00:00;28;6;0;2;11;17;26;8;12;1;1;2
2020-03-23 21:15:00;25;8;0;5;12;15;23;13;11;0;0;0
2020-03-23 21:30:00;26;15;1;2;11;16;25;17;14;0;0;3
2020-03-23 21:45:00;22;6;3;8;14;10;25;15;11;0;0;0
2020-03-23 22:00:00;39;8;4;4;9;9;38;11;8;0;0;3
2020-03-23 22:15:00;31;11;0;1;12;15;28;8;12;0;0;1
2020-03-23 22:30:00;26;12;0;2;7;9;24;5;8;0;0;3
2020-03-23 22:45:00;21;7;1;2;7;14;21;6;13;0;0;0
2020-03-23 23:00:00;12;2;2;1;10;9;12;11;7;0;0;0
2020-03-23 23:15:00;8;3;0;2;4;3;9;3;3;0;0;0
2020-03-23 23:30:00;8;3;1;0;8;8;9;7;6;0;0;0
2020-03-23 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
