DATUM;1(DA1);2(DA2);3(DAL1);4(DB1);5(DB2);6(DC1);7(DC2);8(DCL1);9(DD1);10(DD2);11(DD3)
2019-11-29 06:30:00;71;71;31;61;26;116;137;18;28;40;11
2019-11-29 06:45:00;64;73;30;65;28;105;143;16;14;41;8
2019-11-29 07:00:00;52;63;12;84;25;111;133;18;22;34;11
2019-11-29 07:15:00;75;66;23;77;27;106;143;29;21;54;12
2019-11-29 07:30:00;87;84;16;97;25;91;121;28;28;33;7
2019-11-29 07:45:00;77;91;17;75;19;94;121;39;33;50;12
2019-11-29 08:00:00;63;64;20;93;29;92;109;24;26;50;13
2019-11-29 08:15:00;67;69;19;61;21;93;109;22;36;50;21
2019-11-29 08:30:00;83;76;16;88;29;100;105;26;25;42;25
2019-11-29 08:45:00;77;72;14;77;30;92;122;22;34;47;19
2019-11-29 09:00:00;86;96;23;49;27;79;104;24;24;50;28
2019-11-29 09:15:00;70;88;23;79;30;88;117;16;32;54;28
2019-11-29 09:30:00;85;105;25;54;15;83;96;31;33;52;24
2019-11-29 09:45:00;87;116;31;56;21;81;101;19;27;51;32
2019-11-29 10:00:00;93;114;23;72;24;78;87;33;32;49;22
2019-11-29 10:15:00;102;116;32;59;23;64;83;26;28;55;30
2019-11-29 10:30:00;89;112;31;59;19;68;91;25;35;59;30
2019-11-29 10:45:00;88;116;28;61;22;74;96;27;36;60;23
2019-11-29 11:00:00;102;119;23;63;24;73;74;21;33;62;19
2019-11-29 11:15:00;95;114;32;49;16;72;83;24;43;60;28
2019-11-29 11:30:00;97;113;27;66;21;89;105;30;34;71;33
2019-11-29 11:45:00;100;146;23;51;19;99;102;27;42;71;29
2019-11-29 12:00:00;113;155;22;62;21;92;111;37;57;74;27
2019-11-29 12:15:00;126;148;43;105;18;90;97;32;56;76;33
2019-11-29 12:30:00;113;143;34;67;19;80;111;40;44;74;26
2019-11-29 12:45:00;110;140;31;62;33;88;104;26;33;61;21
2019-11-29 13:00:00;104;128;31;61;19;83;104;13;41;65;19
2019-11-29 13:15:00;129;158;45;59;24;122;156;25;44;100;24
2019-11-29 13:30:00;96;97;39;60;28;116;119;21;55;78;18
2019-11-29 13:45:00;103;117;39;66;32;102;123;36;42;78;19
2019-11-29 14:00:00;150;179;49;63;25;112;117;38;36;64;22
2019-11-29 14:15:00;156;158;33;161;18;95;97;40;44;72;22
2019-11-29 14:30:00;149;180;28;75;24;81;103;37;49;67;22
2019-11-29 14:45:00;141;164;35;77;27;97;98;33;42;83;23
2019-11-29 15:00:00;136;171;39;74;31;98;103;35;42;80;30
2019-11-29 15:15:00;165;189;34;60;31;106;91;24;44;94;26
2019-11-29 15:30:00;169;201;40;76;20;98;109;25;37;75;28
2019-11-29 15:45:00;148;164;40;78;33;87;89;40;36;81;25
2019-11-29 16:00:00;163;186;30;76;19;108;108;43;46;79;23
2019-11-29 16:15:00;136;158;33;75;21;95;102;46;45;71;26
2019-11-29 16:30:00;123;140;44;76;21;116;79;60;49;67;20
2019-11-29 16:45:00;136;152;36;89;26;127;95;53;44;69;24
2019-11-29 17:00:00;141;149;41;79;26;111;90;52;47;79;23
2019-11-29 17:15:00;141;159;44;74;16;103;112;39;54;75;31
2019-11-29 17:30:00;153;163;37;76;19;106;111;32;48;74;24
2019-11-29 17:45:00;122;141;25;87;27;93;113;34;34;70;28
2019-11-29 18:00:00;109;137;34;71;27;87;77;21;28;63;16
2019-11-29 18:15:00;122;125;18;81;24;88;90;30;19;66;25
2019-11-29 18:30:00;110;138;22;66;20;75;78;12;29;55;14
2019-11-29 18:45:00;112;114;19;65;17;88;85;13;18;53;16
2019-11-29 19:00:00;117;124;27;38;18;58;70;21;22;49;20
2019-11-29 19:15:00;89;96;21;36;13;66;64;11;17;55;22
2019-11-29 19:30:00;95;78;22;38;9;70;55;14;16;34;14
2019-11-29 19:45:00;89;98;17;29;8;62;47;15;19;36;12
2019-11-29 20:00:00;73;72;21;25;11;49;54;14;15;33;9
2019-11-29 20:15:00;54;55;17;19;8;58;68;10;14;34;10
2019-11-29 20:30:00;48;52;18;43;12;43;58;12;9;40;13
2019-11-29 20:45:00;53;47;22;20;6;68;61;10;14;25;8
2019-11-29 21:00:00;47;46;11;25;3;81;96;9;10;49;16
2019-11-29 21:15:00;48;45;13;33;6;97;114;7;13;39;12
2019-11-29 21:30:00;66;57;16;22;6;61;50;8;11;23;7
2019-11-29 21:45:00;81;101;18;18;10;30;26;2;11;37;5
2019-11-29 22:00:00;124;136;25;26;8;45;32;9;16;51;11
2019-11-29 22:15:00;95;104;23;27;8;39;30;11;14;19;8
2019-11-29 22:30:00;53;46;12;20;5;34;24;2;11;35;7
2019-11-29 22:45:00;38;28;11;19;7;31;26;5;3;18;5
2019-11-29 23:00:00;46;38;9;8;6;33;21;4;10;21;1
2019-11-29 23:15:00;31;34;9;11;7;30;17;3;10;22;6
2019-11-29 23:30:00;27;20;7;5;4;18;12;2;5;15;4
2019-11-29 23:45:00;24;20;9;17;5;23;8;1;6;18;2
