DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(DF1);10(DF2);11(D11RES);12(D12RES);13(D13RES);14(D14RES)
2020-04-09 06:45:00;57;31;81;40;30;42;27;10;23;14;0;0;0;0
2020-04-09 07:00:00;39;33;48;27;38;31;23;13;16;11;0;0;0;0
2020-04-09 07:15:00;62;39;59;29;35;37;25;12;22;22;0;0;0;0
2020-04-09 07:30:00;59;44;71;40;39;37;25;10;23;23;0;0;0;0
2020-04-09 07:45:00;44;32;58;24;33;31;18;12;28;20;0;0;0;0
2020-04-09 08:00:00;43;39;60;34;49;38;19;10;31;23;0;0;0;0
2020-04-09 08:15:00;45;37;56;19;39;37;20;12;30;22;0;0;0;0
2020-04-09 08:30:00;29;30;57;20;32;38;28;11;24;24;0;0;0;0
2020-04-09 08:45:00;42;32;59;28;44;42;22;12;21;26;0;0;0;0
2020-04-09 09:00:00;38;38;60;26;40;27;20;8;31;27;0;0;0;0
2020-04-09 09:15:00;39;31;62;23;41;37;20;10;32;24;0;0;0;0
2020-04-09 09:30:00;45;27;62;27;41;37;18;14;30;34;0;0;0;0
2020-04-09 09:45:00;43;41;68;30;49;37;25;14;44;34;0;0;0;0
2020-04-09 10:00:00;27;34;75;23;41;34;19;10;29;32;0;0;0;0
2020-04-09 10:15:00;42;36;79;29;52;42;26;14;32;37;0;0;0;0
2020-04-09 10:30:00;34;31;67;19;54;40;31;13;38;29;0;0;0;0
2020-04-09 10:45:00;39;40;85;22;38;41;33;19;45;37;0;0;0;0
2020-04-09 11:00:00;49;41;84;25;53;33;20;13;44;28;0;0;0;0
2020-04-09 11:15:00;38;41;66;29;39;37;27;13;33;35;0;0;0;0
2020-04-09 11:30:00;49;28;48;31;51;40;23;10;44;44;0;0;0;0
2020-04-09 11:45:00;40;46;53;36;51;49;27;17;37;39;0;0;0;0
2020-04-09 12:00:00;49;31;58;40;52;38;30;19;47;50;0;0;0;0
2020-04-09 12:15:00;58;35;49;27;62;51;29;20;40;39;0;0;0;0
2020-04-09 12:30:00;38;24;53;32;51;38;28;16;35;42;0;0;0;0
2020-04-09 12:45:00;46;41;56;42;44;30;16;9;33;37;0;0;0;0
2020-04-09 13:00:00;53;28;67;36;43;33;28;15;25;35;0;0;0;0
2020-04-09 13:15:00;42;35;63;28;50;42;24;15;45;45;0;0;0;0
2020-04-09 13:30:00;46;34;82;31;59;52;34;16;46;46;0;0;0;0
2020-04-09 13:45:00;46;34;71;39;50;40;29;19;41;40;0;0;0;0
2020-04-09 14:00:00;38;34;52;32;62;42;29;13;38;49;0;0;0;0
2020-04-09 14:15:00;26;33;49;39;50;43;20;19;43;34;0;0;0;0
2020-04-09 14:30:00;42;40;59;30;59;50;28;9;46;33;0;0;0;0
2020-04-09 14:45:00;47;35;61;32;59;47;31;20;52;46;0;0;0;0
2020-04-09 15:00:00;41;43;48;34;48;53;28;11;50;38;0;0;0;0
2020-04-09 15:15:00;56;41;58;38;47;39;24;9;42;40;0;0;0;0
2020-04-09 15:30:00;44;37;54;34;52;47;24;12;58;46;0;0;0;0
2020-04-09 15:45:00;38;31;70;41;45;51;23;13;49;40;0;0;0;0
2020-04-09 16:00:00;35;30;55;30;59;65;30;10;39;46;0;0;0;0
2020-04-09 16:15:00;47;42;61;32;59;47;32;19;49;55;0;0;0;0
2020-04-09 16:30:00;39;38;58;41;55;43;32;15;47;38;0;0;0;0
2020-04-09 16:45:00;46;38;62;38;43;49;28;15;48;39;0;0;0;0
2020-04-09 17:00:00;43;46;53;32;58;56;24;12;46;26;0;0;0;0
2020-04-09 17:15:00;40;44;70;32;53;43;26;18;37;37;0;0;0;0
2020-04-09 17:30:00;48;31;65;42;44;40;32;15;42;37;0;0;0;0
2020-04-09 17:45:00;39;35;58;33;42;33;27;12;45;37;0;0;0;0
2020-04-09 18:00:00;38;34;53;27;39;32;27;13;39;38;0;0;0;0
2020-04-09 18:15:00;40;30;58;33;53;39;25;8;44;41;0;0;0;0
2020-04-09 18:30:00;35;28;40;18;43;34;20;8;34;16;0;0;0;0
2020-04-09 18:45:00;45;36;41;27;38;32;20;10;22;31;0;0;0;0
2020-04-09 19:00:00;36;15;37;13;41;30;25;8;28;25;0;0;0;0
2020-04-09 19:15:00;28;31;30;11;25;28;22;10;22;20;0;0;0;0
2020-04-09 19:30:00;30;30;30;15;35;19;13;10;30;30;0;0;0;0
2020-04-09 19:45:00;17;24;25;10;28;24;14;5;23;12;0;0;0;0
2020-04-09 20:00:00;31;22;27;12;35;25;14;9;12;17;0;0;0;0
2020-04-09 20:15:00;26;15;30;10;21;27;7;4;12;21;0;0;0;0
2020-04-09 20:30:00;17;14;24;7;22;21;3;2;13;11;0;0;0;0
2020-04-09 20:45:00;17;20;24;5;15;12;11;1;17;9;0;0;0;0
2020-04-09 21:00:00;17;11;15;5;14;13;11;7;12;13;0;0;0;0
2020-04-09 21:15:00;13;8;16;3;16;12;5;1;9;11;0;0;0;0
2020-04-09 21:30:00;8;4;12;6;16;10;5;4;7;8;0;0;0;0
2020-04-09 21:45:00;12;7;15;1;4;12;5;0;9;6;0;0;0;0
2020-04-09 22:00:00;8;9;11;2;12;9;3;3;7;5;0;0;0;0
2020-04-09 22:15:00;9;5;16;4;13;7;2;1;6;8;0;0;0;0
2020-04-09 22:30:00;10;6;12;2;8;5;4;1;0;3;0;0;0;0
2020-04-09 22:45:00;6;2;9;3;6;6;1;2;1;8;0;0;0;0
2020-04-09 23:00:00;6;7;7;1;3;5;5;1;3;7;0;0;0;0
2020-04-09 23:15:00;3;2;5;0;6;2;3;1;2;1;0;0;0;0
2020-04-09 23:30:00;5;2;6;2;4;2;1;2;4;3;0;0;0;0
2020-04-09 23:45:00;3;3;4;0;3;5;4;2;1;2;0;0;0;0
