DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DB4);6(DC1);7(DD1);8(DD2);9(DD3);10(tafga);11(tafgc);12(tafba);13(tafbb);14(tafbc);15(tafbd)
2020-07-11 00:00:00;15;8;0;3;2;7;0;4;4;0;0;0;0;0;0
2020-07-11 00:15:00;18;11;0;7;7;1;0;6;6;0;0;0;0;0;0
2020-07-11 00:30:00;17;10;0;7;7;2;0;1;1;0;0;0;0;0;0
2020-07-11 00:45:00;11;1;0;1;1;5;0;3;2;0;0;0;0;0;0
2020-07-11 01:00:00;4;5;0;5;5;2;0;2;2;0;0;0;0;0;0
2020-07-11 01:15:00;7;3;0;3;3;4;0;4;4;0;0;0;0;0;0
2020-07-11 01:30:00;5;4;0;2;2;0;0;1;1;0;0;0;0;0;0
2020-07-11 01:45:00;7;1;0;1;1;3;0;0;0;0;0;0;0;0;0
2020-07-11 02:00:00;4;3;0;1;1;2;0;0;0;0;0;0;0;0;0
2020-07-11 02:15:00;7;4;0;2;2;1;0;0;0;0;0;0;0;0;0
2020-07-11 02:30:00;2;1;0;0;0;0;0;1;1;0;0;0;0;0;0
2020-07-11 02:45:00;3;1;0;1;1;1;0;1;1;0;0;0;0;0;0
2020-07-11 03:00:00;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-11 03:15:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-11 03:30:00;2;1;0;1;1;1;0;2;1;0;0;0;0;0;0
2020-07-11 03:45:00;7;3;0;3;3;1;0;0;0;0;0;0;0;0;0
2020-07-11 04:00:00;8;3;0;2;2;4;0;1;1;0;0;0;0;0;0
2020-07-11 04:15:00;4;1;0;1;0;1;0;2;2;0;0;0;0;0;0
2020-07-11 04:30:00;3;1;0;0;1;2;0;1;1;0;0;0;0;0;0
2020-07-11 04:45:00;1;2;0;2;2;5;0;3;3;0;0;0;0;0;0
2020-07-11 05:00:00;2;3;0;2;2;2;0;1;1;0;0;0;0;0;0
2020-07-11 05:15:00;11;2;0;2;1;4;0;6;4;0;0;0;0;0;0
2020-07-11 05:30:00;15;7;0;6;7;8;0;2;2;0;0;0;0;0;0
2020-07-11 05:45:00;26;10;0;10;9;6;0;2;2;0;0;0;0;0;0
2020-07-11 06:00:00;19;4;0;4;4;5;0;3;3;0;0;0;0;0;0
2020-07-11 06:15:00;32;14;0;12;10;9;0;5;5;0;0;0;0;0;0
2020-07-11 06:30:00;13;5;0;4;5;8;0;5;5;0;0;0;0;0;0
2020-07-11 06:45:00;16;12;0;12;12;7;0;6;5;0;0;0;0;0;0
2020-07-11 07:00:00;12;9;0;8;7;5;0;7;8;0;0;0;0;0;0
2020-07-11 07:15:00;20;11;0;10;10;9;0;6;7;0;0;0;0;0;0
2020-07-11 07:30:00;21;17;0;15;16;9;0;13;12;0;0;0;0;0;0
2020-07-11 07:45:00;19;17;0;16;14;11;0;7;8;0;0;0;0;0;0
2020-07-11 08:00:00;24;16;0;12;11;13;0;12;13;1;0;0;0;0;0
2020-07-11 08:15:00;23;23;0;21;18;11;0;8;6;0;0;0;0;0;0
2020-07-11 08:30:00;31;19;0;17;19;16;0;15;15;0;0;0;0;0;0
2020-07-11 08:45:00;23;25;1;25;20;14;0;13;11;2;0;0;0;0;0
2020-07-11 09:00:00;30;19;0;18;19;18;0;19;18;0;0;2;0;0;0
2020-07-11 09:15:00;35;31;0;31;24;23;0;19;14;0;0;0;0;0;0
2020-07-11 09:30:00;40;32;1;30;24;27;0;19;20;0;0;0;0;0;0
