DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(TAFGC);8(TAFBB);9(TAFBC);10(TAFBD)
2020-12-11 00:00:00;1;3;0;3;7;0;0;0;0;0
2020-12-11 00:15:00;3;0;0;1;2;0;0;0;0;0
2020-12-11 00:30:00;5;2;0;5;4;0;0;0;0;0
2020-12-11 00:45:00;4;3;0;3;4;0;0;0;0;0
2020-12-11 01:00:00;1;1;0;1;0;0;0;0;0;0
2020-12-11 01:15:00;3;2;1;4;1;0;0;0;0;0
2020-12-11 01:30:00;5;5;0;1;1;0;0;0;0;0
2020-12-11 01:45:00;7;4;0;4;4;1;0;0;0;0
2020-12-11 02:00:00;2;2;0;6;3;0;0;0;0;0
2020-12-11 02:15:00;8;9;0;1;1;0;0;0;0;0
2020-12-11 02:30:00;7;2;0;4;3;0;0;0;0;0
2020-12-11 02:45:00;2;2;0;2;3;0;0;0;0;0
2020-12-11 03:00:00;6;2;0;4;2;1;0;0;0;0
2020-12-11 03:15:00;8;0;0;4;1;0;0;0;0;0
2020-12-11 03:30:00;7;4;0;5;6;0;0;0;0;0
2020-12-11 03:45:00;9;5;0;7;0;1;0;0;0;0
2020-12-11 04:00:00;9;6;0;4;4;1;0;0;0;0
2020-12-11 04:15:00;6;3;0;7;2;0;0;0;0;0
2020-12-11 04:30:00;11;6;0;10;7;0;0;0;0;0
2020-12-11 04:45:00;15;7;0;27;4;1;0;0;0;0
2020-12-11 05:00:00;23;13;1;25;5;0;0;0;0;0
2020-12-11 05:15:00;36;20;1;38;13;2;0;0;0;0
2020-12-11 05:30:00;41;16;0;41;20;1;0;0;0;0
2020-12-11 05:45:00;65;22;0;48;26;1;0;0;0;0
2020-12-11 06:00:00;41;30;7;46;22;0;0;0;0;0
2020-12-11 06:15:00;59;24;0;64;26;2;0;0;0;0
2020-12-11 06:30:00;81;65;0;81;48;0;10;0;0;0
2020-12-11 06:45:00;115;61;0;95;46;12;1;0;0;0
2020-12-11 07:00:00;87;47;0;91;49;5;0;0;0;0
2020-12-11 07:15:00;114;48;1;100;57;4;1;0;0;0
2020-12-11 07:30:00;92;43;1;106;52;3;0;0;0;0
2020-12-11 07:45:00;132;72;0;92;51;3;3;0;0;0
