DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(TAFGC);8(TAFBB);9(TAFBC);10(TAFBD)
2020-12-18 00:00:00;1;0;1;3;3;0;0;0;0;0
2020-12-18 00:15:00;3;1;0;3;2;1;0;0;0;0
2020-12-18 00:30:00;4;2;0;2;1;0;0;0;0;0
2020-12-18 00:45:00;8;4;0;1;3;0;0;0;0;0
2020-12-18 01:00:00;10;5;0;1;3;0;0;0;0;0
2020-12-18 01:15:00;0;0;0;2;0;0;0;0;0;0
2020-12-18 01:30:00;5;3;0;0;1;0;0;0;0;0
2020-12-18 01:45:00;3;1;0;3;2;0;0;0;0;0
2020-12-18 02:00:00;2;0;0;3;2;0;0;0;0;0
2020-12-18 02:15:00;5;1;0;3;1;0;0;0;0;0
2020-12-18 02:30:00;9;2;0;4;1;0;0;0;0;0
2020-12-18 02:45:00;2;0;0;4;2;0;0;0;0;0
2020-12-18 03:00:00;7;4;0;2;4;0;0;0;0;0
2020-12-18 03:15:00;6;3;0;5;4;0;0;0;0;0
2020-12-18 03:30:00;5;3;0;2;3;1;0;0;0;0
2020-12-18 03:45:00;7;3;0;8;2;1;0;0;0;0
2020-12-18 04:00:00;4;1;1;6;1;0;0;0;0;0
2020-12-18 04:15:00;5;6;0;8;5;0;0;0;0;0
2020-12-18 04:30:00;8;3;0;11;6;0;0;0;0;0
2020-12-18 04:45:00;14;9;0;26;4;1;0;0;0;0
2020-12-18 05:00:00;22;7;0;27;13;0;0;0;0;0
2020-12-18 05:15:00;35;14;0;41;14;0;0;0;0;0
2020-12-18 05:30:00;42;24;0;51;25;0;0;0;0;0
2020-12-18 05:45:00;57;24;0;34;20;1;0;0;0;0
2020-12-18 06:00:00;63;36;2;60;15;3;0;0;0;0
2020-12-18 06:15:00;53;26;2;65;31;0;0;0;0;0
2020-12-18 06:30:00;88;41;1;68;25;6;1;0;0;0
2020-12-18 06:45:00;83;59;0;85;30;2;1;0;0;0
2020-12-18 07:00:00;79;41;2;58;35;1;0;0;0;0
2020-12-18 07:15:00;93;36;0;68;50;4;0;0;0;0
2020-12-18 07:30:00;75;49;0;87;49;7;0;0;0;0
2020-12-18 07:45:00;87;48;1;83;54;4;0;0;0;0
2020-12-18 08:00:00;73;41;1;78;51;5;0;0;0;0
2020-12-18 08:15:00;78;49;0;85;40;5;0;0;0;0
2020-12-18 08:30:00;73;48;0;76;45;9;0;0;0;0
2020-12-18 08:45:00;91;56;3;75;42;7;0;0;0;0
2020-12-18 09:00:00;56;44;1;69;43;261;1;0;0;0
2020-12-18 09:15:00;64;51;1;59;33;10;1;0;0;0
2020-12-18 09:30:00;62;45;3;74;42;6;0;0;0;0
2020-12-18 09:45:00;88;61;3;70;50;261;5;0;0;0
2020-12-18 10:00:00;72;53;1;63;36;9;0;0;0;0
2020-12-18 10:15:00;58;40;4;78;55;9;2;0;0;0
